Date_Time,Period,Period_Time,Period_Time_Remaining,Event_Type,Event_Type_Secondary,x,y,Player_1,Player_1_Type,Player_1_Team,Player_2,Player_2_Type,Player_2_Team,Player_3,Player_3_Type,Player_3_Team,Player_4,Player_4_Type,Player_4_Team
2019-11-18T00:09:08Z,1,00:00,20:00,Faceoff,n/a,0.0,0.0,Jack Eichel,Winner,Buffalo Sabres,Jonathan Toews,Loser,Chicago Blackhawks,n/a,n/a,n/a,n/a,n/a,n/a
2019-11-18T00:09:47Z,1,00:22,19:38,Faceoff,n/a,69.0,-22.0,Jonathan Toews,Winner,Chicago Blackhawks,Jack Eichel,Loser,Buffalo Sabres,n/a,n/a,n/a,n/a,n/a,n/a
2019-11-18T00:10:04Z,1,00:32,19:28,Hit,n/a,-36.0,39.0,Marco Scandella,Hitter,Buffalo Sabres,Alex Nylander,Hittee,Chicago Blackhawks,n/a,n/a,n/a,n/a,n/a,n/a
2019-11-18T00:10:11Z,1,00:39,19:21,Giveaway,n/a,-96.0,7.0,Marco Scandella,PlayerID,Buffalo Sabres,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2019-11-18T00:10:20Z,1,00:47,19:13,Missed Shot,n/a,-33.0,26.0,Olli Maatta,Shooter,Chicago Blackhawks,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2019-11-18T00:10:53Z,1,01:10,18:50,Faceoff,n/a,69.0,-22.0,Dylan Strome,Winner,Chicago Blackhawks,Evan Rodrigues,Loser,Buffalo Sabres,n/a,n/a,n/a,n/a,n/a,n/a
2019-11-18T00:11:34Z,1,01:43,18:17,Takeaway,n/a,-36.0,38.0,Evan Rodrigues,PlayerID,Buffalo Sabres,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2019-11-18T00:11:37Z,1,01:44,18:16,Shot,Wrist Shot,22.0,-2.0,Conor Sheary,Shooter,Buffalo Sabres,Corey Crawford,Goalie,Chicago Blackhawks,n/a,n/a,n/a,n/a,n/a,n/a
2019-11-18T00:11:52Z,1,02:00,18:00,Hit,n/a,-10.0,40.0,Curtis Lazar,Hitter,Buffalo Sabres,Ryan Carpenter,Hittee,Chicago Blackhawks,n/a,n/a,n/a,n/a,n/a,n/a
2019-11-18T00:11:59Z,1,02:07,17:53,Shot,Wrist Shot,56.0,-4.0,Jimmy Vesey,Shooter,Buffalo Sabres,Corey Crawford,Goalie,Chicago Blackhawks,n/a,n/a,n/a,n/a,n/a,n/a
2019-11-18T00:12:17Z,1,02:07,17:53,Faceoff,n/a,69.0,-22.0,Zack Smith,Winner,Chicago Blackhawks,Rasmus Asplund,Loser,Buffalo Sabres,n/a,n/a,n/a,n/a,n/a,n/a
2019-11-18T00:12:50Z,1,02:27,17:33,Missed Shot,n/a,-35.0,26.0,Brent Seabrook,Shooter,Chicago Blackhawks,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2019-11-18T00:13:02Z,1,02:39,17:21,Hit,n/a,94.0,-30.0,Tage Thompson,Hitter,Buffalo Sabres,Calvin de Haan,Hittee,Chicago Blackhawks,n/a,n/a,n/a,n/a,n/a,n/a
2019-11-18T00:13:30Z,1,03:06,16:54,Shot,Slap Shot,-79.0,-26.0,Olli Maatta,Shooter,Chicago Blackhawks,Carter Hutton,Goalie,Buffalo Sabres,n/a,n/a,n/a,n/a,n/a,n/a
2019-11-18T00:13:39Z,1,03:06,16:54,Faceoff,n/a,-69.0,-22.0,David Kampf,Winner,Chicago Blackhawks,Jack Eichel,Loser,Buffalo Sabres,n/a,n/a,n/a,n/a,n/a,n/a
2019-11-18T00:14:04Z,1,03:12,16:48,Missed Shot,n/a,-59.0,-16.0,Dominik Kubalik,Shooter,Chicago Blackhawks,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
