Date_Time,Period,Period_Time,Period_Time_Remaining,Event_Type,Event_Type_Secondary,x,y,Player_1,Player_1_Type,Player_1_Team,Player_2,Player_2_Type,Player_2_Team,Player_3,Player_3_Type,Player_3_Team,Player_4,Player_4_Type,Player_4_Team
2019-12-16T00:07:57Z,1,00:00,20:00,Faceoff,n/a,0.0,0.0,Anze Kopitar,Winner,Los Angeles Kings,Luke Glendening,Loser,Detroit Red Wings,n/a,n/a,n/a,n/a,n/a,n/a
2019-12-16T00:08:33Z,1,00:11,19:49,Blocked Shot,n/a,58.0,25.0,Andreas Athanasiou,Blocker,Detroit Red Wings,Ben Hutton,Shooter,Los Angeles Kings,n/a,n/a,n/a,n/a,n/a,n/a
2019-12-16T00:08:50Z,1,00:31,19:29,Hit,n/a,-91.0,-31.0,Luke Glendening,Hitter,Detroit Red Wings,Matt Roy,Hittee,Los Angeles Kings,n/a,n/a,n/a,n/a,n/a,n/a
2019-12-16T00:09:22Z,1,00:44,19:16,Penalty,Too many men on the ice,-9.0,40.0,Austin Wagner,PenaltyOn,Los Angeles Kings,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2019-12-16T00:09:56Z,1,00:44,19:16,Faceoff,n/a,-69.0,-22.0,Valtteri Filppula,Winner,Detroit Red Wings,Jeff Carter,Loser,Los Angeles Kings,n/a,n/a,n/a,n/a,n/a,n/a
2019-12-16T00:10:11Z,1,01:01,18:59,Missed Shot,n/a,-59.0,22.0,Filip Zadina,Shooter,Detroit Red Wings,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2019-12-16T00:10:28Z,1,01:15,18:45,Shot,Backhand,63.0,22.0,Tyler Toffoli,Shooter,Los Angeles Kings,Eric Comrie,Goalie,Detroit Red Wings,n/a,n/a,n/a,n/a,n/a,n/a
2019-12-16T00:12:44Z,1,01:16,18:44,Faceoff,n/a,69.0,22.0,Dylan Larkin,Winner,Detroit Red Wings,Blake Lizotte,Loser,Los Angeles Kings,n/a,n/a,n/a,n/a,n/a,n/a
2019-12-16T00:13:32Z,1,01:58,18:02,Missed Shot,n/a,-51.0,21.0,Anthony Mantha,Shooter,Detroit Red Wings,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2019-12-16T00:14:08Z,1,02:35,17:25,Takeaway,n/a,-39.0,39.0,Alex Biega,PlayerID,Detroit Red Wings,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2019-12-16T00:15:02Z,1,03:01,16:59,Faceoff,n/a,0.0,0.0,Luke Glendening,Winner,Detroit Red Wings,Anze Kopitar,Loser,Los Angeles Kings,n/a,n/a,n/a,n/a,n/a,n/a
2019-12-16T00:15:21Z,1,03:20,16:40,Blocked Shot,n/a,58.0,16.0,Andreas Athanasiou,Blocker,Detroit Red Wings,Ben Hutton,Shooter,Los Angeles Kings,n/a,n/a,n/a,n/a,n/a,n/a
2019-12-16T00:15:31Z,1,03:35,16:25,Hit,n/a,-43.0,-41.0,Matt Roy,Hitter,Los Angeles Kings,Darren Helm,Hittee,Detroit Red Wings,n/a,n/a,n/a,n/a,n/a,n/a
2019-12-16T00:15:38Z,1,03:42,16:18,Hit,n/a,-94.0,27.0,Dustin Brown,Hitter,Los Angeles Kings,Andreas Athanasiou,Hittee,Detroit Red Wings,n/a,n/a,n/a,n/a,n/a,n/a
2019-12-16T00:16:02Z,1,04:06,15:54,Takeaway,n/a,-45.0,-28.0,Filip Zadina,PlayerID,Detroit Red Wings,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2019-12-16T00:16:25Z,1,04:29,15:31,Giveaway,n/a,-9.0,40.0,Filip Zadina,PlayerID,Detroit Red Wings,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2019-12-16T00:16:30Z,1,04:31,15:29,Shot,Backhand,83.0,17.0,Jeff Carter,Shooter,Los Angeles Kings,Eric Comrie,Goalie,Detroit Red Wings,n/a,n/a,n/a,n/a,n/a,n/a
2019-12-16T00:16:35Z,1,04:39,15:21,Takeaway,n/a,44.0,37.0,Trevor Lewis,PlayerID,Los Angeles Kings,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2019-12-16T00:16:51Z,1,04:52,15:08,Shot,Slap Shot,61.0,-15.0,Kyle Clifford,Shooter,Los Angeles Kings,Eric Comrie,Goalie,Detroit Red Wings,n/a,n/a,n/a,n/a,n/a,n/a
