Date_Time,Period,Period_Time,Period_Time_Remaining,Event_Type,Event_Type_Secondary,x,y,Player_1,Player_1_Type,Player_1_Team,Player_2,Player_2_Type,Player_2_Team,Player_3,Player_3_Type,Player_3_Team,Player_4,Player_4_Type,Player_4_Team
2020-03-09T02:15:22Z,1,00:00,20:00,Faceoff,n/a,0.0,0.0,Nathan MacKinnon,Winner,Colorado Avalanche,Logan Couture,Loser,San Jose Sharks,n/a,n/a,n/a,n/a,n/a,n/a
2020-03-09T02:16:05Z,1,00:27,19:33,Hit,n/a,84.0,-38.0,Noah Gregor,Hitter,San Jose Sharks,Gabriel Landeskog,Hittee,Colorado Avalanche,n/a,n/a,n/a,n/a,n/a,n/a
2020-03-09T02:16:11Z,1,00:32,19:28,Hit,n/a,85.0,-36.0,Ryan Graves,Hitter,Colorado Avalanche,Logan Couture,Hittee,San Jose Sharks,n/a,n/a,n/a,n/a,n/a,n/a
2020-03-09T02:16:24Z,1,00:41,19:19,Blocked Shot,n/a,-81.0,-6.0,Radim Simek,Blocker,San Jose Sharks,Nathan MacKinnon,Shooter,Colorado Avalanche,n/a,n/a,n/a,n/a,n/a,n/a
2020-03-09T02:16:32Z,1,00:43,19:17,Shot,Wrist Shot,-78.0,8.0,Ian Cole,Shooter,Colorado Avalanche,Martin Jones,Goalie,San Jose Sharks,n/a,n/a,n/a,n/a,n/a,n/a
2020-03-09T02:16:51Z,1,01:13,18:47,Hit,n/a,-98.0,5.0,Vladislav Namestnikov,Hitter,Colorado Avalanche,Marc-Edouard Vlasic,Hittee,San Jose Sharks,n/a,n/a,n/a,n/a,n/a,n/a
2020-03-09T02:17:01Z,1,01:15,18:45,Faceoff,n/a,-69.0,22.0,J.T. Compher,Winner,Colorado Avalanche,Joel Kellman,Loser,San Jose Sharks,n/a,n/a,n/a,n/a,n/a,n/a
2020-03-09T02:17:54Z,1,01:49,18:11,Hit,n/a,-59.0,38.0,Nikolai Knyzhov,Hitter,San Jose Sharks,Valeri Nichushkin,Hittee,Colorado Avalanche,n/a,n/a,n/a,n/a,n/a,n/a
2020-03-09T02:17:58Z,1,01:54,18:06,Shot,Wrist Shot,-83.0,-7.0,Matt Nieto,Shooter,Colorado Avalanche,Martin Jones,Goalie,San Jose Sharks,n/a,n/a,n/a,n/a,n/a,n/a
2020-03-09T02:23:32Z,1,01:57,18:03,Hit,n/a,-30.0,-40.0,Kevin Labanc,Hitter,San Jose Sharks,Samuel Girard,Hittee,Colorado Avalanche,n/a,n/a,n/a,n/a,n/a,n/a
2020-03-09T02:18:09Z,1,02:04,17:56,Hit,n/a,-37.0,-21.0,Valeri Nichushkin,Hitter,Colorado Avalanche,Timo Meier,Hittee,San Jose Sharks,n/a,n/a,n/a,n/a,n/a,n/a
2020-03-09T02:19:07Z,1,03:02,16:58,Hit,n/a,97.0,-20.0,Dylan Gambrell,Hitter,San Jose Sharks,Ian Cole,Hittee,Colorado Avalanche,n/a,n/a,n/a,n/a,n/a,n/a
2020-03-09T02:19:17Z,1,03:12,16:48,Hit,n/a,-85.0,-37.0,Brandon Davidson,Hitter,San Jose Sharks,Logan O'Connor,Hittee,Colorado Avalanche,n/a,n/a,n/a,n/a,n/a,n/a
2020-03-09T02:19:22Z,1,03:18,16:42,Blocked Shot,n/a,-63.0,17.0,Radim Simek,Blocker,San Jose Sharks,Sheldon Dries,Shooter,Colorado Avalanche,n/a,n/a,n/a,n/a,n/a,n/a
2020-03-09T02:19:27Z,1,03:19,16:41,Hit,n/a,-96.0,7.0,Lean Bergmann,Hitter,San Jose Sharks,Ian Cole,Hittee,Colorado Avalanche,n/a,n/a,n/a,n/a,n/a,n/a
2020-03-09T02:20:09Z,1,04:01,15:59,Missed Shot,n/a,53.0,-35.0,Brent Burns,Shooter,San Jose Sharks,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2020-03-09T02:20:13Z,1,04:08,15:52,Takeaway,n/a,95.0,-3.0,Noah Gregor,PlayerID,San Jose Sharks,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2020-03-09T02:20:45Z,1,04:40,15:20,Missed Shot,n/a,51.0,-20.0,Tim Heed,Shooter,San Jose Sharks,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2020-03-09T02:21:16Z,1,05:09,14:51,Giveaway,n/a,-15.0,39.0,Marcus Sorensen,PlayerID,San Jose Sharks,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2020-03-09T02:21:40Z,1,05:35,14:25,Giveaway,n/a,-95.0,-30.0,Radim Simek,PlayerID,San Jose Sharks,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2020-03-09T02:21:48Z,1,05:43,14:17,Shot,Wrist Shot,83.0,25.0,Timo Meier,Shooter,San Jose Sharks,Pavel Francouz,Goalie,Colorado Avalanche,n/a,n/a,n/a,n/a,n/a,n/a
2020-03-09T02:22:19Z,1,05:43,14:17,Faceoff,n/a,69.0,22.0,Pierre-Edouard Bellemare,Winner,Colorado Avalanche,Joe Thornton,Loser,San Jose Sharks,n/a,n/a,n/a,n/a,n/a,n/a
2020-03-09T02:23:02Z,1,06:26,13:34,Hit,n/a,-49.0,-16.0,Lean Bergmann,Hitter,San Jose Sharks,Ryan Graves,Hittee,Colorado Avalanche,n/a,n/a,n/a,n/a,n/a,n/a
2020-03-09T02:23:09Z,1,06:34,13:26,Shot,Slap Shot,-36.0,-31.0,Ryan Graves,Shooter,Colorado Avalanche,Martin Jones,Goalie,San Jose Sharks,n/a,n/a,n/a,n/a,n/a,n/a
2020-03-09T02:23:32Z,1,06:57,13:03,Hit,n/a,85.0,38.0,Vladislav Namestnikov,Hitter,Colorado Avalanche,Stefan Noesen,Hittee,San Jose Sharks,n/a,n/a,n/a,n/a,n/a,n/a
2020-03-09T02:24:06Z,1,07:31,12:29,Giveaway,n/a,65.0,12.0,Mark Barberio,PlayerID,Colorado Avalanche,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2020-03-09T02:24:18Z,1,07:43,12:17,Blocked Shot,n/a,-58.0,8.0,Brandon Davidson,Blocker,San Jose Sharks,Joonas Donskoi,Shooter,Colorado Avalanche,n/a,n/a,n/a,n/a,n/a,n/a
2020-03-09T02:24:26Z,1,07:51,12:09,Hit,n/a,92.0,-31.0,Tyson Jost,Hitter,Colorado Avalanche,Evander Kane,Hittee,San Jose Sharks,n/a,n/a,n/a,n/a,n/a,n/a
2020-03-09T02:27:11Z,1,08:07,11:53,Faceoff,n/a,20.0,22.0,Pierre-Edouard Bellemare,Winner,Colorado Avalanche,Marcus Sorensen,Loser,San Jose Sharks,n/a,n/a,n/a,n/a,n/a,n/a
2020-03-09T02:27:39Z,1,08:22,11:38,Missed Shot,n/a,-65.0,36.0,Erik Johnson,Shooter,Colorado Avalanche,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2020-03-09T02:27:50Z,1,08:24,11:36,Blocked Shot,n/a,-77.0,-7.0,Marc-Edouard Vlasic,Blocker,San Jose Sharks,Erik Johnson,Shooter,Colorado Avalanche,n/a,n/a,n/a,n/a,n/a,n/a
2020-03-09T02:27:49Z,1,08:32,11:28,Hit,n/a,-95.0,-20.0,Valeri Nichushkin,Hitter,Colorado Avalanche,Tim Heed,Hittee,San Jose Sharks,n/a,n/a,n/a,n/a,n/a,n/a
2020-03-09T02:28:03Z,1,08:37,11:23,Shot,Wrist Shot,74.0,8.0,Marcus Sorensen,Shooter,San Jose Sharks,Pavel Francouz,Goalie,Colorado Avalanche,n/a,n/a,n/a,n/a,n/a,n/a
2020-03-09T02:28:21Z,1,08:39,11:21,Faceoff,n/a,69.0,22.0,Logan Couture,Winner,San Jose Sharks,Nathan MacKinnon,Loser,Colorado Avalanche,n/a,n/a,n/a,n/a,n/a,n/a
2020-03-09T02:28:34Z,1,08:48,11:12,Blocked Shot,n/a,47.0,23.0,Vladislav Namestnikov,Blocker,Colorado Avalanche,Brent Burns,Shooter,San Jose Sharks,n/a,n/a,n/a,n/a,n/a,n/a
2020-03-09T02:28:46Z,1,08:52,11:08,Shot,Wrist Shot,79.0,-6.0,Noah Gregor,Shooter,San Jose Sharks,Pavel Francouz,Goalie,Colorado Avalanche,n/a,n/a,n/a,n/a,n/a,n/a
