Date_Time,Period,Period_Time,Period_Time_Remaining,Event_Type,Event_Type_Secondary,x,y,Player_1,Player_1_Type,Player_1_Team,Player_2,Player_2_Type,Player_2_Team,Player_3,Player_3_Type,Player_3_Team,Player_4,Player_4_Type,Player_4_Team
2019-12-15T01:11:13Z,1,00:00,20:00,Faceoff,n/a,0.0,0.0,John Tavares,Winner,Toronto Maple Leafs,Riley Sheahan,Loser,Edmonton Oilers,n/a,n/a,n/a,n/a,n/a,n/a
2019-12-15T00:15:47Z,1,00:13,19:47,Hit,n/a,96.0,-7.0,Josh Archibald,Hitter,Edmonton Oilers,Morgan Rielly,Hittee,Toronto Maple Leafs,n/a,n/a,n/a,n/a,n/a,n/a
2019-12-15T00:15:57Z,1,00:23,19:37,Takeaway,n/a,-84.0,34.0,Adam Larsson,PlayerID,Edmonton Oilers,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2019-12-15T00:15:55Z,1,00:25,19:35,Missed Shot,n/a,-56.0,-23.0,Zach Hyman,Shooter,Toronto Maple Leafs,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2019-12-15T00:16:10Z,1,00:38,19:22,Hit,n/a,-3.0,-38.0,Morgan Rielly,Hitter,Toronto Maple Leafs,Josh Archibald,Hittee,Edmonton Oilers,n/a,n/a,n/a,n/a,n/a,n/a
2019-12-15T00:16:34Z,1,00:41,19:19,Faceoff,n/a,-69.0,-22.0,Auston Matthews,Winner,Toronto Maple Leafs,Riley Sheahan,Loser,Edmonton Oilers,n/a,n/a,n/a,n/a,n/a,n/a
2019-12-15T00:17:02Z,1,01:06,18:54,Shot,Wrist Shot,-75.0,12.0,Auston Matthews,Shooter,Toronto Maple Leafs,Mikko Koskinen,Goalie,Edmonton Oilers,n/a,n/a,n/a,n/a,n/a,n/a
2019-12-15T00:17:36Z,1,01:06,18:54,Faceoff,n/a,-69.0,22.0,John Tavares,Winner,Toronto Maple Leafs,Connor McDavid,Loser,Edmonton Oilers,n/a,n/a,n/a,n/a,n/a,n/a
2019-12-15T00:17:31Z,1,01:11,18:49,Shot,Tip-In,-72.0,-1.0,John Tavares,Shooter,Toronto Maple Leafs,Mikko Koskinen,Goalie,Edmonton Oilers,n/a,n/a,n/a,n/a,n/a,n/a
2019-12-15T00:17:46Z,1,01:11,18:49,Faceoff,n/a,-69.0,22.0,John Tavares,Winner,Toronto Maple Leafs,Leon Draisaitl,Loser,Edmonton Oilers,n/a,n/a,n/a,n/a,n/a,n/a
2019-12-15T00:18:10Z,1,01:21,18:39,Missed Shot,n/a,60.0,26.0,Connor McDavid,Shooter,Edmonton Oilers,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
