Date_Time,Period,Period_Time,Period_Time_Remaining,Event_Type,Event_Type_Secondary,x,y,Player_1,Player_1_Type,Player_1_Team,Player_2,Player_2_Type,Player_2_Team,Player_3,Player_3_Type,Player_3_Team,Player_4,Player_4_Type,Player_4_Team
2020-02-26T00:08:12Z,1,00:00,20:00,Faceoff,n/a,0.0,0.0,Bo Horvat,Winner,Vancouver Canucks,Max Domi,Loser,Montréal Canadiens,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-26T00:08:51Z,1,00:26,19:34,Shot,Wrist Shot,-64.0,8.0,Max Domi,Shooter,Montréal Canadiens,Thatcher Demko,Goalie,Vancouver Canucks,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-26T00:09:21Z,1,00:27,19:33,Faceoff,n/a,-69.0,22.0,Jake Evans,Winner,Montréal Canadiens,Jay Beagle,Loser,Vancouver Canucks,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-26T00:09:28Z,1,00:34,19:26,Missed Shot,n/a,-39.0,-19.0,Artturi Lehkonen,Shooter,Montréal Canadiens,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-26T00:09:30Z,1,00:36,19:24,Hit,n/a,-97.0,0.0,Jake Evans,Hitter,Montréal Canadiens,Alexander Edler,Hittee,Vancouver Canucks,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-26T00:09:51Z,1,00:57,19:03,Hit,n/a,96.0,21.0,Jay Beagle,Hitter,Vancouver Canucks,Jake Evans,Hittee,Montréal Canadiens,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-26T00:09:56Z,1,01:02,18:58,Blocked Shot,n/a,65.0,-1.0,Karl Alzner,Blocker,Montréal Canadiens,Tyler Motte,Shooter,Vancouver Canucks,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-26T00:10:18Z,1,01:24,18:36,Blocked Shot,n/a,70.0,-3.0,Shea Weber,Blocker,Montréal Canadiens,Tanner Pearson,Shooter,Vancouver Canucks,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-26T00:10:24Z,1,01:30,18:30,Blocked Shot,n/a,73.0,-1.0,Ben Chiarot,Blocker,Montréal Canadiens,Bo Horvat,Shooter,Vancouver Canucks,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-26T00:10:41Z,1,01:47,18:13,Takeaway,n/a,-41.0,-16.0,Loui Eriksson,PlayerID,Vancouver Canucks,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
