Date_Time,Period,Period_Time,Period_Time_Remaining,Event_Type,Event_Type_Secondary,x,y,Player_1,Player_1_Type,Player_1_Team,Player_2,Player_2_Type,Player_2_Team,Player_3,Player_3_Type,Player_3_Team,Player_4,Player_4_Type,Player_4_Team
2019-12-29T23:08:32Z,1,00:00,20:00,Faceoff,n/a,0.0,0.0,Brock Nelson,Winner,New York Islanders,Joel Eriksson Ek,Loser,Minnesota Wild,n/a,n/a,n/a,n/a,n/a,n/a
2019-12-29T23:08:47Z,1,00:12,19:48,Giveaway,n/a,95.0,-9.0,Devan Dubnyk,PlayerID,Minnesota Wild,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2019-12-29T23:09:07Z,1,00:35,19:25,Shot,Snap Shot,87.0,-25.0,Derick Brassard,Shooter,New York Islanders,Devan Dubnyk,Goalie,Minnesota Wild,n/a,n/a,n/a,n/a,n/a,n/a
2019-12-29T23:09:44Z,1,01:12,18:48,Hit,n/a,53.0,39.0,Matt Martin,Hitter,New York Islanders,Jonas Brodin,Hittee,Minnesota Wild,n/a,n/a,n/a,n/a,n/a,n/a
2019-12-29T23:10:12Z,1,01:39,18:21,Shot,Wrist Shot,36.0,-20.0,Ryan Pulock,Shooter,New York Islanders,Devan Dubnyk,Goalie,Minnesota Wild,n/a,n/a,n/a,n/a,n/a,n/a
2019-12-29T23:10:15Z,1,01:42,18:18,Hit,n/a,97.0,-11.0,Ryan Suter,Hitter,Minnesota Wild,Tom Kuhnhackl,Hittee,New York Islanders,n/a,n/a,n/a,n/a,n/a,n/a
2019-12-29T23:10:25Z,1,01:53,18:07,Takeaway,n/a,-79.0,35.0,Adam Pelech,PlayerID,New York Islanders,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2019-12-29T23:10:40Z,1,02:08,17:52,Hit,n/a,53.0,41.0,Jordan Eberle,Hitter,New York Islanders,Luke Kunin,Hittee,Minnesota Wild,n/a,n/a,n/a,n/a,n/a,n/a
2019-12-29T23:11:19Z,1,02:47,17:13,Shot,Wrist Shot,68.0,-11.0,Jordan Eberle,Shooter,New York Islanders,Devan Dubnyk,Goalie,Minnesota Wild,n/a,n/a,n/a,n/a,n/a,n/a
2019-12-29T23:11:28Z,1,02:55,17:05,Shot,Wrist Shot,32.0,-36.0,Scott Mayfield,Shooter,New York Islanders,Devan Dubnyk,Goalie,Minnesota Wild,n/a,n/a,n/a,n/a,n/a,n/a
