Date_Time,Period,Period_Time,Period_Time_Remaining,Event_Type,Event_Type_Secondary,x,y,Player_1,Player_1_Type,Player_1_Team,Player_2,Player_2_Type,Player_2_Team,Player_3,Player_3_Type,Player_3_Team,Player_4,Player_4_Type,Player_4_Team
2019-10-27T20:59:33Z,1,00:00,20:00,Faceoff,n/a,0.0,0.0,Connor McDavid,Winner,Edmonton Oilers,Jonathan Huberdeau,Loser,Florida Panthers,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-27T20:09:04Z,1,00:41,19:19,Takeaway,n/a,-96.0,-7.0,Ethan Bear,PlayerID,Edmonton Oilers,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-27T20:09:13Z,1,00:43,19:17,Giveaway,n/a,-68.0,12.0,Zack Kassian,PlayerID,Edmonton Oilers,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-27T20:09:15Z,1,00:52,19:08,Shot,Snap Shot,-60.0,6.0,Brian Boyle,Shooter,Florida Panthers,Mike Smith,Goalie,Edmonton Oilers,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-27T20:11:21Z,1,01:28,18:32,Shot,Snap Shot,-61.0,37.0,Josh Brown,Shooter,Florida Panthers,Mike Smith,Goalie,Edmonton Oilers,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-27T20:10:18Z,1,01:30,18:30,Faceoff,n/a,-69.0,22.0,Riley Sheahan,Winner,Edmonton Oilers,Frank Vatrano,Loser,Florida Panthers,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-27T20:10:41Z,1,01:44,18:16,Giveaway,n/a,98.0,12.0,Josh Brown,PlayerID,Florida Panthers,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-27T20:10:56Z,1,01:55,18:05,Hit,n/a,-9.0,-36.0,Frank Vatrano,Hitter,Florida Panthers,Jujhar Khaira,Hittee,Edmonton Oilers,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-27T20:11:08Z,1,02:04,17:56,Hit,n/a,-33.0,37.0,Brandon Manning,Hitter,Edmonton Oilers,Jayce Hawryluk,Hittee,Florida Panthers,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-27T20:11:39Z,1,02:42,17:18,Shot,Wrist Shot,-33.0,21.0,Anton Stralman,Shooter,Florida Panthers,Mike Smith,Goalie,Edmonton Oilers,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-27T20:12:15Z,1,02:53,17:07,Faceoff,n/a,-69.0,-22.0,Jonathan Huberdeau,Winner,Florida Panthers,Sam Gagner,Loser,Edmonton Oilers,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-27T20:12:34Z,1,03:05,16:55,Shot,Snap Shot,-81.0,28.0,Aleksander Barkov,Shooter,Florida Panthers,Mike Smith,Goalie,Edmonton Oilers,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-27T20:12:51Z,1,03:18,16:42,Shot,Wrist Shot,-53.0,19.0,MacKenzie Weegar,Shooter,Florida Panthers,Mike Smith,Goalie,Edmonton Oilers,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-27T20:13:00Z,1,03:20,16:40,Faceoff,n/a,-69.0,22.0,Connor McDavid,Winner,Edmonton Oilers,Aleksander Barkov,Loser,Florida Panthers,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-27T20:13:43Z,1,03:47,16:13,Blocked Shot,n/a,-72.0,-2.0,Kris Russell,Blocker,Edmonton Oilers,Jonathan Huberdeau,Shooter,Florida Panthers,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-27T20:13:53Z,1,03:58,16:02,Shot,Wrist Shot,-35.0,2.0,MacKenzie Weegar,Shooter,Florida Panthers,Mike Smith,Goalie,Edmonton Oilers,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-27T20:14:05Z,1,04:05,15:55,Hit,n/a,35.0,-37.0,Zack Kassian,Hitter,Edmonton Oilers,Jonathan Huberdeau,Hittee,Florida Panthers,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-27T20:14:25Z,1,04:30,15:30,Blocked Shot,n/a,-64.0,-4.0,Ryan Nugent-Hopkins,Blocker,Edmonton Oilers,Mark Pysyk,Shooter,Florida Panthers,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-27T20:14:40Z,1,04:45,15:15,Blocked Shot,n/a,49.0,8.0,Anton Stralman,Blocker,Florida Panthers,Ryan Nugent-Hopkins,Shooter,Edmonton Oilers,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-27T20:14:56Z,1,04:50,15:10,Blocked Shot,n/a,73.0,-4.0,Anton Stralman,Blocker,Florida Panthers,Alex Chiasson,Shooter,Edmonton Oilers,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-27T20:14:49Z,1,04:54,15:06,Blocked Shot,n/a,71.0,-1.0,Anton Stralman,Blocker,Florida Panthers,Darnell Nurse,Shooter,Edmonton Oilers,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-27T20:15:30Z,1,05:35,14:25,Shot,Snap Shot,-47.0,32.0,Frank Vatrano,Shooter,Florida Panthers,Mike Smith,Goalie,Edmonton Oilers,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-27T20:15:40Z,1,05:44,14:16,Blocked Shot,n/a,-70.0,9.0,Markus Granlund,Blocker,Edmonton Oilers,Keith Yandle,Shooter,Florida Panthers,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-27T20:16:35Z,1,06:37,13:23,Giveaway,n/a,-67.0,5.0,Brandon Manning,PlayerID,Edmonton Oilers,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-27T20:16:47Z,1,06:51,13:09,Hit,n/a,74.0,-37.0,Jujhar Khaira,Hitter,Edmonton Oilers,Noel Acciari,Hittee,Florida Panthers,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-27T20:17:05Z,1,07:09,12:51,Giveaway,n/a,62.0,35.0,Colton Sceviour,PlayerID,Florida Panthers,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-27T20:17:09Z,1,07:12,12:48,Missed Shot,n/a,33.0,29.0,Darnell Nurse,Shooter,Edmonton Oilers,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-27T20:17:42Z,1,07:46,12:14,Takeaway,n/a,-33.0,37.0,Zack Kassian,PlayerID,Edmonton Oilers,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-27T20:17:51Z,1,07:55,12:05,Shot,Wrist Shot,86.0,8.0,Connor McDavid,Shooter,Edmonton Oilers,Sergei Bobrovsky,Goalie,Florida Panthers,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-27T20:17:54Z,1,07:59,12:01,Hit,n/a,98.0,-8.0,Zack Kassian,Hitter,Edmonton Oilers,Aaron Ekblad,Hittee,Florida Panthers,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-27T20:18:00Z,1,08:05,11:55,Blocked Shot,n/a,71.0,7.0,Aaron Ekblad,Blocker,Florida Panthers,Leon Draisaitl,Shooter,Edmonton Oilers,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-27T20:18:12Z,1,08:16,11:44,Takeaway,n/a,-64.0,38.0,Kris Russell,PlayerID,Edmonton Oilers,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-27T20:20:51Z,1,08:41,11:19,Faceoff,n/a,69.0,-22.0,Ryan Nugent-Hopkins,Winner,Edmonton Oilers,Brian Boyle,Loser,Florida Panthers,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-27T20:21:37Z,1,08:56,11:04,Faceoff,n/a,69.0,22.0,Brian Boyle,Winner,Florida Panthers,Connor McDavid,Loser,Edmonton Oilers,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-27T20:22:21Z,1,09:22,10:38,Shot,Snap Shot,61.0,-4.0,Connor McDavid,Shooter,Edmonton Oilers,Sergei Bobrovsky,Goalie,Florida Panthers,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-27T20:22:30Z,1,09:30,10:30,Missed Shot,n/a,59.0,13.0,Connor McDavid,Shooter,Edmonton Oilers,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-27T20:23:05Z,1,10:05,09:55,Giveaway,n/a,-96.0,-11.0,Oscar Klefbom,PlayerID,Edmonton Oilers,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-27T20:23:40Z,1,10:40,09:20,Missed Shot,n/a,-81.0,30.0,Jayce Hawryluk,Shooter,Florida Panthers,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
