Date_Time,Period,Period_Time,Period_Time_Remaining,Event_Type,Event_Type_Secondary,x,y,Player_1,Player_1_Type,Player_1_Team,Player_2,Player_2_Type,Player_2_Team,Player_3,Player_3_Type,Player_3_Team,Player_4,Player_4_Type,Player_4_Team
2019-11-16T00:14:24Z,1,00:00,20:00,Faceoff,n/a,0.0,0.0,Ryan O'Reilly,Winner,St. Louis Blues,Boone Jenner,Loser,Columbus Blue Jackets,n/a,n/a,n/a,n/a,n/a,n/a
2019-11-16T00:15:24Z,1,00:04,19:56,Hit,n/a,-1.0,2.0,Josh Anderson,Hitter,Columbus Blue Jackets,Colton Parayko,Hittee,St. Louis Blues,n/a,n/a,n/a,n/a,n/a,n/a
2019-11-16T00:15:45Z,1,00:37,19:23,Hit,n/a,-38.0,-38.0,David Perron,Hitter,St. Louis Blues,Zach Werenski,Hittee,Columbus Blue Jackets,n/a,n/a,n/a,n/a,n/a,n/a
2019-11-16T00:16:09Z,1,01:00,19:00,Takeaway,n/a,-14.0,7.0,Cam Atkinson,PlayerID,Columbus Blue Jackets,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2019-11-16T00:16:24Z,1,01:15,18:45,Blocked Shot,n/a,-57.0,-10.0,David Savard,Blocker,Columbus Blue Jackets,Jaden Schwartz,Shooter,St. Louis Blues,n/a,n/a,n/a,n/a,n/a,n/a
2019-11-16T00:16:31Z,1,01:23,18:37,Hit,n/a,-96.0,21.0,David Savard,Hitter,Columbus Blue Jackets,Brayden Schenn,Hittee,St. Louis Blues,n/a,n/a,n/a,n/a,n/a,n/a
2019-11-16T00:17:11Z,1,01:39,18:21,Faceoff,n/a,-20.0,22.0,Jacob de la Rose,Winner,St. Louis Blues,Alexander Wennberg,Loser,Columbus Blue Jackets,n/a,n/a,n/a,n/a,n/a,n/a
2019-11-16T00:17:35Z,1,01:44,18:16,Faceoff,n/a,-20.0,-22.0,Alexander Wennberg,Winner,Columbus Blue Jackets,Tyler Bozak,Loser,St. Louis Blues,n/a,n/a,n/a,n/a,n/a,n/a
2019-11-16T00:17:54Z,1,01:51,18:09,Shot,Wrist Shot,-5.0,37.0,Scott Harrington,Shooter,Columbus Blue Jackets,Jake Allen,Goalie,St. Louis Blues,n/a,n/a,n/a,n/a,n/a,n/a
2019-11-16T00:19:10Z,1,01:51,18:09,Faceoff,n/a,69.0,22.0,Tyler Bozak,Winner,St. Louis Blues,Alexander Wennberg,Loser,Columbus Blue Jackets,n/a,n/a,n/a,n/a,n/a,n/a
2019-11-16T00:18:29Z,1,01:58,18:02,Hit,n/a,91.0,30.0,Carl Gunnarsson,Hitter,St. Louis Blues,Oliver Bjorkstrand,Hittee,Columbus Blue Jackets,n/a,n/a,n/a,n/a,n/a,n/a
2019-11-16T00:19:11Z,1,02:17,17:43,Faceoff,n/a,-69.0,22.0,Riley Nash,Winner,Columbus Blue Jackets,Ivan Barbashev,Loser,St. Louis Blues,n/a,n/a,n/a,n/a,n/a,n/a
2019-11-16T00:19:33Z,1,02:22,17:38,Faceoff,n/a,-20.0,-22.0,Riley Nash,Winner,Columbus Blue Jackets,Ivan Barbashev,Loser,St. Louis Blues,n/a,n/a,n/a,n/a,n/a,n/a
2019-11-16T00:20:09Z,1,02:29,17:31,Faceoff,n/a,-69.0,-22.0,Brayden Schenn,Winner,St. Louis Blues,Riley Nash,Loser,Columbus Blue Jackets,n/a,n/a,n/a,n/a,n/a,n/a
2019-11-16T00:20:33Z,1,02:49,17:11,Blocked Shot,n/a,62.0,-7.0,Alex Pietrangelo,Blocker,St. Louis Blues,Dean Kukan,Shooter,Columbus Blue Jackets,n/a,n/a,n/a,n/a,n/a,n/a
2019-11-16T00:20:34Z,1,02:49,17:11,Hit,n/a,93.0,-18.0,Dean Kukan,Hitter,Columbus Blue Jackets,Colton Parayko,Hittee,St. Louis Blues,n/a,n/a,n/a,n/a,n/a,n/a
2019-11-16T00:20:46Z,1,02:50,17:10,Hit,n/a,54.0,-36.0,Eric Robinson,Hitter,Columbus Blue Jackets,Jaden Schwartz,Hittee,St. Louis Blues,n/a,n/a,n/a,n/a,n/a,n/a
2019-11-16T00:20:48Z,1,03:03,16:57,Shot,Snap Shot,49.0,13.0,Emil Bemstrom,Shooter,Columbus Blue Jackets,Jake Allen,Goalie,St. Louis Blues,n/a,n/a,n/a,n/a,n/a,n/a
2019-11-16T00:21:13Z,1,03:03,16:57,Faceoff,n/a,69.0,22.0,Oskar Sundqvist,Winner,St. Louis Blues,Boone Jenner,Loser,Columbus Blue Jackets,n/a,n/a,n/a,n/a,n/a,n/a
2019-11-16T00:21:54Z,1,03:35,16:25,Hit,n/a,76.0,38.0,Justin Faulk,Hitter,St. Louis Blues,Seth Jones,Hittee,Columbus Blue Jackets,n/a,n/a,n/a,n/a,n/a,n/a
2019-11-16T00:22:03Z,1,03:44,16:16,Missed Shot,n/a,77.0,4.0,Boone Jenner,Shooter,Columbus Blue Jackets,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2019-11-16T00:22:10Z,1,03:51,16:09,Shot,Wrist Shot,82.0,5.0,Boone Jenner,Shooter,Columbus Blue Jackets,Jake Allen,Goalie,St. Louis Blues,n/a,n/a,n/a,n/a,n/a,n/a
