Date_Time,Period,Period_Time,Period_Time_Remaining,Event_Type,Event_Type_Secondary,x,y,Player_1,Player_1_Type,Player_1_Team,Player_2,Player_2_Type,Player_2_Team,Player_3,Player_3_Type,Player_3_Team,Player_4,Player_4_Type,Player_4_Team
2020-02-20T03:08:02Z,1,00:00,20:00,Faceoff,n/a,0.0,0.0,Noel Acciari,Winner,Florida Panthers,Derek Grant,Loser,Anaheim Ducks,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-20T03:09:06Z,1,00:22,19:38,Blocked Shot,n/a,-64.0,-22.0,Nicolas Deslauriers,Blocker,Anaheim Ducks,Noel Acciari,Shooter,Florida Panthers,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-20T03:09:08Z,1,00:24,19:36,Hit,n/a,-97.0,-12.0,Nicolas Deslauriers,Hitter,Anaheim Ducks,Noel Acciari,Hittee,Florida Panthers,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-20T03:09:21Z,1,00:36,19:24,Giveaway,n/a,46.0,-30.0,Jonathan Huberdeau,PlayerID,Florida Panthers,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-20T03:10:02Z,1,01:18,18:42,Takeaway,n/a,97.0,23.0,Rickard Rakell,PlayerID,Anaheim Ducks,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-20T03:10:28Z,1,01:44,18:16,Shot,Wrist Shot,-49.0,-1.0,Aaron Ekblad,Shooter,Florida Panthers,John Gibson,Goalie,Anaheim Ducks,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-20T03:10:30Z,1,01:45,18:15,Blocked Shot,n/a,-78.0,-5.0,Brendan Guhle,Blocker,Anaheim Ducks,Frank Vatrano,Shooter,Florida Panthers,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-20T03:10:53Z,1,01:45,18:15,Blocked Shot,n/a,-75.0,0.0,Brendan Guhle,Blocker,Anaheim Ducks,MacKenzie Weegar,Shooter,Florida Panthers,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-20T03:11:26Z,1,02:19,17:41,Faceoff,n/a,69.0,22.0,Sam Steel,Winner,Anaheim Ducks,Dominic Toninato,Loser,Florida Panthers,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-20T03:11:39Z,1,02:24,17:36,Shot,Tip-In,89.0,6.0,Sam Steel,Shooter,Anaheim Ducks,Sergei Bobrovsky,Goalie,Florida Panthers,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-20T03:12:27Z,1,02:25,17:35,Faceoff,n/a,69.0,22.0,Devin Shore,Winner,Anaheim Ducks,Colton Sceviour,Loser,Florida Panthers,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-20T03:13:05Z,1,03:17,16:43,Missed Shot,n/a,59.0,1.0,Sam Steel,Shooter,Anaheim Ducks,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-20T03:13:52Z,1,03:32,16:28,Faceoff,n/a,20.0,-22.0,Aleksander Barkov,Winner,Florida Panthers,Derek Grant,Loser,Anaheim Ducks,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-20T03:13:56Z,1,03:41,16:19,Giveaway,n/a,-53.0,36.0,Hampus Lindholm,PlayerID,Anaheim Ducks,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-20T03:14:34Z,1,03:41,16:19,Blocked Shot,n/a,-66.0,8.0,Josh Manson,Blocker,Anaheim Ducks,Jonathan Huberdeau,Shooter,Florida Panthers,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-20T03:14:09Z,1,03:54,16:06,Hit,n/a,74.0,40.0,Derek Grant,Hitter,Anaheim Ducks,Jonathan Huberdeau,Hittee,Florida Panthers,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-20T03:14:16Z,1,04:01,15:59,Missed Shot,n/a,46.0,-32.0,Carter Rowney,Shooter,Anaheim Ducks,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-20T03:14:54Z,1,04:08,15:52,Faceoff,n/a,69.0,-22.0,Ryan Getzlaf,Winner,Anaheim Ducks,Vincent Trocheck,Loser,Florida Panthers,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-20T03:14:58Z,1,04:14,15:46,Shot,Slap Shot,38.0,-27.0,Michael Del Zotto,Shooter,Anaheim Ducks,Sergei Bobrovsky,Goalie,Florida Panthers,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-20T03:15:06Z,1,04:21,15:39,Missed Shot,n/a,-92.0,9.0,Mark Pysyk,Shooter,Florida Panthers,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-20T03:15:13Z,1,04:28,15:32,Shot,Snap Shot,-62.0,-10.0,Mike Hoffman,Shooter,Florida Panthers,John Gibson,Goalie,Anaheim Ducks,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-20T03:15:53Z,1,05:08,14:52,Blocked Shot,n/a,-66.0,-19.0,Korbinian Holzer,Blocker,Anaheim Ducks,Frank Vatrano,Shooter,Florida Panthers,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-20T03:15:59Z,1,05:15,14:45,Shot,Slap Shot,-50.0,15.0,Anton Stralman,Shooter,Florida Panthers,John Gibson,Goalie,Anaheim Ducks,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-20T03:16:40Z,1,05:55,14:05,Hit,n/a,-68.0,40.0,Nick Ritchie,Hitter,Anaheim Ducks,Josh Brown,Hittee,Florida Panthers,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-20T03:17:30Z,1,05:55,14:05,Faceoff,n/a,-69.0,22.0,Colton Sceviour,Winner,Florida Panthers,Adam Henrique,Loser,Anaheim Ducks,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-20T03:17:42Z,1,06:07,13:53,Giveaway,n/a,-79.0,27.0,Adam Henrique,PlayerID,Anaheim Ducks,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-20T03:17:51Z,1,06:15,13:45,Hit,n/a,-7.0,39.0,Adam Henrique,Hitter,Anaheim Ducks,Josh Brown,Hittee,Florida Panthers,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-20T03:18:11Z,1,06:35,13:25,Hit,n/a,20.0,-22.0,MacKenzie Weegar,Hitter,Florida Panthers,Troy Terry,Hittee,Anaheim Ducks,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-20T03:18:47Z,1,07:12,12:48,Giveaway,n/a,-83.0,26.0,Carter Rowney,PlayerID,Anaheim Ducks,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-20T03:18:57Z,1,07:18,12:42,Blocked Shot,n/a,-62.0,-22.0,Nicolas Deslauriers,Blocker,Anaheim Ducks,MacKenzie Weegar,Shooter,Florida Panthers,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-20T03:20:44Z,1,07:19,12:41,Faceoff,n/a,-69.0,-22.0,Carter Rowney,Winner,Anaheim Ducks,Aleksander Barkov,Loser,Florida Panthers,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-20T03:21:29Z,1,07:29,12:31,Faceoff,n/a,-69.0,22.0,Noel Acciari,Winner,Florida Panthers,Derek Grant,Loser,Anaheim Ducks,n/a,n/a,n/a,n/a,n/a,n/a
