Date_Time,Period,Period_Time,Period_Time_Remaining,Event_Type,Event_Type_Secondary,x,y,Player_1,Player_1_Type,Player_1_Team,Player_2,Player_2_Type,Player_2_Team,Player_3,Player_3_Type,Player_3_Team,Player_4,Player_4_Type,Player_4_Team
2020-02-16T00:15:53Z,1,00:00,20:00,Faceoff,n/a,0.0,0.0,Artem Anisimov,Winner,Ottawa Senators,Jason Spezza,Loser,Toronto Maple Leafs,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-16T00:16:45Z,1,00:48,19:12,Blocked Shot,n/a,76.0,22.0,Justin Holl,Blocker,Toronto Maple Leafs,Jean-Gabriel Pageau,Shooter,Ottawa Senators,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-16T00:16:55Z,1,00:57,19:03,Blocked Shot,n/a,53.0,-27.0,Jake Muzzin,Blocker,Toronto Maple Leafs,Jean-Gabriel Pageau,Shooter,Ottawa Senators,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-16T00:17:51Z,1,01:38,18:22,Missed Shot,n/a,68.0,4.0,Chris Tierney,Shooter,Ottawa Senators,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-16T00:17:44Z,1,01:44,18:16,Hit,n/a,-17.0,-41.0,Drake Batherson,Hitter,Ottawa Senators,Alexander Kerfoot,Hittee,Toronto Maple Leafs,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-16T00:18:27Z,1,02:26,17:34,Shot,Slap Shot,50.0,-35.0,Scott Sabourin,Shooter,Ottawa Senators,Jack Campbell,Goalie,Toronto Maple Leafs,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-16T00:18:40Z,1,02:36,17:24,Hit,n/a,89.0,34.0,Justin Holl,Hitter,Toronto Maple Leafs,Tyler Ennis,Hittee,Ottawa Senators,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-16T00:18:51Z,1,02:47,17:13,Hit,n/a,-31.0,-40.0,Dmytro Timashov,Hitter,Toronto Maple Leafs,Cody Goloubef,Hittee,Ottawa Senators,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-16T00:19:01Z,1,03:00,17:00,Hit,n/a,32.0,-40.0,Kyle Clifford,Hitter,Toronto Maple Leafs,Nikita Zaitsev,Hittee,Ottawa Senators,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-16T00:19:07Z,1,03:06,16:54,Shot,Wrist Shot,88.0,-6.0,Artem Anisimov,Shooter,Ottawa Senators,Jack Campbell,Goalie,Toronto Maple Leafs,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-16T00:19:30Z,1,03:31,16:29,Giveaway,n/a,-92.0,-2.0,Artem Anisimov,PlayerID,Ottawa Senators,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-16T00:19:40Z,1,03:42,16:18,Giveaway,n/a,-40.0,37.0,Kasperi Kapanen,PlayerID,Toronto Maple Leafs,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-16T00:20:01Z,1,04:00,16:00,Hit,n/a,-65.0,40.0,Dylan DeMelo,Hitter,Ottawa Senators,Auston Matthews,Hittee,Toronto Maple Leafs,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-16T00:20:12Z,1,04:11,15:49,Goal,Wrist Shot,-86.0,-8.0,Auston Matthews,Scorer,Toronto Maple Leafs,Zach Hyman,Assist,Toronto Maple Leafs,Travis Dermott,Assist,Toronto Maple Leafs,Marcus Hogberg,Goalie,Ottawa Senators
2020-02-16T00:20:50Z,1,04:11,15:49,Faceoff,n/a,0.0,0.0,Colin White,Winner,Ottawa Senators,John Tavares,Loser,Toronto Maple Leafs,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-16T00:21:05Z,1,04:22,15:38,Hit,n/a,86.0,36.0,Scott Sabourin,Hitter,Ottawa Senators,John Tavares,Hittee,Toronto Maple Leafs,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-16T00:21:08Z,1,04:28,15:32,Missed Shot,n/a,77.0,-3.0,Scott Sabourin,Shooter,Ottawa Senators,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-16T00:21:20Z,1,04:36,15:24,Hit,n/a,75.0,-39.0,Tyler Ennis,Hitter,Ottawa Senators,Rasmus Sandin,Hittee,Toronto Maple Leafs,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-16T00:21:51Z,1,05:09,14:51,Takeaway,n/a,37.0,33.0,William Nylander,PlayerID,Toronto Maple Leafs,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-16T00:22:24Z,1,05:40,14:20,Hit,n/a,-88.0,-33.0,Dylan DeMelo,Hitter,Ottawa Senators,Kyle Clifford,Hittee,Toronto Maple Leafs,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-16T00:22:39Z,1,05:55,14:05,Hit,n/a,22.0,-39.0,Drake Batherson,Hitter,Ottawa Senators,Travis Dermott,Hittee,Toronto Maple Leafs,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-16T00:22:47Z,1,06:01,13:59,Shot,Wrist Shot,31.0,-25.0,Dylan DeMelo,Shooter,Ottawa Senators,Jack Campbell,Goalie,Toronto Maple Leafs,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-16T00:24:31Z,1,06:02,13:58,Faceoff,n/a,69.0,-22.0,Colin White,Winner,Ottawa Senators,John Tavares,Loser,Toronto Maple Leafs,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-16T00:24:57Z,1,06:07,13:53,Blocked Shot,n/a,64.0,-35.0,William Nylander,Blocker,Toronto Maple Leafs,Dylan DeMelo,Shooter,Ottawa Senators,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-16T00:25:07Z,1,06:13,13:47,Shot,Wrist Shot,-68.0,-9.0,Alexander Kerfoot,Shooter,Toronto Maple Leafs,Marcus Hogberg,Goalie,Ottawa Senators,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-16T00:26:13Z,1,07:20,12:40,Shot,Wrist Shot,-59.0,-22.0,Kasperi Kapanen,Shooter,Toronto Maple Leafs,Marcus Hogberg,Goalie,Ottawa Senators,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-16T00:26:39Z,1,07:46,12:14,Hit,n/a,68.0,-37.0,Drake Batherson,Hitter,Ottawa Senators,Travis Dermott,Hittee,Toronto Maple Leafs,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-16T00:26:49Z,1,07:56,12:04,Hit,n/a,53.0,-40.0,Rasmus Sandin,Hitter,Toronto Maple Leafs,Drake Batherson,Hittee,Ottawa Senators,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-16T00:26:54Z,1,08:05,11:55,Blocked Shot,n/a,58.0,28.0,Mitchell Marner,Blocker,Toronto Maple Leafs,Mike Reilly,Shooter,Ottawa Senators,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-16T00:27:21Z,1,08:29,11:31,Giveaway,n/a,93.0,-5.0,Rasmus Sandin,PlayerID,Toronto Maple Leafs,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-16T00:27:31Z,1,08:30,11:30,Missed Shot,n/a,68.0,1.0,Jean-Gabriel Pageau,Shooter,Ottawa Senators,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-16T00:27:48Z,1,08:33,11:27,Penalty,Tripping,66.0,2.0,Auston Matthews,PenaltyOn,Toronto Maple Leafs,Jean-Gabriel Pageau,DrewBy,Ottawa Senators,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-16T00:28:12Z,1,08:33,11:27,Faceoff,n/a,69.0,-22.0,Pierre Engvall,Winner,Toronto Maple Leafs,Jean-Gabriel Pageau,Loser,Ottawa Senators,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-16T00:28:29Z,1,08:55,11:05,Blocked Shot,n/a,86.0,6.0,Justin Holl,Blocker,Toronto Maple Leafs,Anthony Duclair,Shooter,Ottawa Senators,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-16T00:28:47Z,1,09:02,10:58,Blocked Shot,n/a,80.0,-7.0,Jake Muzzin,Blocker,Toronto Maple Leafs,Drake Batherson,Shooter,Ottawa Senators,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-16T00:29:11Z,1,09:36,10:24,Blocked Shot,n/a,87.0,-19.0,Jake Muzzin,Blocker,Toronto Maple Leafs,Colin White,Shooter,Ottawa Senators,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-16T00:29:19Z,1,09:45,10:15,Missed Shot,n/a,39.0,25.0,Thomas Chabot,Shooter,Ottawa Senators,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-16T00:29:30Z,1,09:53,10:07,Shot,Slap Shot,50.0,-29.0,Connor Brown,Shooter,Ottawa Senators,Jack Campbell,Goalie,Toronto Maple Leafs,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-16T00:29:33Z,1,09:59,10:01,Blocked Shot,n/a,73.0,6.0,Jake Muzzin,Blocker,Toronto Maple Leafs,Colin White,Shooter,Ottawa Senators,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-16T00:29:51Z,1,10:17,09:43,Missed Shot,n/a,59.0,-1.0,Brady Tkachuk,Shooter,Ottawa Senators,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-16T00:30:10Z,1,10:32,09:28,Shot,Wrist Shot,50.0,-22.0,Chris Tierney,Shooter,Ottawa Senators,Jack Campbell,Goalie,Toronto Maple Leafs,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-16T00:30:10Z,1,10:36,09:24,Giveaway,n/a,26.0,7.0,Mike Reilly,PlayerID,Ottawa Senators,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-16T00:30:33Z,1,10:56,09:04,Hit,n/a,-58.0,-38.0,Nikita Zaitsev,Hitter,Ottawa Senators,John Tavares,Hittee,Toronto Maple Leafs,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-16T00:31:07Z,1,11:29,08:31,Hit,n/a,42.0,-41.0,Jake Muzzin,Hitter,Toronto Maple Leafs,Anthony Duclair,Hittee,Ottawa Senators,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-16T00:31:13Z,1,11:35,08:25,Hit,n/a,94.0,-25.0,Kasperi Kapanen,Hitter,Toronto Maple Leafs,Nick Paul,Hittee,Ottawa Senators,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-16T00:31:18Z,1,11:40,08:20,Shot,Slap Shot,32.0,-24.0,Thomas Chabot,Shooter,Ottawa Senators,Jack Campbell,Goalie,Toronto Maple Leafs,n/a,n/a,n/a,n/a,n/a,n/a
