Date_Time,Period,Period_Time,Period_Time_Remaining,Event_Type,Event_Type_Secondary,x,y,Player_1,Player_1_Type,Player_1_Team,Player_2,Player_2_Type,Player_2_Team,Player_3,Player_3_Type,Player_3_Team,Player_4,Player_4_Type,Player_4_Team
2020-02-16T23:08:20Z,1,00:00,20:00,Faceoff,n/a,0.0,0.0,Colin White,Winner,Ottawa Senators,Radek Faksa,Loser,Dallas Stars,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-16T23:08:40Z,1,00:15,19:45,Shot,Backhand,81.0,-7.0,Tyler Ennis,Shooter,Ottawa Senators,Anton Khudobin,Goalie,Dallas Stars,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-16T23:08:46Z,1,00:18,19:42,Shot,Wrist Shot,50.0,38.0,Thomas Chabot,Shooter,Ottawa Senators,Anton Khudobin,Goalie,Dallas Stars,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-16T23:08:59Z,1,00:34,19:26,Shot,Wrist Shot,32.0,-32.0,Dylan DeMelo,Shooter,Ottawa Senators,Anton Khudobin,Goalie,Dallas Stars,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-16T23:09:30Z,1,01:05,18:55,Hit,n/a,-81.0,37.0,Jamie Benn,Hitter,Dallas Stars,Jean-Gabriel Pageau,Hittee,Ottawa Senators,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-16T23:09:41Z,1,01:11,18:49,Shot,Wrist Shot,59.0,29.0,Anthony Duclair,Shooter,Ottawa Senators,Anton Khudobin,Goalie,Dallas Stars,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-16T23:10:08Z,1,01:42,18:18,Takeaway,n/a,92.0,-29.0,Vladislav Namestnikov,PlayerID,Ottawa Senators,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-16T23:10:09Z,1,01:43,18:17,Shot,Wrist Shot,33.0,-20.0,Cody Goloubef,Shooter,Ottawa Senators,Anton Khudobin,Goalie,Dallas Stars,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-16T23:10:26Z,1,01:45,18:15,Faceoff,n/a,69.0,-22.0,Chris Tierney,Winner,Ottawa Senators,Radek Faksa,Loser,Dallas Stars,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-16T23:10:51Z,1,01:47,18:13,Missed Shot,n/a,29.0,-25.0,Cody Goloubef,Shooter,Ottawa Senators,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-16T23:10:56Z,1,01:48,18:12,Faceoff,n/a,69.0,-22.0,Connor Brown,Winner,Ottawa Senators,Radek Faksa,Loser,Dallas Stars,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-16T23:11:41Z,1,02:06,17:54,Faceoff,n/a,69.0,22.0,Joe Pavelski,Winner,Dallas Stars,Nick Paul,Loser,Ottawa Senators,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-16T23:12:12Z,1,02:24,17:36,Shot,Wrist Shot,65.0,17.0,Scott Sabourin,Shooter,Ottawa Senators,Anton Khudobin,Goalie,Dallas Stars,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-16T23:12:22Z,1,02:33,17:27,Hit,n/a,94.0,-27.0,Nick Paul,Hitter,Ottawa Senators,Roman Polak,Hittee,Dallas Stars,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-16T23:12:44Z,1,02:56,17:04,Shot,Slap Shot,-51.0,-33.0,Jason Robertson,Shooter,Dallas Stars,Craig Anderson,Goalie,Ottawa Senators,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-16T23:12:57Z,1,03:03,16:57,Goal,Deflected,-39.0,30.0,John Klingberg,Scorer,Dallas Stars,Jamie Benn,Assist,Dallas Stars,Jason Dickinson,Assist,Dallas Stars,Craig Anderson,Goalie,Ottawa Senators
2020-02-16T23:13:34Z,1,03:03,16:57,Faceoff,n/a,0.0,0.0,Jason Dickinson,Winner,Dallas Stars,Colin White,Loser,Ottawa Senators,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-16T23:13:57Z,1,03:28,16:32,Hit,n/a,92.0,-22.0,Drake Batherson,Hitter,Ottawa Senators,Esa Lindell,Hittee,Dallas Stars,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-16T23:14:16Z,1,03:33,16:27,Faceoff,n/a,69.0,22.0,Brady Tkachuk,Winner,Ottawa Senators,Jason Dickinson,Loser,Dallas Stars,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-16T23:14:33Z,1,03:41,16:19,Shot,Deflected,83.0,7.0,Brady Tkachuk,Shooter,Ottawa Senators,Anton Khudobin,Goalie,Dallas Stars,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-16T23:14:50Z,1,03:58,16:02,Shot,Wrist Shot,44.0,-29.0,Jean-Gabriel Pageau,Shooter,Ottawa Senators,Anton Khudobin,Goalie,Dallas Stars,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-16T23:15:11Z,1,03:59,16:01,Faceoff,n/a,69.0,-22.0,Radek Faksa,Winner,Dallas Stars,Connor Brown,Loser,Ottawa Senators,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-16T23:15:36Z,1,04:07,15:53,Faceoff,n/a,20.0,-22.0,Andrew Cogliano,Winner,Dallas Stars,Connor Brown,Loser,Ottawa Senators,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-16T23:16:08Z,1,04:20,15:40,Giveaway,n/a,-67.0,-36.0,Dylan DeMelo,PlayerID,Ottawa Senators,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-16T23:16:09Z,1,04:21,15:39,Shot,Wrist Shot,-68.0,-38.0,Radek Faksa,Shooter,Dallas Stars,Craig Anderson,Goalie,Ottawa Senators,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-16T23:17:12Z,1,05:04,14:56,Faceoff,n/a,-20.0,-22.0,Roope Hintz,Winner,Dallas Stars,Jean-Gabriel Pageau,Loser,Ottawa Senators,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-16T23:17:33Z,1,05:19,14:41,Hit,n/a,92.0,28.0,Roman Polak,Hitter,Dallas Stars,Brady Tkachuk,Hittee,Ottawa Senators,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-16T23:17:38Z,1,05:25,14:35,Shot,Slap Shot,36.0,30.0,Mike Reilly,Shooter,Ottawa Senators,Anton Khudobin,Goalie,Dallas Stars,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-16T23:18:32Z,1,06:18,13:42,Giveaway,n/a,-97.0,0.0,Cody Goloubef,PlayerID,Ottawa Senators,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-16T23:20:31Z,1,06:21,13:39,Faceoff,n/a,-69.0,22.0,Joe Pavelski,Winner,Dallas Stars,Chris Tierney,Loser,Ottawa Senators,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-16T23:21:22Z,1,06:39,13:21,Faceoff,n/a,-69.0,-22.0,Jason Dickinson,Winner,Dallas Stars,Chris Tierney,Loser,Ottawa Senators,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-16T23:21:49Z,1,06:42,13:18,Blocked Shot,n/a,-82.0,0.0,Thomas Chabot,Blocker,Ottawa Senators,Miro Heiskanen,Shooter,Dallas Stars,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-16T23:21:50Z,1,06:43,13:17,Penalty,Interference - Goalkeeper,-85.0,3.0,Jamie Benn,PenaltyOn,Dallas Stars,Craig Anderson,DrewBy,Ottawa Senators,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-16T23:22:17Z,1,06:43,13:17,Faceoff,n/a,69.0,-22.0,Jean-Gabriel Pageau,Winner,Ottawa Senators,Radek Faksa,Loser,Dallas Stars,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-16T23:22:40Z,1,07:06,12:54,Shot,Wrist Shot,57.0,20.0,Thomas Chabot,Shooter,Ottawa Senators,Anton Khudobin,Goalie,Dallas Stars,n/a,n/a,n/a,n/a,n/a,n/a
