Date_Time,Period,Period_Time,Period_Time_Remaining,Event_Type,Event_Type_Secondary,x,y,Player_1,Player_1_Type,Player_1_Team,Player_2,Player_2_Type,Player_2_Team,Player_3,Player_3_Type,Player_3_Team,Player_4,Player_4_Type,Player_4_Team
2019-11-16T19:09:11Z,1,00:00,20:00,Faceoff,n/a,0.0,0.0,Erik Haula,Winner,Carolina Hurricanes,Eric Staal,Loser,Minnesota Wild,n/a,n/a,n/a,n/a,n/a,n/a
2019-11-16T19:09:29Z,1,00:04,19:56,Takeaway,n/a,10.0,11.0,Brad Hunt,PlayerID,Minnesota Wild,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2019-11-16T19:09:27Z,1,00:08,19:52,Shot,Wrist Shot,-73.0,1.0,Brad Hunt,Shooter,Minnesota Wild,James Reimer,Goalie,Carolina Hurricanes,n/a,n/a,n/a,n/a,n/a,n/a
2019-11-16T19:09:42Z,1,00:09,19:51,Faceoff,n/a,-20.0,-22.0,Eric Staal,Winner,Minnesota Wild,Erik Haula,Loser,Carolina Hurricanes,n/a,n/a,n/a,n/a,n/a,n/a
2019-11-16T19:10:34Z,1,00:32,19:28,Blocked Shot,n/a,-53.0,19.0,Jaccob Slavin,Blocker,Carolina Hurricanes,Eric Staal,Shooter,Minnesota Wild,n/a,n/a,n/a,n/a,n/a,n/a
2019-11-16T19:10:46Z,1,00:56,19:04,Giveaway,n/a,-44.0,-6.0,Erik Haula,PlayerID,Carolina Hurricanes,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2019-11-16T19:10:59Z,1,01:09,18:51,Hit,n/a,-60.0,42.0,Nino Niederreiter,Hitter,Carolina Hurricanes,Mats Zuccarello,Hittee,Minnesota Wild,n/a,n/a,n/a,n/a,n/a,n/a
2019-11-16T19:11:12Z,1,01:22,18:38,Missed Shot,n/a,-41.0,-34.0,Joel Eriksson Ek,Shooter,Minnesota Wild,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2019-11-16T19:11:31Z,1,01:41,18:19,Giveaway,n/a,62.0,40.0,Jordan Staal,PlayerID,Carolina Hurricanes,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2019-11-16T19:11:55Z,1,02:01,17:59,Missed Shot,n/a,-72.0,21.0,Luke Kunin,Shooter,Minnesota Wild,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
