Date_Time,Period,Period_Time,Period_Time_Remaining,Event_Type,Event_Type_Secondary,x,y,Player_1,Player_1_Type,Player_1_Team,Player_2,Player_2_Type,Player_2_Team,Player_3,Player_3_Type,Player_3_Team,Player_4,Player_4_Type,Player_4_Team
2019-12-04T00:09:03Z,1,00:00,20:00,Faceoff,n/a,0.0,0.0,Aleksander Barkov,Winner,Florida Panthers,Joel Eriksson Ek,Loser,Minnesota Wild,n/a,n/a,n/a,n/a,n/a,n/a
2019-12-04T00:10:01Z,1,00:55,19:05,Shot,Snap Shot,-72.0,11.0,Denis Malgin,Shooter,Florida Panthers,Kaapo Kahkonen,Goalie,Minnesota Wild,n/a,n/a,n/a,n/a,n/a,n/a
2019-12-04T00:10:39Z,1,01:33,18:27,Takeaway,n/a,19.0,-4.0,Eric Staal,PlayerID,Minnesota Wild,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2019-12-04T00:10:44Z,1,01:39,18:21,Blocked Shot,n/a,72.0,3.0,Anton Stralman,Blocker,Florida Panthers,Eric Staal,Shooter,Minnesota Wild,n/a,n/a,n/a,n/a,n/a,n/a
2019-12-04T00:11:14Z,1,02:04,17:56,Blocked Shot,n/a,-70.0,-14.0,Jason Zucker,Blocker,Minnesota Wild,Mike Hoffman,Shooter,Florida Panthers,n/a,n/a,n/a,n/a,n/a,n/a
2019-12-04T00:11:14Z,1,02:09,17:51,Missed Shot,n/a,-83.0,-9.0,Brian Boyle,Shooter,Florida Panthers,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2019-12-04T00:12:00Z,1,02:32,17:28,Faceoff,n/a,-69.0,-22.0,Aleksander Barkov,Winner,Florida Panthers,Ryan Hartman,Loser,Minnesota Wild,n/a,n/a,n/a,n/a,n/a,n/a
2019-12-04T00:12:26Z,1,02:56,17:04,Shot,Slap Shot,-33.0,-33.0,Mike Matheson,Shooter,Florida Panthers,Kaapo Kahkonen,Goalie,Minnesota Wild,n/a,n/a,n/a,n/a,n/a,n/a
2019-12-04T00:12:40Z,1,03:09,16:51,Shot,Tip-In,76.0,3.0,Ryan Hartman,Shooter,Minnesota Wild,Chris Driedger,Goalie,Florida Panthers,n/a,n/a,n/a,n/a,n/a,n/a
2019-12-04T00:13:05Z,1,03:11,16:49,Faceoff,n/a,69.0,22.0,Joel Eriksson Ek,Winner,Minnesota Wild,Noel Acciari,Loser,Florida Panthers,n/a,n/a,n/a,n/a,n/a,n/a
2019-12-04T00:13:13Z,1,03:18,16:42,Blocked Shot,n/a,70.0,4.0,Noel Acciari,Blocker,Florida Panthers,Ryan Suter,Shooter,Minnesota Wild,n/a,n/a,n/a,n/a,n/a,n/a
