Date_Time,Period,Period_Time,Period_Time_Remaining,Event_Type,Event_Type_Secondary,x,y,Player_1,Player_1_Type,Player_1_Team,Player_2,Player_2_Type,Player_2_Team,Player_3,Player_3_Type,Player_3_Team,Player_4,Player_4_Type,Player_4_Team
2020-02-29T00:08:05Z,1,00:00,20:00,Faceoff,n/a,0.0,0.0,Joel Eriksson Ek,Winner,Minnesota Wild,Pierre-Luc Dubois,Loser,Columbus Blue Jackets,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-29T00:09:38Z,1,00:33,19:27,Faceoff,n/a,-69.0,-22.0,Pierre-Luc Dubois,Winner,Columbus Blue Jackets,Eric Staal,Loser,Minnesota Wild,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-29T00:10:03Z,1,00:48,19:12,Shot,Snap Shot,49.0,-5.0,Stefan Matteau,Shooter,Columbus Blue Jackets,Alex Stalock,Goalie,Minnesota Wild,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-29T00:10:16Z,1,00:48,19:12,Faceoff,n/a,69.0,-22.0,Nick Foligno,Winner,Columbus Blue Jackets,Eric Staal,Loser,Minnesota Wild,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-29T00:10:38Z,1,00:59,19:01,Missed Shot,n/a,35.0,24.0,Vladislav Gavrikov,Shooter,Columbus Blue Jackets,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-29T00:11:06Z,1,01:04,18:56,Faceoff,n/a,-20.0,-22.0,Kevin Stenlund,Winner,Columbus Blue Jackets,Alex Galchenyuk,Loser,Minnesota Wild,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-29T00:12:01Z,1,01:50,18:10,Giveaway,n/a,-39.0,38.0,Alex Galchenyuk,PlayerID,Minnesota Wild,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-29T00:12:31Z,1,02:07,17:53,Faceoff,n/a,69.0,22.0,Pierre-Luc Dubois,Winner,Columbus Blue Jackets,Mikko Koivu,Loser,Minnesota Wild,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-29T00:12:45Z,1,02:11,17:49,Shot,Snap Shot,37.0,26.0,Zach Werenski,Shooter,Columbus Blue Jackets,Alex Stalock,Goalie,Minnesota Wild,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-29T00:13:41Z,1,02:48,17:12,Faceoff,n/a,69.0,22.0,Joel Eriksson Ek,Winner,Minnesota Wild,Devin Shore,Loser,Columbus Blue Jackets,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-29T00:13:58Z,1,02:58,17:02,Shot,Wrist Shot,39.0,-30.0,Jordan Greenway,Shooter,Minnesota Wild,Joonas Korpisalo,Goalie,Columbus Blue Jackets,n/a,n/a,n/a,n/a,n/a,n/a
