Date_Time,Period,Period_Time,Period_Time_Remaining,Event_Type,Event_Type_Secondary,x,y,Player_1,Player_1_Type,Player_1_Team,Player_2,Player_2_Type,Player_2_Team,Player_3,Player_3_Type,Player_3_Team,Player_4,Player_4_Type,Player_4_Team
2019-10-14T02:08:54Z,1,00:00,20:00,Faceoff,n/a,0.0,0.0,William Karlsson,Winner,Vegas Golden Knights,Blake Lizotte,Loser,Los Angeles Kings,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-14T02:09:25Z,1,00:26,19:34,Blocked Shot,n/a,66.0,7.0,Ben Hutton,Blocker,Los Angeles Kings,Jonathan Marchessault,Shooter,Vegas Golden Knights,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-14T02:09:42Z,1,00:36,19:24,Penalty,Slashing,-53.0,21.0,Jonathan Marchessault,PenaltyOn,Vegas Golden Knights,Blake Lizotte,DrewBy,Los Angeles Kings,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-14T02:10:15Z,1,00:36,19:24,Faceoff,n/a,-69.0,-22.0,Cody Eakin,Winner,Vegas Golden Knights,Anze Kopitar,Loser,Los Angeles Kings,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-14T02:11:23Z,1,01:09,18:51,Takeaway,n/a,-63.0,23.0,Cody Eakin,PlayerID,Vegas Golden Knights,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-14T02:11:20Z,1,01:44,18:16,Shot,Wrist Shot,-61.0,-17.0,Adrian Kempe,Shooter,Los Angeles Kings,Marc-Andre Fleury,Goalie,Vegas Golden Knights,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-14T02:11:23Z,1,01:46,18:14,Shot,Backhand,-80.0,-3.0,Alex Iafallo,Shooter,Los Angeles Kings,Marc-Andre Fleury,Goalie,Vegas Golden Knights,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-14T02:12:06Z,1,02:28,17:32,Giveaway,n/a,-81.0,-32.0,William Karlsson,PlayerID,Vegas Golden Knights,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-14T02:12:02Z,1,02:29,17:31,Shot,Tip-In,-72.0,0.0,Jeff Carter,Shooter,Los Angeles Kings,Marc-Andre Fleury,Goalie,Vegas Golden Knights,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-14T02:12:21Z,1,02:51,17:09,Hit,n/a,-96.0,17.0,Michael Amadio,Hitter,Los Angeles Kings,Nick Holden,Hittee,Vegas Golden Knights,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-14T02:12:34Z,1,03:05,16:55,Missed Shot,n/a,-65.0,-28.0,Austin Wagner,Shooter,Los Angeles Kings,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-14T02:12:44Z,1,03:14,16:46,Shot,Wrist Shot,-50.0,7.0,Austin Wagner,Shooter,Los Angeles Kings,Marc-Andre Fleury,Goalie,Vegas Golden Knights,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-14T02:12:50Z,1,03:17,16:43,Hit,n/a,-96.0,-27.0,Trevor Lewis,Hitter,Los Angeles Kings,Cody Eakin,Hittee,Vegas Golden Knights,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-14T02:13:01Z,1,03:29,16:31,Giveaway,n/a,97.0,26.0,Matt Roy,PlayerID,Los Angeles Kings,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
