Date_Time,Period,Period_Time,Period_Time_Remaining,Event_Type,Event_Type_Secondary,x,y,Player_1,Player_1_Type,Player_1_Team,Player_2,Player_2_Type,Player_2_Team,Player_3,Player_3_Type,Player_3_Team,Player_4,Player_4_Type,Player_4_Team
2020-02-12T02:07:45Z,1,00:00,20:00,Faceoff,n/a,0.0,0.0,Leon Draisaitl,Winner,Edmonton Oilers,Kirby Dach,Loser,Chicago Blackhawks,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-12T02:08:40Z,1,00:23,19:37,Shot,Snap Shot,60.0,11.0,Ryan Nugent-Hopkins,Shooter,Edmonton Oilers,Robin Lehner,Goalie,Chicago Blackhawks,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-12T02:09:16Z,1,00:23,19:37,Faceoff,n/a,69.0,22.0,Leon Draisaitl,Winner,Edmonton Oilers,Jonathan Toews,Loser,Chicago Blackhawks,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-12T02:09:14Z,1,00:32,19:28,Missed Shot,n/a,67.0,10.0,Ryan Nugent-Hopkins,Shooter,Edmonton Oilers,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-12T02:09:45Z,1,01:03,18:57,Hit,n/a,-81.0,36.0,Darnell Nurse,Hitter,Edmonton Oilers,Drake Caggiula,Hittee,Chicago Blackhawks,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-12T02:10:02Z,1,01:03,18:57,Giveaway,n/a,-70.0,-32.0,Duncan Keith,PlayerID,Chicago Blackhawks,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-12T02:10:02Z,1,01:12,18:48,Shot,Wrist Shot,81.0,-7.0,Zack Kassian,Shooter,Edmonton Oilers,Robin Lehner,Goalie,Chicago Blackhawks,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-12T02:10:02Z,1,01:13,18:47,Goal,Wrist Shot,80.0,2.0,Riley Sheahan,Scorer,Edmonton Oilers,Zack Kassian,Assist,Edmonton Oilers,Josh Archibald,Assist,Edmonton Oilers,Robin Lehner,Goalie,Chicago Blackhawks
2020-02-12T02:10:39Z,1,01:13,18:47,Faceoff,n/a,0.0,0.0,Riley Sheahan,Winner,Edmonton Oilers,David Kampf,Loser,Chicago Blackhawks,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-12T02:11:07Z,1,01:22,18:38,Faceoff,n/a,-69.0,-22.0,David Kampf,Winner,Chicago Blackhawks,Riley Sheahan,Loser,Edmonton Oilers,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-12T02:11:19Z,1,01:30,18:30,Blocked Shot,n/a,-63.0,-1.0,Oscar Klefbom,Blocker,Edmonton Oilers,Alex DeBrincat,Shooter,Chicago Blackhawks,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-12T02:11:29Z,1,01:39,18:21,Giveaway,n/a,-71.0,35.0,Adam Larsson,PlayerID,Edmonton Oilers,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-12T02:11:45Z,1,01:55,18:05,Shot,Wrist Shot,-79.0,28.0,Ryan Carpenter,Shooter,Chicago Blackhawks,Mike Smith,Goalie,Edmonton Oilers,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-12T02:12:03Z,1,01:55,18:05,Faceoff,n/a,-69.0,22.0,Gaetan Haas,Winner,Edmonton Oilers,Ryan Carpenter,Loser,Chicago Blackhawks,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-12T02:12:31Z,1,02:13,17:47,Hit,n/a,-96.0,10.0,Zack Smith,Hitter,Chicago Blackhawks,Matt Benning,Hittee,Edmonton Oilers,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-12T02:12:34Z,1,02:16,17:44,Shot,Wrist Shot,-38.0,12.0,Adam Boqvist,Shooter,Chicago Blackhawks,Mike Smith,Goalie,Edmonton Oilers,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-12T02:13:15Z,1,02:57,17:03,Shot,Snap Shot,24.0,32.0,Darnell Nurse,Shooter,Edmonton Oilers,Robin Lehner,Goalie,Chicago Blackhawks,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-12T02:13:22Z,1,02:57,17:03,Faceoff,n/a,69.0,22.0,Leon Draisaitl,Winner,Edmonton Oilers,Kirby Dach,Loser,Chicago Blackhawks,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-12T02:13:45Z,1,03:02,16:58,Blocked Shot,n/a,62.0,9.0,Patrick Kane,Blocker,Chicago Blackhawks,Ryan Nugent-Hopkins,Shooter,Edmonton Oilers,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-12T02:13:54Z,1,03:11,16:49,Shot,Snap Shot,57.0,7.0,Kailer Yamamoto,Shooter,Edmonton Oilers,Robin Lehner,Goalie,Chicago Blackhawks,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-12T02:14:25Z,1,03:41,16:19,Blocked Shot,n/a,78.0,-3.0,Connor Murphy,Blocker,Chicago Blackhawks,Leon Draisaitl,Shooter,Edmonton Oilers,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-12T02:14:39Z,1,03:49,16:11,Blocked Shot,n/a,74.0,-6.0,Brandon Saad,Blocker,Chicago Blackhawks,Adam Larsson,Shooter,Edmonton Oilers,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-12T02:15:11Z,1,04:22,15:38,Takeaway,n/a,97.0,-7.0,Patrick Russell,PlayerID,Edmonton Oilers,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-12T02:15:22Z,1,04:39,15:21,Missed Shot,n/a,59.0,37.0,Jujhar Khaira,Shooter,Edmonton Oilers,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-12T02:15:29Z,1,04:45,15:15,Takeaway,n/a,60.0,-13.0,Slater Koekkoek,PlayerID,Chicago Blackhawks,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-12T02:15:40Z,1,04:56,15:04,Hit,n/a,-85.0,36.0,Caleb Jones,Hitter,Edmonton Oilers,Adam Boqvist,Hittee,Chicago Blackhawks,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-12T02:15:55Z,1,05:11,14:49,Hit,n/a,-97.0,7.0,Matt Benning,Hitter,Edmonton Oilers,Alex DeBrincat,Hittee,Chicago Blackhawks,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-12T02:16:05Z,1,05:21,14:39,Shot,Wrist Shot,52.0,-24.0,Riley Sheahan,Shooter,Edmonton Oilers,Robin Lehner,Goalie,Chicago Blackhawks,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-12T02:16:11Z,1,05:27,14:33,Shot,Slap Shot,31.0,12.0,Darnell Nurse,Shooter,Edmonton Oilers,Robin Lehner,Goalie,Chicago Blackhawks,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-12T02:16:15Z,1,05:29,14:31,Hit,n/a,58.0,-40.0,Josh Archibald,Hitter,Edmonton Oilers,Alex DeBrincat,Hittee,Chicago Blackhawks,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-12T02:16:30Z,1,05:43,14:17,Hit,n/a,97.0,15.0,Josh Archibald,Hitter,Edmonton Oilers,Connor Murphy,Hittee,Chicago Blackhawks,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-12T02:16:37Z,1,05:50,14:10,Blocked Shot,n/a,73.0,-1.0,Connor Murphy,Blocker,Chicago Blackhawks,Darnell Nurse,Shooter,Edmonton Oilers,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-12T02:16:48Z,1,05:56,14:04,Goal,Snap Shot,-68.0,-8.0,Brandon Saad,Scorer,Chicago Blackhawks,Patrick Kane,Assist,Chicago Blackhawks,Connor Murphy,Assist,Chicago Blackhawks,Mike Smith,Goalie,Edmonton Oilers
2020-02-12T02:17:19Z,1,05:56,14:04,Faceoff,n/a,0.0,0.0,Ryan Carpenter,Winner,Chicago Blackhawks,Gaetan Haas,Loser,Edmonton Oilers,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-12T02:17:41Z,1,06:13,13:47,Blocked Shot,n/a,-53.0,5.0,Oscar Klefbom,Blocker,Edmonton Oilers,Ryan Carpenter,Shooter,Chicago Blackhawks,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-12T02:17:55Z,1,06:26,13:34,Giveaway,n/a,95.0,18.0,Connor Murphy,PlayerID,Chicago Blackhawks,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-12T02:18:00Z,1,06:28,13:32,Giveaway,n/a,95.0,16.0,Alex Chiasson,PlayerID,Edmonton Oilers,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-12T02:18:15Z,1,06:47,13:13,Takeaway,n/a,-49.0,14.0,Kailer Yamamoto,PlayerID,Edmonton Oilers,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-12T02:18:23Z,1,06:52,13:08,Hit,n/a,82.0,32.0,Olli Maatta,Hitter,Chicago Blackhawks,Kailer Yamamoto,Hittee,Edmonton Oilers,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-12T02:18:39Z,1,07:11,12:49,Takeaway,n/a,4.0,-40.0,Kailer Yamamoto,PlayerID,Edmonton Oilers,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-12T02:18:42Z,1,07:14,12:46,Shot,Snap Shot,64.0,-28.0,Ryan Nugent-Hopkins,Shooter,Edmonton Oilers,Robin Lehner,Goalie,Chicago Blackhawks,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-12T02:19:13Z,1,07:45,12:15,Shot,Wrist Shot,-60.0,-20.0,Patrick Kane,Shooter,Chicago Blackhawks,Mike Smith,Goalie,Edmonton Oilers,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-12T02:19:50Z,1,08:22,11:38,Shot,Backhand,-56.0,1.0,Alex Nylander,Shooter,Chicago Blackhawks,Mike Smith,Goalie,Edmonton Oilers,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-12T02:20:07Z,1,08:39,11:21,Hit,n/a,91.0,-29.0,Zack Kassian,Hitter,Edmonton Oilers,Connor Murphy,Hittee,Chicago Blackhawks,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-12T02:20:36Z,1,09:08,10:52,Takeaway,n/a,-71.0,23.0,Jonathan Toews,PlayerID,Chicago Blackhawks,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-12T02:20:42Z,1,09:14,10:46,Blocked Shot,n/a,-67.0,-16.0,Riley Sheahan,Blocker,Edmonton Oilers,Olli Maatta,Shooter,Chicago Blackhawks,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-12T02:20:48Z,1,09:17,10:43,Hit,n/a,-9.0,-38.0,Zack Kassian,Hitter,Edmonton Oilers,Olli Maatta,Hittee,Chicago Blackhawks,n/a,n/a,n/a,n/a,n/a,n/a
