Date_Time,Period,Period_Time,Period_Time_Remaining,Event_Type,Event_Type_Secondary,x,y,Player_1,Player_1_Type,Player_1_Team,Player_2,Player_2_Type,Player_2_Team,Player_3,Player_3_Type,Player_3_Team,Player_4,Player_4_Type,Player_4_Team
2020-02-23T22:07:16Z,1,00:00,20:00,Faceoff,n/a,0.0,0.0,Dylan Gambrell,Winner,San Jose Sharks,Mathew Barzal,Loser,New York Islanders,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-23T22:08:29Z,1,00:09,19:51,Faceoff,n/a,69.0,-22.0,Mathew Barzal,Winner,New York Islanders,Joe Thornton,Loser,San Jose Sharks,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-23T22:08:55Z,1,00:16,19:44,Blocked Shot,n/a,76.0,-10.0,Radim Simek,Blocker,San Jose Sharks,Ryan Pulock,Shooter,New York Islanders,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-23T22:08:59Z,1,00:20,19:40,Takeaway,n/a,33.0,-9.0,Anders Lee,PlayerID,New York Islanders,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-23T22:09:12Z,1,00:33,19:27,Hit,n/a,-44.0,-37.0,Dylan Gambrell,Hitter,San Jose Sharks,Ryan Pulock,Hittee,New York Islanders,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-23T22:09:31Z,1,00:52,19:08,Hit,n/a,65.0,-38.0,Mario Ferraro,Hitter,San Jose Sharks,Brock Nelson,Hittee,New York Islanders,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-23T22:09:38Z,1,00:59,19:01,Giveaway,n/a,97.0,0.0,Martin Jones,PlayerID,San Jose Sharks,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-23T22:10:02Z,1,01:23,18:37,Giveaway,n/a,-85.0,-30.0,Leo Komarov,PlayerID,New York Islanders,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-23T22:10:34Z,1,01:55,18:05,Missed Shot,n/a,82.0,-13.0,Kieffer Bellows,Shooter,New York Islanders,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-23T22:10:38Z,1,01:59,18:01,Takeaway,n/a,62.0,37.0,Tim Heed,PlayerID,San Jose Sharks,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-23T22:10:47Z,1,02:08,17:52,Giveaway,n/a,-96.0,1.0,Semyon Varlamov,PlayerID,New York Islanders,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-23T22:10:56Z,1,02:17,17:43,Giveaway,n/a,-95.0,-16.0,Nick Leddy,PlayerID,New York Islanders,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-23T22:11:00Z,1,02:18,17:42,Shot,Wrist Shot,-53.0,25.0,Brent Burns,Shooter,San Jose Sharks,Semyon Varlamov,Goalie,New York Islanders,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-23T22:11:16Z,1,02:18,17:42,Faceoff,n/a,-69.0,22.0,Joel Kellman,Winner,San Jose Sharks,Otto Koivula,Loser,New York Islanders,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-23T22:11:32Z,1,02:26,17:34,Blocked Shot,n/a,-56.0,4.0,Matt Martin,Blocker,New York Islanders,Brent Burns,Shooter,San Jose Sharks,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-23T22:11:54Z,1,02:43,17:17,Blocked Shot,n/a,-41.0,-27.0,Andy Greene,Blocker,New York Islanders,Noah Gregor,Shooter,San Jose Sharks,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-23T22:12:11Z,1,02:43,17:17,Faceoff,n/a,-69.0,-22.0,Otto Koivula,Winner,New York Islanders,Joe Thornton,Loser,San Jose Sharks,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-23T22:12:36Z,1,03:07,16:53,Hit,n/a,63.0,-37.0,Matt Martin,Hitter,New York Islanders,Jacob Middleton,Hittee,San Jose Sharks,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-23T22:12:47Z,1,03:18,16:42,Shot,Slap Shot,-74.0,31.0,Timo Meier,Shooter,San Jose Sharks,Semyon Varlamov,Goalie,New York Islanders,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-23T22:12:58Z,1,03:29,16:31,Hit,n/a,84.0,29.0,Anders Lee,Hitter,New York Islanders,Tim Heed,Hittee,San Jose Sharks,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-23T22:13:35Z,1,03:32,16:28,Giveaway,n/a,29.0,26.0,Barclay Goodrow,PlayerID,San Jose Sharks,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-23T22:13:03Z,1,03:34,16:26,Shot,Wrist Shot,76.0,-14.0,Anders Lee,Shooter,New York Islanders,Martin Jones,Goalie,San Jose Sharks,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-23T22:13:35Z,1,03:34,16:26,Faceoff,n/a,69.0,-22.0,Brock Nelson,Winner,New York Islanders,Barclay Goodrow,Loser,San Jose Sharks,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-23T22:14:04Z,1,04:07,15:53,Hit,n/a,88.0,-31.0,Anthony Beauvillier,Hitter,New York Islanders,Radim Simek,Hittee,San Jose Sharks,n/a,n/a,n/a,n/a,n/a,n/a
