Date_Time,Period,Period_Time,Period_Time_Remaining,Event_Type,Event_Type_Secondary,x,y,Player_1,Player_1_Type,Player_1_Team,Player_2,Player_2_Type,Player_2_Team,Player_3,Player_3_Type,Player_3_Team,Player_4,Player_4_Type,Player_4_Team
2019-11-28T04:00:48Z,1,00:00,20:00,Faceoff,n/a,0.0,0.0,Nathan MacKinnon,Winner,Colorado Avalanche,Connor McDavid,Loser,Edmonton Oilers,n/a,n/a,n/a,n/a,n/a,n/a
2019-11-28T03:09:47Z,1,00:04,19:56,Giveaway,n/a,26.0,-29.0,Nikita Zadorov,PlayerID,Colorado Avalanche,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2019-11-28T03:10:03Z,1,00:07,19:53,Faceoff,n/a,20.0,22.0,Connor McDavid,Winner,Edmonton Oilers,Nathan MacKinnon,Loser,Colorado Avalanche,n/a,n/a,n/a,n/a,n/a,n/a
2019-11-28T03:10:18Z,1,00:20,19:40,Shot,Snap Shot,77.0,-13.0,Zack Kassian,Shooter,Edmonton Oilers,Philipp Grubauer,Goalie,Colorado Avalanche,n/a,n/a,n/a,n/a,n/a,n/a
2019-11-28T03:10:35Z,1,00:34,19:26,Takeaway,n/a,-41.0,-36.0,Darnell Nurse,PlayerID,Edmonton Oilers,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2019-11-28T03:10:50Z,1,00:52,19:08,Shot,Wrist Shot,78.0,35.0,Oscar Klefbom,Shooter,Edmonton Oilers,Philipp Grubauer,Goalie,Colorado Avalanche,n/a,n/a,n/a,n/a,n/a,n/a
2019-11-28T03:10:53Z,1,00:55,19:05,Hit,n/a,98.0,-3.0,Nikita Zadorov,Hitter,Colorado Avalanche,Oscar Klefbom,Hittee,Edmonton Oilers,n/a,n/a,n/a,n/a,n/a,n/a
2019-11-28T03:11:06Z,1,01:07,18:53,Hit,n/a,16.0,-40.0,Jujhar Khaira,Hitter,Edmonton Oilers,Nikita Zadorov,Hittee,Colorado Avalanche,n/a,n/a,n/a,n/a,n/a,n/a
2019-11-28T03:11:12Z,1,01:13,18:47,Giveaway,n/a,-97.0,-5.0,Caleb Jones,PlayerID,Edmonton Oilers,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2019-11-28T03:11:19Z,1,01:19,18:41,Blocked Shot,n/a,-81.0,-5.0,Caleb Jones,Blocker,Edmonton Oilers,J.T. Compher,Shooter,Colorado Avalanche,n/a,n/a,n/a,n/a,n/a,n/a
2019-11-28T03:11:25Z,1,01:27,18:33,Shot,Wrist Shot,-55.0,1.0,Nazem Kadri,Shooter,Colorado Avalanche,Mikko Koskinen,Goalie,Edmonton Oilers,n/a,n/a,n/a,n/a,n/a,n/a
2019-11-28T03:11:48Z,1,01:49,18:11,Blocked Shot,n/a,-67.0,-10.0,Adam Larsson,Blocker,Edmonton Oilers,Valeri Nichushkin,Shooter,Colorado Avalanche,n/a,n/a,n/a,n/a,n/a,n/a
2019-11-28T03:11:58Z,1,01:49,18:11,Faceoff,n/a,-69.0,-22.0,Matt Nieto,Winner,Colorado Avalanche,Sam Gagner,Loser,Edmonton Oilers,n/a,n/a,n/a,n/a,n/a,n/a
2019-11-28T03:12:34Z,1,01:57,18:03,Giveaway,n/a,21.0,3.0,Ian Cole,PlayerID,Colorado Avalanche,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
