Date_Time,Period,Period_Time,Period_Time_Remaining,Event_Type,Event_Type_Secondary,x,y,Player_1,Player_1_Type,Player_1_Team,Player_2,Player_2_Type,Player_2_Team,Player_3,Player_3_Type,Player_3_Team,Player_4,Player_4_Type,Player_4_Team
2019-12-18T00:08:02Z,1,00:00,20:00,Faceoff,n/a,0.0,0.0,Claude Giroux,Winner,Philadelphia Flyers,Adam Henrique,Loser,Anaheim Ducks,n/a,n/a,n/a,n/a,n/a,n/a
2019-12-18T00:09:12Z,1,00:22,19:38,Shot,Wrist Shot,-87.0,-15.0,Travis Konecny,Shooter,Philadelphia Flyers,John Gibson,Goalie,Anaheim Ducks,n/a,n/a,n/a,n/a,n/a,n/a
2019-12-18T00:09:34Z,1,00:42,19:18,Blocked Shot,n/a,-82.0,-9.0,Josh Manson,Blocker,Anaheim Ducks,Travis Sanheim,Shooter,Philadelphia Flyers,n/a,n/a,n/a,n/a,n/a,n/a
2019-12-18T00:09:42Z,1,00:52,19:08,Hit,n/a,-77.0,-12.0,James van Riemsdyk,Hitter,Philadelphia Flyers,Rickard Rakell,Hittee,Anaheim Ducks,n/a,n/a,n/a,n/a,n/a,n/a
2019-12-18T00:09:58Z,1,01:08,18:52,Takeaway,n/a,-67.0,42.0,Kevin Hayes,PlayerID,Philadelphia Flyers,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2019-12-18T00:10:39Z,1,01:49,18:11,Missed Shot,n/a,76.0,9.0,Troy Terry,Shooter,Anaheim Ducks,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2019-12-18T00:11:03Z,1,02:03,17:57,Hit,n/a,46.0,-36.0,Robert Hagg,Hitter,Philadelphia Flyers,Sam Steel,Hittee,Anaheim Ducks,n/a,n/a,n/a,n/a,n/a,n/a
2019-12-18T00:11:07Z,1,02:10,17:50,Shot,Slap Shot,15.0,11.0,Jakub Voracek,Shooter,Philadelphia Flyers,John Gibson,Goalie,Anaheim Ducks,n/a,n/a,n/a,n/a,n/a,n/a
2019-12-18T00:11:41Z,1,02:46,17:14,Shot,Snap Shot,-19.0,22.0,Hampus Lindholm,Shooter,Anaheim Ducks,Carter Hart,Goalie,Philadelphia Flyers,n/a,n/a,n/a,n/a,n/a,n/a
2019-12-18T00:11:55Z,1,02:46,17:14,Faceoff,n/a,69.0,22.0,Claude Giroux,Winner,Philadelphia Flyers,Adam Henrique,Loser,Anaheim Ducks,n/a,n/a,n/a,n/a,n/a,n/a
2019-12-18T00:12:25Z,1,03:09,16:51,Giveaway,n/a,88.0,8.0,Sean Couturier,PlayerID,Philadelphia Flyers,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2019-12-18T00:12:27Z,1,03:10,16:50,Shot,Backhand,84.0,5.0,Adam Henrique,Shooter,Anaheim Ducks,Carter Hart,Goalie,Philadelphia Flyers,n/a,n/a,n/a,n/a,n/a,n/a
2019-12-18T00:12:35Z,1,03:11,16:49,Shot,Wrist Shot,82.0,3.0,Adam Henrique,Shooter,Anaheim Ducks,Carter Hart,Goalie,Philadelphia Flyers,n/a,n/a,n/a,n/a,n/a,n/a
2019-12-18T00:12:55Z,1,03:11,16:49,Faceoff,n/a,69.0,22.0,Claude Giroux,Winner,Philadelphia Flyers,Sam Steel,Loser,Anaheim Ducks,n/a,n/a,n/a,n/a,n/a,n/a
2019-12-18T00:13:23Z,1,03:22,16:38,Faceoff,n/a,69.0,22.0,Sam Steel,Winner,Anaheim Ducks,Claude Giroux,Loser,Philadelphia Flyers,n/a,n/a,n/a,n/a,n/a,n/a
2019-12-18T00:13:48Z,1,03:36,16:24,Shot,Snap Shot,51.0,13.0,Erik Gudbranson,Shooter,Anaheim Ducks,Carter Hart,Goalie,Philadelphia Flyers,n/a,n/a,n/a,n/a,n/a,n/a
2019-12-18T00:14:09Z,1,03:36,16:24,Faceoff,n/a,69.0,22.0,Kevin Hayes,Winner,Philadelphia Flyers,Devin Shore,Loser,Anaheim Ducks,n/a,n/a,n/a,n/a,n/a,n/a
2019-12-18T00:14:38Z,1,03:39,16:21,Hit,n/a,85.0,37.0,Justin Braun,Hitter,Philadelphia Flyers,Ryan Getzlaf,Hittee,Anaheim Ducks,n/a,n/a,n/a,n/a,n/a,n/a
2019-12-18T00:14:44Z,1,03:47,16:13,Shot,Slap Shot,-27.0,-34.0,Kevin Hayes,Shooter,Philadelphia Flyers,John Gibson,Goalie,Anaheim Ducks,n/a,n/a,n/a,n/a,n/a,n/a
2019-12-18T00:14:49Z,1,03:51,16:09,Hit,n/a,-86.0,36.0,Nicolas Aube-Kubel,Hitter,Philadelphia Flyers,Jacob Larsson,Hittee,Anaheim Ducks,n/a,n/a,n/a,n/a,n/a,n/a
2019-12-18T00:14:55Z,1,03:57,16:03,Shot,Slap Shot,71.0,-26.0,Devin Shore,Shooter,Anaheim Ducks,Carter Hart,Goalie,Philadelphia Flyers,n/a,n/a,n/a,n/a,n/a,n/a
2019-12-18T00:15:08Z,1,04:10,15:50,Hit,n/a,-92.0,-27.0,Ryan Getzlaf,Hitter,Anaheim Ducks,Nicolas Aube-Kubel,Hittee,Philadelphia Flyers,n/a,n/a,n/a,n/a,n/a,n/a
2019-12-18T00:16:01Z,1,05:02,14:58,Shot,Slap Shot,32.0,18.0,Hampus Lindholm,Shooter,Anaheim Ducks,Carter Hart,Goalie,Philadelphia Flyers,n/a,n/a,n/a,n/a,n/a,n/a
2019-12-18T00:16:21Z,1,05:02,14:58,Faceoff,n/a,69.0,22.0,Adam Henrique,Winner,Anaheim Ducks,Claude Giroux,Loser,Philadelphia Flyers,n/a,n/a,n/a,n/a,n/a,n/a
2019-12-18T00:16:46Z,1,05:14,14:46,Blocked Shot,n/a,55.0,16.0,Travis Konecny,Blocker,Philadelphia Flyers,Hampus Lindholm,Shooter,Anaheim Ducks,n/a,n/a,n/a,n/a,n/a,n/a
2019-12-18T00:16:47Z,1,05:17,14:43,Shot,Snap Shot,36.0,-27.0,Josh Manson,Shooter,Anaheim Ducks,Carter Hart,Goalie,Philadelphia Flyers,n/a,n/a,n/a,n/a,n/a,n/a
2019-12-18T00:16:53Z,1,05:22,14:38,Shot,Slap Shot,37.0,26.0,Hampus Lindholm,Shooter,Anaheim Ducks,Carter Hart,Goalie,Philadelphia Flyers,n/a,n/a,n/a,n/a,n/a,n/a
