Date_Time,Period,Period_Time,Period_Time_Remaining,Event_Type,Event_Type_Secondary,x,y,Player_1,Player_1_Type,Player_1_Team,Player_2,Player_2_Type,Player_2_Team,Player_3,Player_3_Type,Player_3_Team,Player_4,Player_4_Type,Player_4_Team
2019-12-15T01:08:34Z,1,00:00,20:00,Faceoff,n/a,0.0,0.0,Travis Zajac,Winner,New Jersey Devils,Derek Stepan,Loser,Arizona Coyotes,n/a,n/a,n/a,n/a,n/a,n/a
2019-12-15T01:09:17Z,1,00:16,19:44,Missed Shot,n/a,-8.0,38.0,Oliver Ekman-Larsson,Shooter,Arizona Coyotes,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2019-12-15T01:09:29Z,1,00:17,19:43,Faceoff,n/a,69.0,22.0,Travis Zajac,Winner,New Jersey Devils,Christian Dvorak,Loser,Arizona Coyotes,n/a,n/a,n/a,n/a,n/a,n/a
2019-12-15T01:09:52Z,1,00:28,19:32,Giveaway,n/a,-50.0,26.0,Oliver Ekman-Larsson,PlayerID,Arizona Coyotes,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2019-12-15T01:10:24Z,1,00:58,19:02,Missed Shot,n/a,-52.0,-33.0,Nico Hischier,Shooter,New Jersey Devils,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2019-12-15T01:10:34Z,1,01:07,18:53,Shot,Wrist Shot,-64.0,-24.0,Jesper Bratt,Shooter,New Jersey Devils,Darcy Kuemper,Goalie,Arizona Coyotes,n/a,n/a,n/a,n/a,n/a,n/a
2019-12-15T01:10:55Z,1,01:08,18:52,Faceoff,n/a,-69.0,-22.0,Derek Stepan,Winner,Arizona Coyotes,Pavel Zacha,Loser,New Jersey Devils,n/a,n/a,n/a,n/a,n/a,n/a
2019-12-15T01:11:35Z,1,01:43,18:17,Giveaway,n/a,96.0,-1.0,Mackenzie Blackwood,PlayerID,New Jersey Devils,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2019-12-15T01:12:08Z,1,02:15,17:45,Shot,Wrist Shot,-68.0,-16.0,Miles Wood,Shooter,New Jersey Devils,Darcy Kuemper,Goalie,Arizona Coyotes,n/a,n/a,n/a,n/a,n/a,n/a
2019-12-15T01:12:19Z,1,02:17,17:43,Goal,Tip-In,-86.0,5.0,Jesper Boqvist,Scorer,New Jersey Devils,Michael McLeod,Assist,New Jersey Devils,Miles Wood,Assist,New Jersey Devils,Darcy Kuemper,Goalie,Arizona Coyotes
