Date_Time,Period,Period_Time,Period_Time_Remaining,Event_Type,Event_Type_Secondary,x,y,Player_1,Player_1_Type,Player_1_Team,Player_2,Player_2_Type,Player_2_Team,Player_3,Player_3_Type,Player_3_Team,Player_4,Player_4_Type,Player_4_Team
2019-10-13T00:45:29Z,1,00:00,20:00,Faceoff,n/a,0.0,0.0,Joel Eriksson Ek,Winner,Minnesota Wild,Sidney Crosby,Loser,Pittsburgh Penguins,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-13T00:46:04Z,1,00:32,19:28,Hit,n/a,-17.0,-37.0,Dominik Simon,Hitter,Pittsburgh Penguins,Jonas Brodin,Hittee,Minnesota Wild,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-13T00:46:05Z,1,00:36,19:24,Hit,n/a,-97.0,-34.0,Luke Kunin,Hitter,Minnesota Wild,Kris Letang,Hittee,Pittsburgh Penguins,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-13T00:46:35Z,1,01:06,18:54,Shot,Slap Shot,-38.0,23.0,Mikko Koivu,Shooter,Minnesota Wild,Matt Murray,Goalie,Pittsburgh Penguins,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-13T00:46:43Z,1,01:14,18:46,Hit,n/a,36.0,-38.0,Matt Dumba,Hitter,Minnesota Wild,Patric Hornqvist,Hittee,Pittsburgh Penguins,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-13T00:47:13Z,1,01:43,18:17,Hit,n/a,-97.0,12.0,Jack Johnson,Hitter,Pittsburgh Penguins,Jordan Greenway,Hittee,Minnesota Wild,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-13T00:47:17Z,1,01:48,18:12,Takeaway,n/a,4.0,36.0,Kevin Fiala,PlayerID,Minnesota Wild,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-13T00:47:26Z,1,01:56,18:04,Hit,n/a,73.0,39.0,Teddy Blueger,Hitter,Pittsburgh Penguins,Carson Soucy,Hittee,Minnesota Wild,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-13T00:47:49Z,1,02:14,17:46,Takeaway,n/a,6.0,36.0,Marcus Foligno,PlayerID,Minnesota Wild,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-13T00:47:50Z,1,02:19,17:41,Missed Shot,n/a,-10.0,-1.0,Ryan Hartman,Shooter,Minnesota Wild,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-13T00:48:03Z,1,02:20,17:40,Faceoff,n/a,-69.0,22.0,Ryan Hartman,Winner,Minnesota Wild,Joseph Blandisi,Loser,Pittsburgh Penguins,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-13T00:48:55Z,1,02:49,17:11,Shot,Wrist Shot,-83.0,35.0,Ryan Hartman,Shooter,Minnesota Wild,Matt Murray,Goalie,Pittsburgh Penguins,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-13T00:49:01Z,1,02:55,17:05,Takeaway,n/a,12.0,-37.0,Ryan Suter,PlayerID,Minnesota Wild,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-13T00:49:08Z,1,03:01,16:59,Shot,Snap Shot,-41.0,-40.0,Ryan Suter,Shooter,Minnesota Wild,Matt Murray,Goalie,Pittsburgh Penguins,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-13T00:49:29Z,1,03:02,16:58,Faceoff,n/a,-69.0,-22.0,Luke Kunin,Winner,Minnesota Wild,Sidney Crosby,Loser,Pittsburgh Penguins,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-13T00:50:07Z,1,03:21,16:39,Shot,Wrist Shot,72.0,7.0,Sidney Crosby,Shooter,Pittsburgh Penguins,Devan Dubnyk,Goalie,Minnesota Wild,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-13T00:50:12Z,1,03:29,16:31,Giveaway,n/a,70.0,36.0,Luke Kunin,PlayerID,Minnesota Wild,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-13T00:50:18Z,1,03:34,16:26,Hit,n/a,97.0,12.0,Jared Spurgeon,Hitter,Minnesota Wild,Kris Letang,Hittee,Pittsburgh Penguins,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-13T00:50:24Z,1,03:40,16:20,Blocked Shot,n/a,65.0,-6.0,Joel Eriksson Ek,Blocker,Minnesota Wild,Dominik Simon,Shooter,Pittsburgh Penguins,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-13T00:51:02Z,1,04:04,15:56,Faceoff,n/a,69.0,22.0,Mikko Koivu,Winner,Minnesota Wild,Jared McCann,Loser,Pittsburgh Penguins,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-13T00:52:10Z,1,04:51,15:09,Shot,Deflected,24.0,5.0,Brandon Tanev,Shooter,Pittsburgh Penguins,Devan Dubnyk,Goalie,Minnesota Wild,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-13T00:52:23Z,1,04:52,15:08,Faceoff,n/a,69.0,22.0,Eric Staal,Winner,Minnesota Wild,Teddy Blueger,Loser,Pittsburgh Penguins,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-13T00:52:53Z,1,05:07,14:53,Hit,n/a,-30.0,40.0,Eric Staal,Hitter,Minnesota Wild,Justin Schultz,Hittee,Pittsburgh Penguins,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-13T00:53:32Z,1,05:44,14:16,Hit,n/a,-51.0,-40.0,Brandon Tanev,Hitter,Pittsburgh Penguins,Kevin Fiala,Hittee,Minnesota Wild,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-13T00:53:38Z,1,05:50,14:10,Takeaway,n/a,-59.0,-38.0,Brandon Tanev,PlayerID,Pittsburgh Penguins,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-13T00:53:46Z,1,06:01,13:59,Hit,n/a,-74.0,-38.0,John Marino,Hitter,Pittsburgh Penguins,Matt Dumba,Hittee,Minnesota Wild,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-13T00:53:59Z,1,06:14,13:46,Hit,n/a,-39.0,-23.0,Adam Johnson,Hitter,Pittsburgh Penguins,Matt Dumba,Hittee,Minnesota Wild,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-13T00:54:32Z,1,06:45,13:15,Blocked Shot,n/a,-50.0,-16.0,Brian Dumoulin,Blocker,Pittsburgh Penguins,Victor Rask,Shooter,Minnesota Wild,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-13T00:54:34Z,1,06:48,13:12,Hit,n/a,-97.0,-18.0,Marcus Foligno,Hitter,Minnesota Wild,Brian Dumoulin,Hittee,Pittsburgh Penguins,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-13T00:54:59Z,1,06:55,13:05,Penalty,Roughing,12.0,34.0,Ryan Hartman,PenaltyOn,Minnesota Wild,Sam Lafferty,DrewBy,Pittsburgh Penguins,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-13T00:55:07Z,1,06:55,13:05,Penalty,Roughing,13.0,33.0,Sam Lafferty,PenaltyOn,Pittsburgh Penguins,Ryan Hartman,DrewBy,Minnesota Wild,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-13T00:57:14Z,1,06:55,13:05,Faceoff,n/a,69.0,-22.0,Joel Eriksson Ek,Winner,Minnesota Wild,Sidney Crosby,Loser,Pittsburgh Penguins,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-13T00:57:47Z,1,07:08,12:52,Faceoff,n/a,20.0,-22.0,Luke Kunin,Winner,Minnesota Wild,Sidney Crosby,Loser,Pittsburgh Penguins,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-13T00:58:10Z,1,07:16,12:44,Shot,Deflected,73.0,4.0,Jake Guentzel,Shooter,Pittsburgh Penguins,Devan Dubnyk,Goalie,Minnesota Wild,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-13T00:58:24Z,1,07:32,12:28,Blocked Shot,n/a,67.0,-5.0,Jonas Brodin,Blocker,Minnesota Wild,Marcus Pettersson,Shooter,Pittsburgh Penguins,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-13T00:58:41Z,1,07:48,12:12,Blocked Shot,n/a,49.0,-6.0,Jonas Brodin,Blocker,Minnesota Wild,Marcus Pettersson,Shooter,Pittsburgh Penguins,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-13T00:58:53Z,1,08:01,11:59,Giveaway,n/a,94.0,-15.0,Jake Guentzel,PlayerID,Pittsburgh Penguins,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-13T00:59:08Z,1,08:15,11:45,Giveaway,n/a,-65.0,1.0,Jared McCann,PlayerID,Pittsburgh Penguins,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-13T00:59:56Z,1,09:03,10:57,Blocked Shot,n/a,-43.0,-14.0,Brandon Tanev,Blocker,Pittsburgh Penguins,Matt Dumba,Shooter,Minnesota Wild,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-13T01:00:59Z,1,09:52,10:08,Faceoff,n/a,69.0,22.0,Sidney Crosby,Winner,Pittsburgh Penguins,Joel Eriksson Ek,Loser,Minnesota Wild,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-13T01:01:20Z,1,09:57,10:03,Shot,Snap Shot,29.0,9.0,Marcus Pettersson,Shooter,Pittsburgh Penguins,Devan Dubnyk,Goalie,Minnesota Wild,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-13T01:01:38Z,1,10:14,09:46,Shot,Wrist Shot,33.0,-19.0,Marcus Pettersson,Shooter,Pittsburgh Penguins,Devan Dubnyk,Goalie,Minnesota Wild,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-13T01:02:16Z,1,10:53,09:07,Hit,n/a,-96.0,-11.0,Jared McCann,Hitter,Pittsburgh Penguins,Jordan Greenway,Hittee,Minnesota Wild,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-13T01:02:21Z,1,10:57,09:03,Shot,Snap Shot,-30.0,-37.0,Jonas Brodin,Shooter,Minnesota Wild,Matt Murray,Goalie,Pittsburgh Penguins,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-13T01:04:34Z,1,10:58,09:02,Faceoff,n/a,-69.0,-22.0,Sam Lafferty,Winner,Pittsburgh Penguins,Jason Zucker,Loser,Minnesota Wild,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-13T01:05:27Z,1,11:27,08:33,Hit,n/a,95.0,35.0,Sam Lafferty,Hitter,Pittsburgh Penguins,Matt Dumba,Hittee,Minnesota Wild,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-13T01:05:40Z,1,11:42,08:18,Shot,Slap Shot,-33.0,-1.0,Matt Dumba,Shooter,Minnesota Wild,Matt Murray,Goalie,Pittsburgh Penguins,n/a,n/a,n/a,n/a,n/a,n/a
