Date_Time,Period,Period_Time,Period_Time_Remaining,Event_Type,Event_Type_Secondary,x,y,Player_1,Player_1_Type,Player_1_Team,Player_2,Player_2_Type,Player_2_Team,Player_3,Player_3_Type,Player_3_Team,Player_4,Player_4_Type,Player_4_Team
2019-12-14T21:08:18Z,1,00:00,20:00,Faceoff,n/a,0.0,0.0,Ryan Getzlaf,Winner,Anaheim Ducks,Mika Zibanejad,Loser,New York Rangers,n/a,n/a,n/a,n/a,n/a,n/a
2019-12-14T21:08:56Z,1,00:06,19:54,Giveaway,n/a,-55.0,-12.0,Josh Manson,PlayerID,Anaheim Ducks,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2019-12-14T21:08:42Z,1,00:10,19:50,Goal,Backhand,-78.0,-3.0,Mika Zibanejad,Scorer,New York Rangers,John Gibson,Goalie,Anaheim Ducks,n/a,n/a,n/a,n/a,n/a,n/a
2019-12-14T21:10:06Z,1,00:10,19:50,Faceoff,n/a,0.0,0.0,Adam Henrique,Winner,Anaheim Ducks,Mika Zibanejad,Loser,New York Rangers,n/a,n/a,n/a,n/a,n/a,n/a
2019-12-14T21:10:06Z,1,00:56,19:04,Shot,Tip-In,-79.0,0.0,Artemi Panarin,Shooter,New York Rangers,John Gibson,Goalie,Anaheim Ducks,n/a,n/a,n/a,n/a,n/a,n/a
2019-12-14T21:10:55Z,1,01:27,18:33,Faceoff,n/a,0.0,0.0,Sam Steel,Winner,Anaheim Ducks,Filip Chytil,Loser,New York Rangers,n/a,n/a,n/a,n/a,n/a,n/a
2019-12-14T21:11:14Z,1,01:44,18:16,Shot,Slap Shot,41.0,27.0,Josh Mahura,Shooter,Anaheim Ducks,Henrik Lundqvist,Goalie,New York Rangers,n/a,n/a,n/a,n/a,n/a,n/a
2019-12-14T21:12:03Z,1,02:32,17:28,Shot,Wrist Shot,47.0,-16.0,Hampus Lindholm,Shooter,Anaheim Ducks,Henrik Lundqvist,Goalie,New York Rangers,n/a,n/a,n/a,n/a,n/a,n/a
2019-12-14T21:12:08Z,1,02:37,17:23,Hit,n/a,54.0,41.0,Nicolas Deslauriers,Hitter,Anaheim Ducks,Brendan Smith,Hittee,New York Rangers,n/a,n/a,n/a,n/a,n/a,n/a
2019-12-14T21:12:11Z,1,02:40,17:20,Shot,Backhand,-80.0,11.0,Brendan Lemieux,Shooter,New York Rangers,John Gibson,Goalie,Anaheim Ducks,n/a,n/a,n/a,n/a,n/a,n/a
2019-12-14T21:12:21Z,1,02:51,17:09,Shot,Snap Shot,61.0,19.0,Nicolas Deslauriers,Shooter,Anaheim Ducks,Henrik Lundqvist,Goalie,New York Rangers,n/a,n/a,n/a,n/a,n/a,n/a
2019-12-14T21:12:54Z,1,03:06,16:54,Faceoff,n/a,-69.0,22.0,Ryan Getzlaf,Winner,Anaheim Ducks,Mika Zibanejad,Loser,New York Rangers,n/a,n/a,n/a,n/a,n/a,n/a
2019-12-14T21:13:51Z,1,03:55,16:05,Hit,n/a,-30.0,-39.0,Adam Henrique,Hitter,Anaheim Ducks,Ryan Lindgren,Hittee,New York Rangers,n/a,n/a,n/a,n/a,n/a,n/a
2019-12-14T21:13:53Z,1,03:57,16:03,Giveaway,n/a,-99.0,-5.0,John Gibson,PlayerID,Anaheim Ducks,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2019-12-14T21:13:59Z,1,03:59,16:01,Goal,Wrist Shot,-75.0,-19.0,Artemi Panarin,Scorer,New York Rangers,Ryan Strome,Assist,New York Rangers,John Gibson,Goalie,Anaheim Ducks,n/a,n/a,n/a
2019-12-14T21:14:43Z,1,03:59,16:01,Faceoff,n/a,0.0,0.0,Sam Steel,Winner,Anaheim Ducks,Filip Chytil,Loser,New York Rangers,n/a,n/a,n/a,n/a,n/a,n/a
2019-12-14T21:15:15Z,1,04:37,15:23,Hit,n/a,35.0,-39.0,Michael Del Zotto,Hitter,Anaheim Ducks,Jesper Fast,Hittee,New York Rangers,n/a,n/a,n/a,n/a,n/a,n/a
2019-12-14T21:16:07Z,1,05:36,14:24,Blocked Shot,n/a,-74.0,-3.0,Cam Fowler,Blocker,Anaheim Ducks,Marc Staal,Shooter,New York Rangers,n/a,n/a,n/a,n/a,n/a,n/a
