Date_Time,Period,Period_Time,Period_Time_Remaining,Event_Type,Event_Type_Secondary,x,y,Player_1,Player_1_Type,Player_1_Team,Player_2,Player_2_Type,Player_2_Team,Player_3,Player_3_Type,Player_3_Team,Player_4,Player_4_Type,Player_4_Team
2019-10-27T23:09:25Z,1,00:00,20:00,Faceoff,n/a,0.0,0.0,Jonathan Toews,Winner,Chicago Blackhawks,Anze Kopitar,Loser,Los Angeles Kings,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-27T23:10:09Z,1,00:17,19:43,Hit,n/a,27.0,-37.0,Drew Doughty,Hitter,Los Angeles Kings,Drake Caggiula,Hittee,Chicago Blackhawks,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-27T23:10:21Z,1,00:17,19:43,Faceoff,n/a,69.0,-22.0,Jonathan Toews,Winner,Chicago Blackhawks,Trevor Lewis,Loser,Los Angeles Kings,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-27T23:10:36Z,1,00:26,19:34,Giveaway,n/a,58.0,-36.0,Adrian Kempe,PlayerID,Los Angeles Kings,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-27T23:10:41Z,1,00:31,19:29,Giveaway,n/a,-41.0,-27.0,Drake Caggiula,PlayerID,Chicago Blackhawks,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-27T23:10:45Z,1,00:35,19:25,Missed Shot,n/a,49.0,19.0,Ilya Kovalchuk,Shooter,Los Angeles Kings,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-27T23:11:10Z,1,00:38,19:22,Faceoff,n/a,69.0,-22.0,David Kampf,Winner,Chicago Blackhawks,Blake Lizotte,Loser,Los Angeles Kings,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-27T23:11:25Z,1,00:44,19:16,Hit,n/a,93.0,-26.0,Jeff Carter,Hitter,Los Angeles Kings,Calvin de Haan,Hittee,Chicago Blackhawks,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-27T23:11:32Z,1,00:51,19:09,Shot,Wrist Shot,-58.0,-29.0,Alex Nylander,Shooter,Chicago Blackhawks,Jack Campbell,Goalie,Los Angeles Kings,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-27T23:11:35Z,1,00:54,19:06,Giveaway,n/a,-87.0,-25.0,Sean Walker,PlayerID,Los Angeles Kings,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-27T23:11:37Z,1,00:56,19:04,Blocked Shot,n/a,-68.0,1.0,Jeff Carter,Blocker,Los Angeles Kings,Dominik Kubalik,Shooter,Chicago Blackhawks,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-27T23:12:07Z,1,01:26,18:34,Hit,n/a,89.0,-34.0,Kyle Clifford,Hitter,Los Angeles Kings,Duncan Keith,Hittee,Chicago Blackhawks,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-27T23:12:15Z,1,01:34,18:26,Shot,Wrist Shot,50.0,-5.0,Nikolai Prokhorkin,Shooter,Los Angeles Kings,Robin Lehner,Goalie,Chicago Blackhawks,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-27T23:12:15Z,1,01:35,18:25,Shot,Wrist Shot,84.0,-8.0,Austin Wagner,Shooter,Los Angeles Kings,Robin Lehner,Goalie,Chicago Blackhawks,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-27T23:12:16Z,1,01:35,18:25,Giveaway,n/a,70.0,-40.0,Kirby Dach,PlayerID,Chicago Blackhawks,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-27T23:12:23Z,1,01:42,18:18,Hit,n/a,44.0,41.0,Austin Wagner,Hitter,Los Angeles Kings,Andrew Shaw,Hittee,Chicago Blackhawks,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-27T23:12:36Z,1,01:55,18:05,Hit,n/a,90.0,-33.0,Dennis Gilbert,Hitter,Chicago Blackhawks,Alex Iafallo,Hittee,Los Angeles Kings,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-27T23:13:04Z,1,01:59,18:01,Faceoff,n/a,-20.0,-22.0,Dylan Strome,Winner,Chicago Blackhawks,Anze Kopitar,Loser,Los Angeles Kings,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-27T23:13:26Z,1,02:18,17:42,Shot,Slap Shot,-43.0,-32.0,Slater Koekkoek,Shooter,Chicago Blackhawks,Jack Campbell,Goalie,Los Angeles Kings,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-27T23:13:30Z,1,02:23,17:37,Hit,n/a,-54.0,-34.0,Ryan Carpenter,Hitter,Chicago Blackhawks,Dustin Brown,Hittee,Los Angeles Kings,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-27T23:13:42Z,1,02:33,17:27,Goal,Wrist Shot,-69.0,-7.0,Dylan Strome,Scorer,Chicago Blackhawks,Alex DeBrincat,Assist,Chicago Blackhawks,Slater Koekkoek,Assist,Chicago Blackhawks,Jack Campbell,Goalie,Los Angeles Kings
2019-10-27T23:14:18Z,1,02:33,17:27,Faceoff,n/a,0.0,0.0,Jonathan Toews,Winner,Chicago Blackhawks,Adrian Kempe,Loser,Los Angeles Kings,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-27T23:14:31Z,1,02:43,17:17,Shot,Slap Shot,-48.0,-38.0,Drake Caggiula,Shooter,Chicago Blackhawks,Jack Campbell,Goalie,Los Angeles Kings,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-27T23:14:47Z,1,02:43,17:17,Faceoff,n/a,-69.0,-22.0,Trevor Lewis,Winner,Los Angeles Kings,Jonathan Toews,Loser,Chicago Blackhawks,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-27T23:15:35Z,1,03:01,16:59,Faceoff,n/a,69.0,-22.0,Jeff Carter,Winner,Los Angeles Kings,Jonathan Toews,Loser,Chicago Blackhawks,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-27T23:15:54Z,1,03:13,16:47,Hit,n/a,95.0,30.0,Erik Gustafsson,Hitter,Chicago Blackhawks,Blake Lizotte,Hittee,Los Angeles Kings,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-27T23:16:14Z,1,03:33,16:27,Shot,Wrist Shot,87.0,-8.0,Blake Lizotte,Shooter,Los Angeles Kings,Robin Lehner,Goalie,Chicago Blackhawks,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-27T23:16:26Z,1,03:36,16:24,Penalty,Tripping,76.0,14.0,Blake Lizotte,PenaltyOn,Los Angeles Kings,David Kampf,DrewBy,Chicago Blackhawks,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-27T23:16:46Z,1,03:36,16:24,Faceoff,n/a,-69.0,-22.0,Jonathan Toews,Winner,Chicago Blackhawks,Dustin Brown,Loser,Los Angeles Kings,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-27T23:17:16Z,1,03:49,16:11,Shot,Wrist Shot,-76.0,3.0,Jonathan Toews,Shooter,Chicago Blackhawks,Jack Campbell,Goalie,Los Angeles Kings,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-27T23:18:11Z,1,03:51,16:09,Faceoff,n/a,-69.0,22.0,Anze Kopitar,Winner,Los Angeles Kings,Jonathan Toews,Loser,Chicago Blackhawks,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-27T23:18:41Z,1,04:52,15:08,Takeaway,n/a,-49.0,-18.0,Tyler Toffoli,PlayerID,Los Angeles Kings,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-27T23:19:16Z,1,05:27,14:33,Giveaway,n/a,-73.0,-1.0,Jeff Carter,PlayerID,Los Angeles Kings,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-27T23:19:22Z,1,05:33,14:27,Missed Shot,n/a,-60.0,8.0,Brandon Saad,Shooter,Chicago Blackhawks,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
