Date_Time,Period,Period_Time,Period_Time_Remaining,Event_Type,Event_Type_Secondary,x,y,Player_1,Player_1_Type,Player_1_Team,Player_2,Player_2_Type,Player_2_Team,Player_3,Player_3_Type,Player_3_Team,Player_4,Player_4_Type,Player_4_Team
2019-10-20T00:08:33Z,1,00:00,20:00,Faceoff,n/a,0.0,0.0,Aleksander Barkov,Winner,Florida Panthers,Ryan Johansen,Loser,Nashville Predators,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-20T00:09:31Z,1,00:19,19:41,Blocked Shot,n/a,-76.0,-26.0,Calle Jarnkrok,Blocker,Nashville Predators,Aleksander Barkov,Shooter,Florida Panthers,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-20T00:09:50Z,1,00:38,19:22,Shot,Wrist Shot,65.0,-33.0,Ryan Johansen,Shooter,Nashville Predators,Sam Montembeault,Goalie,Florida Panthers,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-20T00:10:11Z,1,00:38,19:22,Faceoff,n/a,69.0,-22.0,Kyle Turris,Winner,Nashville Predators,Noel Acciari,Loser,Florida Panthers,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-20T00:10:39Z,1,01:01,18:59,Hit,n/a,-69.0,21.0,Dan Hamhuis,Hitter,Nashville Predators,Noel Acciari,Hittee,Florida Panthers,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-20T00:10:59Z,1,01:21,18:39,Hit,n/a,31.0,-37.0,Mikael Granlund,Hitter,Nashville Predators,Colton Sceviour,Hittee,Florida Panthers,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-20T00:11:33Z,1,01:54,18:06,Hit,n/a,94.0,-28.0,Vincent Trocheck,Hitter,Florida Panthers,Craig Smith,Hittee,Nashville Predators,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-20T00:11:53Z,1,02:14,17:46,Shot,Slap Shot,42.0,-34.0,Austin Watson,Shooter,Nashville Predators,Sam Montembeault,Goalie,Florida Panthers,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-20T00:12:26Z,1,02:15,17:45,Faceoff,n/a,69.0,-22.0,Ryan Johansen,Winner,Nashville Predators,Noel Acciari,Loser,Florida Panthers,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-20T00:12:57Z,1,02:44,17:16,Hit,n/a,97.0,16.0,Calle Jarnkrok,Hitter,Nashville Predators,MacKenzie Weegar,Hittee,Florida Panthers,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-20T00:13:04Z,1,02:51,17:09,Shot,Wrist Shot,46.0,8.0,Ryan Johansen,Shooter,Nashville Predators,Sam Montembeault,Goalie,Florida Panthers,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-20T00:13:08Z,1,02:55,17:05,Giveaway,n/a,34.0,36.0,Aaron Ekblad,PlayerID,Florida Panthers,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-20T00:13:31Z,1,03:18,16:42,Shot,Tip-In,-77.0,0.0,Aleksander Barkov,Shooter,Florida Panthers,Pekka Rinne,Goalie,Nashville Predators,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-20T00:14:36Z,1,03:58,16:02,Faceoff,n/a,69.0,-22.0,Aleksander Barkov,Winner,Florida Panthers,Kyle Turris,Loser,Nashville Predators,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-20T00:14:55Z,1,04:18,15:42,Missed Shot,n/a,-41.0,29.0,Aaron Ekblad,Shooter,Florida Panthers,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-20T00:15:03Z,1,04:26,15:34,Shot,Wrist Shot,-47.0,26.0,Aaron Ekblad,Shooter,Florida Panthers,Pekka Rinne,Goalie,Nashville Predators,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-20T00:15:28Z,1,04:52,15:08,Shot,Wrist Shot,67.0,-29.0,Craig Smith,Shooter,Nashville Predators,Sam Montembeault,Goalie,Florida Panthers,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-20T00:15:55Z,1,05:04,14:56,Penalty,Hi-sticking,97.0,-8.0,Yakov Trenin,PenaltyOn,Nashville Predators,Keith Yandle,DrewBy,Florida Panthers,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-20T00:16:37Z,1,05:04,14:56,Faceoff,n/a,-69.0,-22.0,Colton Sissons,Winner,Nashville Predators,Vincent Trocheck,Loser,Florida Panthers,n/a,n/a,n/a,n/a,n/a,n/a
