Date_Time,Period,Period_Time,Period_Time_Remaining,Event_Type,Event_Type_Secondary,x,y,Player_1,Player_1_Type,Player_1_Team,Player_2,Player_2_Type,Player_2_Team,Player_3,Player_3_Type,Player_3_Team,Player_4,Player_4_Type,Player_4_Team
2019-12-01T03:11:21Z,1,00:00,20:00,Faceoff,n/a,0.0,0.0,Anze Kopitar,Winner,Los Angeles Kings,Mark Scheifele,Loser,Winnipeg Jets,n/a,n/a,n/a,n/a,n/a,n/a
2019-12-01T03:11:59Z,1,00:14,19:46,Hit,n/a,-90.0,31.0,Tucker Poolman,Hitter,Winnipeg Jets,Alex Iafallo,Hittee,Los Angeles Kings,n/a,n/a,n/a,n/a,n/a,n/a
2019-12-01T03:12:21Z,1,00:36,19:24,Hit,n/a,-30.0,-40.0,Tucker Poolman,Hitter,Winnipeg Jets,Sean Walker,Hittee,Los Angeles Kings,n/a,n/a,n/a,n/a,n/a,n/a
2019-12-01T03:12:43Z,1,00:59,19:01,Shot,Wrist Shot,48.0,-29.0,Patrik Laine,Shooter,Winnipeg Jets,Jack Campbell,Goalie,Los Angeles Kings,n/a,n/a,n/a,n/a,n/a,n/a
2019-12-01T03:13:00Z,1,01:16,18:44,Missed Shot,n/a,-51.0,-20.0,Jeff Carter,Shooter,Los Angeles Kings,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2019-12-01T03:13:34Z,1,01:23,18:37,Faceoff,n/a,-69.0,22.0,Blake Lizotte,Winner,Los Angeles Kings,Blake Wheeler,Loser,Winnipeg Jets,n/a,n/a,n/a,n/a,n/a,n/a
2019-12-01T03:13:41Z,1,01:29,18:31,Missed Shot,n/a,-76.0,2.0,Blake Lizotte,Shooter,Los Angeles Kings,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2019-12-01T03:14:10Z,1,01:58,18:02,Hit,n/a,-88.0,-32.0,Austin Wagner,Hitter,Los Angeles Kings,Carl Dahlstrom,Hittee,Winnipeg Jets,n/a,n/a,n/a,n/a,n/a,n/a
2019-12-01T03:14:20Z,1,02:07,17:53,Hit,n/a,76.0,41.0,Adam Lowry,Hitter,Winnipeg Jets,Paul LaDue,Hittee,Los Angeles Kings,n/a,n/a,n/a,n/a,n/a,n/a
2019-12-01T03:14:33Z,1,02:20,17:40,Shot,Slap Shot,-45.0,28.0,Jeff Carter,Shooter,Los Angeles Kings,Laurent Brossoit,Goalie,Winnipeg Jets,n/a,n/a,n/a,n/a,n/a,n/a
