Date_Time,Period,Period_Time,Period_Time_Remaining,Event_Type,Event_Type_Secondary,x,y,Player_1,Player_1_Type,Player_1_Team,Player_2,Player_2_Type,Player_2_Team,Player_3,Player_3_Type,Player_3_Team,Player_4,Player_4_Type,Player_4_Team
2020-03-11T02:07:38Z,1,00:00,20:00,Faceoff,n/a,0.0,0.0,Nick Paul,Winner,Ottawa Senators,Adam Henrique,Loser,Anaheim Ducks,n/a,n/a,n/a,n/a,n/a,n/a
2020-03-11T02:08:15Z,1,00:12,19:48,Hit,n/a,-95.0,19.0,Jayce Hawryluk,Hitter,Ottawa Senators,Matt Irwin,Hittee,Anaheim Ducks,n/a,n/a,n/a,n/a,n/a,n/a
2020-03-11T02:08:17Z,1,00:12,19:48,Shot,Wrist Shot,-93.0,26.0,Jayce Hawryluk,Shooter,Ottawa Senators,Ryan Miller,Goalie,Anaheim Ducks,n/a,n/a,n/a,n/a,n/a,n/a
2020-03-11T02:08:29Z,1,00:13,19:47,Faceoff,n/a,-69.0,22.0,Adam Henrique,Winner,Anaheim Ducks,Brady Tkachuk,Loser,Ottawa Senators,n/a,n/a,n/a,n/a,n/a,n/a
2020-03-11T02:08:50Z,1,00:23,19:37,Hit,n/a,-83.0,39.0,Brady Tkachuk,Hitter,Ottawa Senators,Matt Irwin,Hittee,Anaheim Ducks,n/a,n/a,n/a,n/a,n/a,n/a
2020-03-11T02:08:56Z,1,00:28,19:32,Shot,Wrist Shot,63.0,-12.0,Josh Manson,Shooter,Anaheim Ducks,Marcus Hogberg,Goalie,Ottawa Senators,n/a,n/a,n/a,n/a,n/a,n/a
2020-03-11T02:09:04Z,1,00:33,19:27,Blocked Shot,n/a,67.0,11.0,Brady Tkachuk,Blocker,Ottawa Senators,Matt Irwin,Shooter,Anaheim Ducks,n/a,n/a,n/a,n/a,n/a,n/a
2020-03-11T02:09:24Z,1,00:34,19:26,Faceoff,n/a,69.0,22.0,Chris Tierney,Winner,Ottawa Senators,Ryan Getzlaf,Loser,Anaheim Ducks,n/a,n/a,n/a,n/a,n/a,n/a
2020-03-11T02:09:41Z,1,00:47,19:13,Hit,n/a,-73.0,-40.0,Jani Hakanpaa,Hitter,Anaheim Ducks,Connor Brown,Hittee,Ottawa Senators,n/a,n/a,n/a,n/a,n/a,n/a
2020-03-11T02:09:50Z,1,00:49,19:11,Hit,n/a,-99.0,-13.0,Rudolfs Balcers,Hitter,Ottawa Senators,Christian Djoos,Hittee,Anaheim Ducks,n/a,n/a,n/a,n/a,n/a,n/a
2020-03-11T02:09:47Z,1,00:53,19:07,Shot,Tip-In,-67.0,13.0,Rudolfs Balcers,Shooter,Ottawa Senators,Ryan Miller,Goalie,Anaheim Ducks,n/a,n/a,n/a,n/a,n/a,n/a
2020-03-11T02:10:39Z,1,01:10,18:50,Faceoff,n/a,69.0,22.0,Chris Tierney,Winner,Ottawa Senators,Sam Steel,Loser,Anaheim Ducks,n/a,n/a,n/a,n/a,n/a,n/a
2020-03-11T02:10:41Z,1,01:27,18:33,Hit,n/a,76.0,-38.0,Nikita Zaitsev,Hitter,Ottawa Senators,Sam Steel,Hittee,Anaheim Ducks,n/a,n/a,n/a,n/a,n/a,n/a
2020-03-11T02:10:45Z,1,01:31,18:29,Missed Shot,n/a,42.0,-6.0,Michael Del Zotto,Shooter,Anaheim Ducks,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2020-03-11T02:10:56Z,1,01:34,18:26,Penalty,Hooking,83.0,7.0,Nikita Zaitsev,PenaltyOn,Ottawa Senators,Max Jones,DrewBy,Anaheim Ducks,n/a,n/a,n/a,n/a,n/a,n/a
2020-03-11T02:11:28Z,1,01:34,18:26,Faceoff,n/a,69.0,22.0,Adam Henrique,Winner,Anaheim Ducks,Nick Paul,Loser,Ottawa Senators,n/a,n/a,n/a,n/a,n/a,n/a
2020-03-11T02:11:45Z,1,01:59,18:01,Blocked Shot,n/a,59.0,10.0,Andreas Englund,Blocker,Ottawa Senators,Rickard Rakell,Shooter,Anaheim Ducks,n/a,n/a,n/a,n/a,n/a,n/a
2020-03-11T02:11:53Z,1,02:02,17:58,Goal,Tip-In,70.0,3.0,Jakob Silfverberg,Scorer,Anaheim Ducks,Rickard Rakell,Assist,Anaheim Ducks,Christian Djoos,Assist,Anaheim Ducks,Marcus Hogberg,Goalie,Ottawa Senators
2020-03-11T02:12:35Z,1,02:02,17:58,Faceoff,n/a,0.0,0.0,David Backes,Winner,Anaheim Ducks,Matthew Peca,Loser,Ottawa Senators,n/a,n/a,n/a,n/a,n/a,n/a
2020-03-11T02:13:10Z,1,02:45,17:15,Goal,Wrist Shot,82.0,-9.0,Nicolas Deslauriers,Scorer,Anaheim Ducks,Carter Rowney,Assist,Anaheim Ducks,David Backes,Assist,Anaheim Ducks,Marcus Hogberg,Goalie,Ottawa Senators
2020-03-11T02:13:55Z,1,02:45,17:15,Faceoff,n/a,0.0,0.0,Nick Paul,Winner,Ottawa Senators,Danton Heinen,Loser,Anaheim Ducks,n/a,n/a,n/a,n/a,n/a,n/a
2020-03-11T02:14:14Z,1,03:01,16:59,Hit,n/a,-98.0,25.0,Jayce Hawryluk,Hitter,Ottawa Senators,Matt Irwin,Hittee,Anaheim Ducks,n/a,n/a,n/a,n/a,n/a,n/a
2020-03-11T02:14:16Z,1,03:04,16:56,Blocked Shot,n/a,-45.0,14.0,Ryan Getzlaf,Blocker,Anaheim Ducks,Anthony Duclair,Shooter,Ottawa Senators,n/a,n/a,n/a,n/a,n/a,n/a
2020-03-11T02:14:22Z,1,03:10,16:50,Missed Shot,n/a,-60.0,-24.0,Thomas Chabot,Shooter,Ottawa Senators,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
