Date_Time,Period,Period_Time,Period_Time_Remaining,Event_Type,Event_Type_Secondary,x,y,Player_1,Player_1_Type,Player_1_Team,Player_2,Player_2_Type,Player_2_Team,Player_3,Player_3_Type,Player_3_Team,Player_4,Player_4_Type,Player_4_Team
2019-10-07T23:08:40Z,1,00:00,20:00,Faceoff,n/a,0.0,0.0,Jack Eichel,Winner,Buffalo Sabres,Pierre-Luc Dubois,Loser,Columbus Blue Jackets,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-07T23:09:12Z,1,00:06,19:54,Faceoff,n/a,-20.0,22.0,Jack Eichel,Winner,Buffalo Sabres,Pierre-Luc Dubois,Loser,Columbus Blue Jackets,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-07T23:09:57Z,1,00:43,19:17,Shot,Backhand,74.0,-10.0,Pierre-Luc Dubois,Shooter,Columbus Blue Jackets,Linus Ullmark,Goalie,Buffalo Sabres,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-07T23:10:12Z,1,00:56,19:04,Giveaway,n/a,-22.0,-4.0,Sam Reinhart,PlayerID,Buffalo Sabres,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-07T23:10:23Z,1,01:10,18:50,Missed Shot,n/a,62.0,-13.0,Oliver Bjorkstrand,Shooter,Columbus Blue Jackets,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-07T23:10:43Z,1,01:29,18:31,Takeaway,n/a,-22.0,-29.0,Alexander Wennberg,PlayerID,Columbus Blue Jackets,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-07T23:11:17Z,1,01:56,18:04,Faceoff,n/a,-20.0,22.0,Johan Larsson,Winner,Buffalo Sabres,Nick Foligno,Loser,Columbus Blue Jackets,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-07T23:11:50Z,1,02:11,17:49,Missed Shot,n/a,-51.0,17.0,Kyle Okposo,Shooter,Buffalo Sabres,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-07T23:12:00Z,1,02:21,17:39,Hit,n/a,-96.0,-29.0,Nick Foligno,Hitter,Columbus Blue Jackets,Rasmus Dahlin,Hittee,Buffalo Sabres,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-07T23:12:02Z,1,02:23,17:37,Blocked Shot,n/a,-45.0,-12.0,Emil Bemstrom,Blocker,Columbus Blue Jackets,Zemgus Girgensons,Shooter,Buffalo Sabres,n/a,n/a,n/a,n/a,n/a,n/a
