Date_Time,Period,Period_Time,Period_Time_Remaining,Event_Type,Event_Type_Secondary,x,y,Player_1,Player_1_Type,Player_1_Team,Player_2,Player_2_Type,Player_2_Team,Player_3,Player_3_Type,Player_3_Team,Player_4,Player_4_Type,Player_4_Team
2020-02-16T03:08:05Z,1,00:00,20:00,Faceoff,n/a,0.0,0.0,Nicklas Backstrom,Winner,Washington Capitals,Brad Richardson,Loser,Arizona Coyotes,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-16T03:09:28Z,1,00:42,19:18,Missed Shot,n/a,-69.0,13.0,Jakub Vrana,Shooter,Washington Capitals,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-16T03:09:49Z,1,01:03,18:57,Missed Shot,n/a,34.0,34.0,Jakob Chychrun,Shooter,Arizona Coyotes,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-16T03:09:51Z,1,01:05,18:55,Hit,n/a,67.0,-39.0,Taylor Hall,Hitter,Arizona Coyotes,Jakub Vrana,Hittee,Washington Capitals,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-16T03:09:57Z,1,01:10,18:50,Shot,Wrist Shot,-23.0,-26.0,Lars Eller,Shooter,Washington Capitals,Antti Raanta,Goalie,Arizona Coyotes,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-16T03:10:26Z,1,01:11,18:49,Faceoff,n/a,-69.0,-22.0,Derek Stepan,Winner,Arizona Coyotes,Travis Boyd,Loser,Washington Capitals,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-16T03:10:46Z,1,01:24,18:36,Faceoff,n/a,0.0,0.0,Travis Boyd,Winner,Washington Capitals,Derek Stepan,Loser,Arizona Coyotes,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-16T03:11:10Z,1,01:41,18:19,Hit,n/a,43.0,41.0,Derek Stepan,Hitter,Arizona Coyotes,Richard Panik,Hittee,Washington Capitals,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-16T03:11:33Z,1,01:54,18:06,Penalty,Delaying Game - Puck over glass,-18.0,-41.0,Vinnie Hinostroza,PenaltyOn,Arizona Coyotes,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-16T03:12:18Z,1,01:54,18:06,Faceoff,n/a,-69.0,22.0,Brad Richardson,Winner,Arizona Coyotes,T.J. Oshie,Loser,Washington Capitals,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-16T03:12:26Z,1,02:20,17:40,Shot,Slap Shot,-51.0,-35.0,Alex Ovechkin,Shooter,Washington Capitals,Antti Raanta,Goalie,Arizona Coyotes,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-16T03:12:31Z,1,02:22,17:38,Shot,Backhand,-77.0,-4.0,T.J. Oshie,Shooter,Washington Capitals,Antti Raanta,Goalie,Arizona Coyotes,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-16T03:12:31Z,1,02:23,17:37,Shot,Wrist Shot,-79.0,-2.0,T.J. Oshie,Shooter,Washington Capitals,Antti Raanta,Goalie,Arizona Coyotes,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-16T03:13:09Z,1,02:24,17:36,Faceoff,n/a,-69.0,-22.0,Nicklas Backstrom,Winner,Washington Capitals,Derek Stepan,Loser,Arizona Coyotes,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-16T03:13:28Z,1,02:57,17:03,Takeaway,n/a,-42.0,-24.0,Carl Soderberg,PlayerID,Arizona Coyotes,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
