Date_Time,Period,Period_Time,Period_Time_Remaining,Event_Type,Event_Type_Secondary,x,y,Player_1,Player_1_Type,Player_1_Team,Player_2,Player_2_Type,Player_2_Team,Player_3,Player_3_Type,Player_3_Team,Player_4,Player_4_Type,Player_4_Team
2019-10-08T23:13:27Z,1,00:00,20:00,Faceoff,n/a,0.0,0.0,Mark Scheifele,Winner,Winnipeg Jets,Sidney Crosby,Loser,Pittsburgh Penguins,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-08T23:14:54Z,1,00:17,19:43,Giveaway,n/a,-41.0,39.0,Mark Scheifele,PlayerID,Winnipeg Jets,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-08T23:15:03Z,1,00:21,19:39,Faceoff,n/a,20.0,22.0,Sidney Crosby,Winner,Pittsburgh Penguins,Mark Scheifele,Loser,Winnipeg Jets,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-08T23:15:29Z,1,00:32,19:28,Goal,Wrist Shot,81.0,1.0,Sidney Crosby,Scorer,Pittsburgh Penguins,Jake Guentzel,Assist,Pittsburgh Penguins,Kris Letang,Assist,Pittsburgh Penguins,Connor Hellebuyck,Goalie,Winnipeg Jets
2019-10-08T23:16:02Z,1,00:32,19:28,Faceoff,n/a,0.0,0.0,Teddy Blueger,Winner,Pittsburgh Penguins,Andrew Copp,Loser,Winnipeg Jets,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-08T23:16:22Z,1,00:46,19:14,Missed Shot,n/a,-30.0,35.0,Tucker Poolman,Shooter,Winnipeg Jets,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-08T23:16:58Z,1,01:22,18:38,Takeaway,n/a,38.0,-25.0,Kyle Connor,PlayerID,Winnipeg Jets,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-08T23:17:14Z,1,01:31,18:29,Giveaway,n/a,-94.0,24.0,Jack Johnson,PlayerID,Pittsburgh Penguins,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-08T23:17:09Z,1,01:33,18:27,Shot,Wrist Shot,-74.0,-8.0,Mathieu Perreault,Shooter,Winnipeg Jets,Matt Murray,Goalie,Pittsburgh Penguins,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-08T23:17:32Z,1,01:56,18:04,Hit,n/a,96.0,-17.0,Carl Dahlstrom,Hitter,Winnipeg Jets,Sam Lafferty,Hittee,Pittsburgh Penguins,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-08T23:17:46Z,1,02:10,17:50,Hit,n/a,97.0,-7.0,Adam Lowry,Hitter,Winnipeg Jets,Sam Lafferty,Hittee,Pittsburgh Penguins,n/a,n/a,n/a,n/a,n/a,n/a
