Date_Time,Period,Period_Time,Period_Time_Remaining,Event_Type,Event_Type_Secondary,x,y,Player_1,Player_1_Type,Player_1_Team,Player_2,Player_2_Type,Player_2_Team,Player_3,Player_3_Type,Player_3_Team,Player_4,Player_4_Type,Player_4_Team
2019-11-28T03:38:25Z,1,00:00,20:00,Faceoff,n/a,0.0,0.0,Michael Amadio,Winner,Los Angeles Kings,Brock Nelson,Loser,New York Islanders,n/a,n/a,n/a,n/a,n/a,n/a
2019-11-28T03:39:42Z,1,00:29,19:31,Hit,n/a,99.0,-7.0,Anthony Beauvillier,Hitter,New York Islanders,Matt Roy,Hittee,Los Angeles Kings,n/a,n/a,n/a,n/a,n/a,n/a
2019-11-28T03:39:46Z,1,00:35,19:25,Hit,n/a,91.0,-33.0,Derick Brassard,Hitter,New York Islanders,Joakim Ryan,Hittee,Los Angeles Kings,n/a,n/a,n/a,n/a,n/a,n/a
2019-11-28T03:39:53Z,1,00:40,19:20,Shot,Wrist Shot,32.0,-17.0,Scott Mayfield,Shooter,New York Islanders,Jonathan Quick,Goalie,Los Angeles Kings,n/a,n/a,n/a,n/a,n/a,n/a
2019-11-28T03:40:24Z,1,00:41,19:19,Faceoff,n/a,69.0,-22.0,Blake Lizotte,Winner,Los Angeles Kings,Casey Cizikas,Loser,New York Islanders,n/a,n/a,n/a,n/a,n/a,n/a
2019-11-28T03:40:44Z,1,01:04,18:56,Hit,n/a,99.0,1.0,Cal Clutterbuck,Hitter,New York Islanders,Sean Walker,Hittee,Los Angeles Kings,n/a,n/a,n/a,n/a,n/a,n/a
2019-11-28T03:41:15Z,1,01:37,18:23,Blocked Shot,n/a,-84.0,10.0,Ryan Pulock,Blocker,New York Islanders,Matt Luff,Shooter,Los Angeles Kings,n/a,n/a,n/a,n/a,n/a,n/a
2019-11-28T03:41:20Z,1,01:40,18:20,Shot,Wrist Shot,-38.0,-29.0,Ben Hutton,Shooter,Los Angeles Kings,Semyon Varlamov,Goalie,New York Islanders,n/a,n/a,n/a,n/a,n/a,n/a
2019-11-28T03:41:23Z,1,01:43,18:17,Shot,Wrist Shot,-58.0,-36.0,Matt Luff,Shooter,Los Angeles Kings,Semyon Varlamov,Goalie,New York Islanders,n/a,n/a,n/a,n/a,n/a,n/a
2019-11-28T03:41:44Z,1,02:02,17:58,Blocked Shot,n/a,-55.0,-17.0,Ryan Pulock,Blocker,New York Islanders,Trevor Lewis,Shooter,Los Angeles Kings,n/a,n/a,n/a,n/a,n/a,n/a
2019-11-28T03:42:27Z,1,02:03,17:57,Faceoff,n/a,-69.0,-22.0,Anze Kopitar,Winner,Los Angeles Kings,Mathew Barzal,Loser,New York Islanders,n/a,n/a,n/a,n/a,n/a,n/a
2019-11-28T03:42:43Z,1,02:39,17:21,Missed Shot,n/a,38.0,-34.0,Scott Mayfield,Shooter,New York Islanders,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2019-11-28T03:43:02Z,1,02:53,17:07,Penalty,Hi-sticking,51.0,-20.0,Anze Kopitar,PenaltyOn,Los Angeles Kings,Jordan Eberle,DrewBy,New York Islanders,n/a,n/a,n/a,n/a,n/a,n/a
2019-11-28T03:43:51Z,1,02:53,17:07,Faceoff,n/a,69.0,22.0,Brock Nelson,Winner,New York Islanders,Jeff Carter,Loser,Los Angeles Kings,n/a,n/a,n/a,n/a,n/a,n/a
2019-11-28T03:43:53Z,1,03:02,16:58,Shot,Backhand,-77.0,-7.0,Tyler Toffoli,Shooter,Los Angeles Kings,Semyon Varlamov,Goalie,New York Islanders,n/a,n/a,n/a,n/a,n/a,n/a
2019-11-28T03:44:00Z,1,03:07,16:53,Shot,Snap Shot,-84.0,-3.0,Tyler Toffoli,Shooter,Los Angeles Kings,Semyon Varlamov,Goalie,New York Islanders,n/a,n/a,n/a,n/a,n/a,n/a
2019-11-28T03:44:14Z,1,03:23,16:37,Missed Shot,n/a,46.0,-31.0,Derick Brassard,Shooter,New York Islanders,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2019-11-28T03:44:32Z,1,03:39,16:21,Shot,Snap Shot,65.0,-7.0,Brock Nelson,Shooter,New York Islanders,Jonathan Quick,Goalie,Los Angeles Kings,n/a,n/a,n/a,n/a,n/a,n/a
