Date_Time,Period,Period_Time,Period_Time_Remaining,Event_Type,Event_Type_Secondary,x,y,Player_1,Player_1_Type,Player_1_Team,Player_2,Player_2_Type,Player_2_Team,Player_3,Player_3_Type,Player_3_Team,Player_4,Player_4_Type,Player_4_Team
2020-03-01T03:38:11Z,1,00:00,20:00,Faceoff,n/a,0.0,0.0,Joel Kellman,Winner,San Jose Sharks,Evgeni Malkin,Loser,Pittsburgh Penguins,n/a,n/a,n/a,n/a,n/a,n/a
2020-03-01T03:38:55Z,1,00:18,19:42,Blocked Shot,n/a,66.0,4.0,Justin Schultz,Blocker,Pittsburgh Penguins,Dylan Gambrell,Shooter,San Jose Sharks,n/a,n/a,n/a,n/a,n/a,n/a
2020-03-01T03:38:55Z,1,00:18,19:42,Hit,n/a,99.0,16.0,Marcus Sorensen,Hitter,San Jose Sharks,Evgeni Malkin,Hittee,Pittsburgh Penguins,n/a,n/a,n/a,n/a,n/a,n/a
2020-03-01T03:39:20Z,1,00:28,19:32,Faceoff,n/a,20.0,22.0,Sidney Crosby,Winner,Pittsburgh Penguins,Logan Couture,Loser,San Jose Sharks,n/a,n/a,n/a,n/a,n/a,n/a
2020-03-01T03:39:48Z,1,00:52,19:08,Takeaway,n/a,80.0,-41.0,Noah Gregor,PlayerID,San Jose Sharks,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2020-03-01T03:39:52Z,1,00:52,19:08,Missed Shot,n/a,36.0,-14.0,Mario Ferraro,Shooter,San Jose Sharks,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2020-03-01T03:39:58Z,1,01:02,18:58,Missed Shot,n/a,36.0,23.0,Marc-Edouard Vlasic,Shooter,San Jose Sharks,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2020-03-01T03:40:13Z,1,01:17,18:43,Giveaway,n/a,-78.0,39.0,Mario Ferraro,PlayerID,San Jose Sharks,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2020-03-01T03:40:17Z,1,01:21,18:39,Shot,Wrist Shot,-38.0,-21.0,Marcus Pettersson,Shooter,Pittsburgh Penguins,Martin Jones,Goalie,San Jose Sharks,n/a,n/a,n/a,n/a,n/a,n/a
2020-03-01T03:40:25Z,1,01:28,18:32,Shot,Wrist Shot,-49.0,13.0,Teddy Blueger,Shooter,Pittsburgh Penguins,Martin Jones,Goalie,San Jose Sharks,n/a,n/a,n/a,n/a,n/a,n/a
2020-03-01T03:40:35Z,1,01:28,18:32,Faceoff,n/a,-69.0,22.0,Evan Rodrigues,Winner,Pittsburgh Penguins,Joe Thornton,Loser,San Jose Sharks,n/a,n/a,n/a,n/a,n/a,n/a
2020-03-01T03:41:14Z,1,01:49,18:11,Takeaway,n/a,-59.0,28.0,Radim Simek,PlayerID,San Jose Sharks,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2020-03-01T03:41:19Z,1,01:54,18:06,Hit,n/a,-30.0,41.0,Justin Schultz,Hitter,Pittsburgh Penguins,Joe Thornton,Hittee,San Jose Sharks,n/a,n/a,n/a,n/a,n/a,n/a
2020-03-01T03:41:41Z,1,02:16,17:44,Giveaway,n/a,33.0,39.0,Brandon Tanev,PlayerID,Pittsburgh Penguins,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2020-03-01T03:41:44Z,1,02:18,17:42,Blocked Shot,n/a,67.0,2.0,Marcus Pettersson,Blocker,Pittsburgh Penguins,Tim Heed,Shooter,San Jose Sharks,n/a,n/a,n/a,n/a,n/a,n/a
2020-03-01T03:42:11Z,1,02:46,17:14,Takeaway,n/a,-62.0,27.0,Antti Suomela,PlayerID,San Jose Sharks,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2020-03-01T03:42:23Z,1,02:58,17:02,Hit,n/a,38.0,40.0,Juuso Riikola,Hitter,Pittsburgh Penguins,Lean Bergmann,Hittee,San Jose Sharks,n/a,n/a,n/a,n/a,n/a,n/a
2020-03-01T03:42:55Z,1,03:30,16:30,Giveaway,n/a,31.0,10.0,Chad Ruhwedel,PlayerID,Pittsburgh Penguins,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2020-03-01T03:43:02Z,1,03:37,16:23,Shot,Slap Shot,64.0,3.0,Marcus Sorensen,Shooter,San Jose Sharks,Tristan Jarry,Goalie,Pittsburgh Penguins,n/a,n/a,n/a,n/a,n/a,n/a
2020-03-01T03:43:07Z,1,03:38,16:22,Shot,Wrist Shot,82.0,12.0,Dylan Gambrell,Shooter,San Jose Sharks,Tristan Jarry,Goalie,Pittsburgh Penguins,n/a,n/a,n/a,n/a,n/a,n/a
2020-03-01T03:43:12Z,1,03:43,16:17,Shot,Wrist Shot,35.0,-23.0,Brent Burns,Shooter,San Jose Sharks,Tristan Jarry,Goalie,Pittsburgh Penguins,n/a,n/a,n/a,n/a,n/a,n/a
2020-03-01T03:43:30Z,1,04:04,15:56,Hit,n/a,-96.0,25.0,Brent Burns,Hitter,San Jose Sharks,Evgeni Malkin,Hittee,Pittsburgh Penguins,n/a,n/a,n/a,n/a,n/a,n/a
2020-03-01T03:43:33Z,1,04:08,15:52,Shot,Wrist Shot,-82.0,-16.0,Bryan Rust,Shooter,Pittsburgh Penguins,Martin Jones,Goalie,San Jose Sharks,n/a,n/a,n/a,n/a,n/a,n/a
2020-03-01T03:43:43Z,1,04:18,15:42,Missed Shot,n/a,-36.0,-17.0,Jack Johnson,Shooter,Pittsburgh Penguins,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2020-03-01T03:44:03Z,1,04:38,15:22,Missed Shot,n/a,-71.0,-15.0,Patrick Marleau,Shooter,Pittsburgh Penguins,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2020-03-01T03:44:13Z,1,04:48,15:12,Hit,n/a,35.0,39.0,Jason Zucker,Hitter,Pittsburgh Penguins,Joel Kellman,Hittee,San Jose Sharks,n/a,n/a,n/a,n/a,n/a,n/a
2020-03-01T03:44:22Z,1,04:57,15:03,Shot,Wrist Shot,-84.0,-34.0,Sidney Crosby,Shooter,Pittsburgh Penguins,Martin Jones,Goalie,San Jose Sharks,n/a,n/a,n/a,n/a,n/a,n/a
2020-03-01T03:44:51Z,1,05:26,14:34,Hit,n/a,29.0,39.0,Logan Couture,Hitter,San Jose Sharks,Marcus Pettersson,Hittee,Pittsburgh Penguins,n/a,n/a,n/a,n/a,n/a,n/a
2020-03-01T03:45:13Z,1,05:26,14:34,Faceoff,n/a,20.0,22.0,Joe Thornton,Winner,San Jose Sharks,Evan Rodrigues,Loser,Pittsburgh Penguins,n/a,n/a,n/a,n/a,n/a,n/a
2020-03-01T03:46:08Z,1,05:48,14:12,Hit,n/a,-97.0,-17.0,Jacob Middleton,Hitter,San Jose Sharks,Evan Rodrigues,Hittee,Pittsburgh Penguins,n/a,n/a,n/a,n/a,n/a,n/a
2020-03-01T03:46:24Z,1,06:05,13:55,Missed Shot,n/a,-82.0,-6.0,Evan Rodrigues,Shooter,Pittsburgh Penguins,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2020-03-01T03:46:37Z,1,06:15,13:45,Shot,Tip-In,83.0,0.0,Timo Meier,Shooter,San Jose Sharks,Tristan Jarry,Goalie,Pittsburgh Penguins,n/a,n/a,n/a,n/a,n/a,n/a
2020-03-01T03:49:15Z,1,06:16,13:44,Faceoff,n/a,69.0,-22.0,Antti Suomela,Winner,San Jose Sharks,Jared McCann,Loser,Pittsburgh Penguins,n/a,n/a,n/a,n/a,n/a,n/a
2020-03-01T03:49:30Z,1,06:32,13:28,Giveaway,n/a,-58.0,17.0,Brent Burns,PlayerID,San Jose Sharks,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2020-03-01T03:49:51Z,1,06:43,13:17,Missed Shot,n/a,-52.0,-27.0,Jack Johnson,Shooter,Pittsburgh Penguins,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2020-03-01T03:49:42Z,1,06:45,13:15,Blocked Shot,n/a,-65.0,7.0,Radim Simek,Blocker,San Jose Sharks,Dominik Simon,Shooter,Pittsburgh Penguins,n/a,n/a,n/a,n/a,n/a,n/a
2020-03-01T03:49:59Z,1,06:58,13:02,Hit,n/a,98.0,-10.0,Antti Suomela,Hitter,San Jose Sharks,Dominik Simon,Hittee,Pittsburgh Penguins,n/a,n/a,n/a,n/a,n/a,n/a
2020-03-01T03:50:05Z,1,07:08,12:52,Missed Shot,n/a,38.0,-30.0,Mario Ferraro,Shooter,San Jose Sharks,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2020-03-01T03:50:18Z,1,07:21,12:39,Hit,n/a,94.0,-27.0,Joel Kellman,Hitter,San Jose Sharks,Kris Letang,Hittee,Pittsburgh Penguins,n/a,n/a,n/a,n/a,n/a,n/a
