Date_Time,Period,Period_Time,Period_Time_Remaining,Event_Type,Event_Type_Secondary,x,y,Player_1,Player_1_Type,Player_1_Team,Player_2,Player_2_Type,Player_2_Team,Player_3,Player_3_Type,Player_3_Team,Player_4,Player_4_Type,Player_4_Team
2019-11-28T00:07:50Z,1,00:00,20:00,Faceoff,n/a,0.0,0.0,Derek Ryan,Winner,Calgary Flames,Johan Larsson,Loser,Buffalo Sabres,n/a,n/a,n/a,n/a,n/a,n/a
2019-11-28T00:08:46Z,1,00:32,19:28,Shot,Wrist Shot,-62.0,37.0,Derek Ryan,Shooter,Calgary Flames,Linus Ullmark,Goalie,Buffalo Sabres,n/a,n/a,n/a,n/a,n/a,n/a
2019-11-28T00:10:08Z,1,01:40,18:20,Faceoff,n/a,69.0,22.0,Casey Mittelstadt,Winner,Buffalo Sabres,Mikael Backlund,Loser,Calgary Flames,n/a,n/a,n/a,n/a,n/a,n/a
2019-11-28T00:10:39Z,1,01:49,18:11,Shot,Snap Shot,67.0,-37.0,Rasmus Ristolainen,Shooter,Buffalo Sabres,David Rittich,Goalie,Calgary Flames,n/a,n/a,n/a,n/a,n/a,n/a
2019-11-28T00:10:54Z,1,01:50,18:10,Faceoff,n/a,69.0,-22.0,Sean Monahan,Winner,Calgary Flames,Marcus Johansson,Loser,Buffalo Sabres,n/a,n/a,n/a,n/a,n/a,n/a
2019-11-28T00:11:21Z,1,02:05,17:55,Hit,n/a,-98.0,8.0,Rasmus Ristolainen,Hitter,Buffalo Sabres,Oliver Kylington,Hittee,Calgary Flames,n/a,n/a,n/a,n/a,n/a,n/a
2019-11-28T00:11:25Z,1,02:07,17:53,Shot,Snap Shot,-40.0,4.0,Elias Lindholm,Shooter,Calgary Flames,Linus Ullmark,Goalie,Buffalo Sabres,n/a,n/a,n/a,n/a,n/a,n/a
2019-11-28T00:11:43Z,1,02:08,17:52,Faceoff,n/a,-69.0,22.0,Jean-Sebastien Dea,Winner,Buffalo Sabres,Sean Monahan,Loser,Calgary Flames,n/a,n/a,n/a,n/a,n/a,n/a
2019-11-28T00:12:15Z,1,02:23,17:37,Hit,n/a,13.0,42.0,Zemgus Girgensons,Hitter,Buffalo Sabres,Michael Stone,Hittee,Calgary Flames,n/a,n/a,n/a,n/a,n/a,n/a
2019-11-28T00:13:01Z,1,03:17,16:43,Blocked Shot,n/a,62.0,6.0,Mark Jankowski,Blocker,Calgary Flames,Jake McCabe,Shooter,Buffalo Sabres,n/a,n/a,n/a,n/a,n/a,n/a
2019-11-28T00:13:13Z,1,03:20,16:40,Faceoff,n/a,69.0,-22.0,Jack Eichel,Winner,Buffalo Sabres,Mark Jankowski,Loser,Calgary Flames,n/a,n/a,n/a,n/a,n/a,n/a
2019-11-28T00:13:32Z,1,03:27,16:33,Missed Shot,n/a,69.0,19.0,Sam Reinhart,Shooter,Buffalo Sabres,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2019-11-28T00:14:03Z,1,03:58,16:02,Shot,Wrist Shot,-46.0,1.0,Noah Hanifin,Shooter,Calgary Flames,Linus Ullmark,Goalie,Buffalo Sabres,n/a,n/a,n/a,n/a,n/a,n/a
2019-11-28T00:14:26Z,1,03:59,16:01,Faceoff,n/a,-69.0,-22.0,Derek Ryan,Winner,Calgary Flames,Casey Mittelstadt,Loser,Buffalo Sabres,n/a,n/a,n/a,n/a,n/a,n/a
2019-11-28T00:14:49Z,1,04:05,15:55,Hit,n/a,3.0,40.0,Casey Mittelstadt,Hitter,Buffalo Sabres,Dillon Dube,Hittee,Calgary Flames,n/a,n/a,n/a,n/a,n/a,n/a
