Date_Time,Period,Period_Time,Period_Time_Remaining,Event_Type,Event_Type_Secondary,x,y,Player_1,Player_1_Type,Player_1_Team,Player_2,Player_2_Type,Player_2_Team,Player_3,Player_3_Type,Player_3_Team,Player_4,Player_4_Type,Player_4_Team
2019-10-11T00:08:42Z,1,00:00,20:00,Faceoff,n/a,0.0,0.0,Nicklas Backstrom,Winner,Washington Capitals,Ryan Johansen,Loser,Nashville Predators,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-11T00:09:11Z,1,00:19,19:41,Hit,n/a,-41.0,-38.0,Dmitry Orlov,Hitter,Washington Capitals,Viktor Arvidsson,Hittee,Nashville Predators,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-11T00:09:24Z,1,00:32,19:28,Missed Shot,n/a,48.0,10.0,Calle Jarnkrok,Shooter,Nashville Predators,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-11T00:09:31Z,1,00:39,19:21,Giveaway,n/a,47.0,1.0,Viktor Arvidsson,PlayerID,Nashville Predators,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-11T00:09:46Z,1,00:54,19:06,Shot,Backhand,72.0,34.0,Mattias Ekholm,Shooter,Nashville Predators,Braden Holtby,Goalie,Washington Capitals,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-11T00:09:59Z,1,00:54,19:06,Faceoff,n/a,69.0,22.0,Matt Duchene,Winner,Nashville Predators,T.J. Oshie,Loser,Washington Capitals,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-11T00:10:40Z,1,01:12,18:48,Shot,Wrist Shot,27.0,-23.0,Dante Fabbro,Shooter,Nashville Predators,Braden Holtby,Goalie,Washington Capitals,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-11T00:10:58Z,1,01:30,18:30,Giveaway,n/a,9.0,5.0,T.J. Oshie,PlayerID,Washington Capitals,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-11T00:11:09Z,1,01:41,18:19,Shot,Wrist Shot,30.0,-14.0,Yannick Weber,Shooter,Nashville Predators,Braden Holtby,Goalie,Washington Capitals,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-11T00:11:14Z,1,01:46,18:14,Blocked Shot,n/a,55.0,-3.0,Evgeny Kuznetsov,Blocker,Washington Capitals,Mikael Granlund,Shooter,Nashville Predators,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-11T00:12:16Z,1,01:57,18:03,Blocked Shot,n/a,54.0,0.0,Lars Eller,Blocker,Washington Capitals,Austin Watson,Shooter,Nashville Predators,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-11T00:11:36Z,1,02:08,17:52,Takeaway,n/a,52.0,2.0,Austin Watson,PlayerID,Nashville Predators,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-11T00:11:37Z,1,02:09,17:51,Shot,Wrist Shot,79.0,-10.0,Colton Sissons,Shooter,Nashville Predators,Braden Holtby,Goalie,Washington Capitals,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-11T00:11:58Z,1,02:31,17:29,Missed Shot,n/a,-31.0,-15.0,Radko Gudas,Shooter,Washington Capitals,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-11T00:12:40Z,1,02:54,17:06,Faceoff,n/a,-20.0,-22.0,Chandler Stephenson,Winner,Washington Capitals,Kyle Turris,Loser,Nashville Predators,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-11T00:13:10Z,1,03:21,16:39,Takeaway,n/a,-94.0,26.0,Chandler Stephenson,PlayerID,Washington Capitals,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-11T00:13:14Z,1,03:24,16:36,Takeaway,n/a,-71.0,38.0,Kyle Turris,PlayerID,Nashville Predators,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-11T00:13:47Z,1,03:37,16:23,Shot,Wrap-around,87.0,5.0,Roman Josi,Shooter,Nashville Predators,Braden Holtby,Goalie,Washington Capitals,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-11T00:13:57Z,1,04:07,15:53,Hit,n/a,-61.0,-38.0,Tom Wilson,Hitter,Washington Capitals,Dante Fabbro,Hittee,Nashville Predators,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-11T00:14:51Z,1,05:01,14:59,Shot,Wrist Shot,-85.0,9.0,Evgeny Kuznetsov,Shooter,Washington Capitals,Pekka Rinne,Goalie,Nashville Predators,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-11T00:15:29Z,1,05:01,14:59,Faceoff,n/a,-69.0,-22.0,Richard Panik,Winner,Washington Capitals,Colton Sissons,Loser,Nashville Predators,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-11T00:15:48Z,1,05:18,14:42,Hit,n/a,-93.0,-35.0,Richard Panik,Hitter,Washington Capitals,Matt Irwin,Hittee,Nashville Predators,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-11T00:16:31Z,1,06:01,13:59,Takeaway,n/a,79.0,-36.0,Dmitry Orlov,PlayerID,Washington Capitals,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-11T00:16:41Z,1,06:10,13:50,Blocked Shot,n/a,-75.0,1.0,Mattias Ekholm,Blocker,Nashville Predators,Brendan Leipsic,Shooter,Washington Capitals,n/a,n/a,n/a,n/a,n/a,n/a
