Date_Time,Period,Period_Time,Period_Time_Remaining,Event_Type,Event_Type_Secondary,x,y,Player_1,Player_1_Type,Player_1_Team,Player_2,Player_2_Type,Player_2_Team,Player_3,Player_3_Type,Player_3_Team,Player_4,Player_4_Type,Player_4_Team
2019-11-28T02:38:08Z,1,00:00,20:00,Faceoff,n/a,0.0,0.0,Derek Stepan,Winner,Arizona Coyotes,Derek Grant,Loser,Anaheim Ducks,n/a,n/a,n/a,n/a,n/a,n/a
2019-11-28T02:39:03Z,1,00:19,19:41,Takeaway,n/a,44.0,-34.0,Cam Fowler,PlayerID,Anaheim Ducks,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2019-11-28T02:39:30Z,1,00:41,19:19,Missed Shot,n/a,36.0,32.0,Ilya Lyubushkin,Shooter,Arizona Coyotes,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2019-11-28T02:39:28Z,1,00:44,19:16,Giveaway,n/a,-75.0,-39.0,Vinnie Hinostroza,PlayerID,Arizona Coyotes,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2019-11-28T02:41:00Z,1,00:45,19:15,Hit,n/a,-86.0,-32.0,Ilya Lyubushkin,Hitter,Arizona Coyotes,Adam Henrique,Hittee,Anaheim Ducks,n/a,n/a,n/a,n/a,n/a,n/a
2019-11-28T02:39:43Z,1,00:58,19:02,Hit,n/a,-1.0,-39.0,Max Jones,Hitter,Anaheim Ducks,Brad Richardson,Hittee,Arizona Coyotes,n/a,n/a,n/a,n/a,n/a,n/a
2019-11-28T02:40:19Z,1,01:28,18:32,Missed Shot,n/a,72.0,-5.0,Phil Kessel,Shooter,Arizona Coyotes,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2019-11-28T02:41:09Z,1,02:17,17:43,Penalty,Slashing,-19.0,-29.0,Ondrej Kase,PenaltyOn,Anaheim Ducks,Oliver Ekman-Larsson,DrewBy,Arizona Coyotes,n/a,n/a,n/a,n/a,n/a,n/a
2019-11-28T02:41:39Z,1,02:17,17:43,Faceoff,n/a,69.0,22.0,Christian Dvorak,Winner,Arizona Coyotes,Derek Grant,Loser,Anaheim Ducks,n/a,n/a,n/a,n/a,n/a,n/a
2019-11-28T02:42:16Z,1,02:55,17:05,Giveaway,n/a,48.0,-32.0,Jakob Silfverberg,PlayerID,Anaheim Ducks,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2019-11-28T02:42:51Z,1,03:02,16:58,Goal,Slap Shot,71.0,3.0,Christian Dvorak,Scorer,Arizona Coyotes,Oliver Ekman-Larsson,Assist,Arizona Coyotes,Clayton Keller,Assist,Arizona Coyotes,John Gibson,Goalie,Anaheim Ducks
2019-11-28T02:43:04Z,1,03:02,16:58,Faceoff,n/a,0.0,0.0,Ryan Getzlaf,Winner,Anaheim Ducks,Brad Richardson,Loser,Arizona Coyotes,n/a,n/a,n/a,n/a,n/a,n/a
2019-11-28T02:43:06Z,1,03:05,16:55,Hit,n/a,13.0,40.0,Michael Grabner,Hitter,Arizona Coyotes,Korbinian Holzer,Hittee,Anaheim Ducks,n/a,n/a,n/a,n/a,n/a,n/a
2019-11-28T02:43:24Z,1,03:23,16:37,Shot,Wrist Shot,86.0,12.0,Christian Fischer,Shooter,Arizona Coyotes,John Gibson,Goalie,Anaheim Ducks,n/a,n/a,n/a,n/a,n/a,n/a
2019-11-28T02:43:58Z,1,03:24,16:36,Faceoff,n/a,69.0,22.0,Adam Henrique,Winner,Anaheim Ducks,Barrett Hayton,Loser,Arizona Coyotes,n/a,n/a,n/a,n/a,n/a,n/a
2019-11-28T02:45:25Z,1,03:50,16:10,Giveaway,n/a,0.0,-28.0,Barrett Hayton,PlayerID,Arizona Coyotes,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2019-11-28T02:44:34Z,1,03:55,16:05,Shot,Wrist Shot,-42.0,31.0,Jakob Silfverberg,Shooter,Anaheim Ducks,Darcy Kuemper,Goalie,Arizona Coyotes,n/a,n/a,n/a,n/a,n/a,n/a
2019-11-28T02:44:47Z,1,04:06,15:54,Hit,n/a,-94.0,26.0,Oliver Ekman-Larsson,Hitter,Arizona Coyotes,Hampus Lindholm,Hittee,Anaheim Ducks,n/a,n/a,n/a,n/a,n/a,n/a
2019-11-28T02:44:52Z,1,04:12,15:48,Shot,Wrist Shot,-63.0,-13.0,Jakob Silfverberg,Shooter,Anaheim Ducks,Darcy Kuemper,Goalie,Arizona Coyotes,n/a,n/a,n/a,n/a,n/a,n/a
2019-11-28T02:44:47Z,1,04:14,15:46,Hit,n/a,-84.0,-36.0,Jason Demers,Hitter,Arizona Coyotes,Max Jones,Hittee,Anaheim Ducks,n/a,n/a,n/a,n/a,n/a,n/a
2019-11-28T02:45:19Z,1,04:40,15:20,Giveaway,n/a,-63.0,-40.0,Nick Ritchie,PlayerID,Anaheim Ducks,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2019-11-28T02:45:35Z,1,04:56,15:04,Shot,Wrist Shot,17.0,-34.0,Conor Garland,Shooter,Arizona Coyotes,John Gibson,Goalie,Anaheim Ducks,n/a,n/a,n/a,n/a,n/a,n/a
2019-11-28T02:45:44Z,1,05:04,14:56,Hit,n/a,-98.0,10.0,Carter Rowney,Hitter,Anaheim Ducks,Jordan Oesterle,Hittee,Arizona Coyotes,n/a,n/a,n/a,n/a,n/a,n/a
2019-11-28T02:45:56Z,1,05:14,14:46,Hit,n/a,-84.0,-36.0,Carter Rowney,Hitter,Anaheim Ducks,Ilya Lyubushkin,Hittee,Arizona Coyotes,n/a,n/a,n/a,n/a,n/a,n/a
2019-11-28T02:46:12Z,1,05:22,14:38,Blocked Shot,n/a,81.0,4.0,Derek Grant,Blocker,Anaheim Ducks,Phil Kessel,Shooter,Arizona Coyotes,n/a,n/a,n/a,n/a,n/a,n/a
2019-11-28T02:46:07Z,1,05:25,14:35,Blocked Shot,n/a,46.0,-30.0,Erik Gudbranson,Blocker,Anaheim Ducks,Ilya Lyubushkin,Shooter,Arizona Coyotes,n/a,n/a,n/a,n/a,n/a,n/a
2019-11-28T02:46:26Z,1,05:46,14:14,Shot,Wrist Shot,-58.0,12.0,Derek Grant,Shooter,Anaheim Ducks,Darcy Kuemper,Goalie,Arizona Coyotes,n/a,n/a,n/a,n/a,n/a,n/a
2019-11-28T02:46:45Z,1,05:55,14:05,Giveaway,n/a,-64.0,-21.0,Jordan Oesterle,PlayerID,Arizona Coyotes,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2019-11-28T02:46:42Z,1,06:03,13:57,Blocked Shot,n/a,-62.0,-9.0,Jordan Oesterle,Blocker,Arizona Coyotes,Ryan Getzlaf,Shooter,Anaheim Ducks,n/a,n/a,n/a,n/a,n/a,n/a
2019-11-28T02:47:44Z,1,06:22,13:38,Goal,Wrist Shot,-40.0,-33.0,Brendan Guhle,Scorer,Anaheim Ducks,Ryan Getzlaf,Assist,Anaheim Ducks,Rickard Rakell,Assist,Anaheim Ducks,Darcy Kuemper,Goalie,Arizona Coyotes
2019-11-28T02:47:53Z,1,06:22,13:38,Faceoff,n/a,0.0,0.0,Brad Richardson,Winner,Arizona Coyotes,Adam Henrique,Loser,Anaheim Ducks,n/a,n/a,n/a,n/a,n/a,n/a
2019-11-28T02:47:55Z,1,06:31,13:29,Hit,n/a,-30.0,41.0,Brad Richardson,Hitter,Arizona Coyotes,Jakob Silfverberg,Hittee,Anaheim Ducks,n/a,n/a,n/a,n/a,n/a,n/a
2019-11-28T02:48:31Z,1,06:45,13:15,Hit,n/a,87.0,37.0,Christian Fischer,Hitter,Arizona Coyotes,Jacob Larsson,Hittee,Anaheim Ducks,n/a,n/a,n/a,n/a,n/a,n/a
2019-11-28T02:48:46Z,1,06:48,13:12,Penalty,Tripping,67.0,-12.0,Michael Grabner,PenaltyOn,Arizona Coyotes,Max Jones,DrewBy,Anaheim Ducks,n/a,n/a,n/a,n/a,n/a,n/a
2019-11-28T02:50:23Z,1,06:48,13:12,Faceoff,n/a,-69.0,-22.0,Sam Steel,Winner,Anaheim Ducks,Derek Stepan,Loser,Arizona Coyotes,n/a,n/a,n/a,n/a,n/a,n/a
2019-11-28T02:50:35Z,1,06:54,13:06,Missed Shot,n/a,-78.0,6.0,Ondrej Kase,Shooter,Anaheim Ducks,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2019-11-28T02:51:11Z,1,06:55,13:05,Faceoff,n/a,-69.0,22.0,Brad Richardson,Winner,Arizona Coyotes,Ryan Getzlaf,Loser,Anaheim Ducks,n/a,n/a,n/a,n/a,n/a,n/a
2019-11-28T02:51:45Z,1,07:15,12:45,Blocked Shot,n/a,-77.0,7.0,Oliver Ekman-Larsson,Blocker,Arizona Coyotes,Ryan Getzlaf,Shooter,Anaheim Ducks,n/a,n/a,n/a,n/a,n/a,n/a
2019-11-28T02:52:05Z,1,07:55,12:05,Missed Shot,n/a,-43.0,27.0,Ryan Getzlaf,Shooter,Anaheim Ducks,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2019-11-28T02:52:17Z,1,08:06,11:54,Hit,n/a,-97.0,-15.0,Adam Henrique,Hitter,Anaheim Ducks,Alex Goligoski,Hittee,Arizona Coyotes,n/a,n/a,n/a,n/a,n/a,n/a
2019-11-28T02:52:39Z,1,08:21,11:39,Shot,Wrist Shot,-59.0,26.0,Hampus Lindholm,Shooter,Anaheim Ducks,Darcy Kuemper,Goalie,Arizona Coyotes,n/a,n/a,n/a,n/a,n/a,n/a
2019-11-28T02:53:05Z,1,08:22,11:38,Faceoff,n/a,-69.0,22.0,Sam Steel,Winner,Anaheim Ducks,Brad Richardson,Loser,Arizona Coyotes,n/a,n/a,n/a,n/a,n/a,n/a
2019-11-28T02:53:20Z,1,08:32,11:28,Missed Shot,n/a,-75.0,2.0,Ondrej Kase,Shooter,Anaheim Ducks,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2019-11-28T02:53:27Z,1,08:37,11:23,Shot,Wrist Shot,-57.0,-17.0,Troy Terry,Shooter,Anaheim Ducks,Darcy Kuemper,Goalie,Arizona Coyotes,n/a,n/a,n/a,n/a,n/a,n/a
2019-11-28T02:53:45Z,1,08:38,11:22,Faceoff,n/a,-69.0,-22.0,Ondrej Kase,Winner,Anaheim Ducks,Brad Richardson,Loser,Arizona Coyotes,n/a,n/a,n/a,n/a,n/a,n/a
2019-11-28T02:54:10Z,1,08:48,11:12,Blocked Shot,n/a,-78.0,-17.0,Alex Goligoski,Blocker,Arizona Coyotes,Ondrej Kase,Shooter,Anaheim Ducks,n/a,n/a,n/a,n/a,n/a,n/a
2019-11-28T02:56:06Z,1,08:57,11:03,Takeaway,n/a,-83.0,38.0,Jakob Chychrun,PlayerID,Arizona Coyotes,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2019-11-28T02:54:31Z,1,09:09,10:51,Giveaway,n/a,-86.0,34.0,Jakob Chychrun,PlayerID,Arizona Coyotes,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2019-11-28T02:54:38Z,1,09:16,10:44,Shot,Wrist Shot,17.0,32.0,Derek Stepan,Shooter,Arizona Coyotes,John Gibson,Goalie,Anaheim Ducks,n/a,n/a,n/a,n/a,n/a,n/a
2019-11-28T02:54:59Z,1,09:37,10:23,Hit,n/a,-98.0,7.0,Nicolas Deslauriers,Hitter,Anaheim Ducks,Jordan Oesterle,Hittee,Arizona Coyotes,n/a,n/a,n/a,n/a,n/a,n/a
