Date_Time,Period,Period_Time,Period_Time_Remaining,Event_Type,Event_Type_Secondary,x,y,Player_1,Player_1_Type,Player_1_Team,Player_2,Player_2_Type,Player_2_Team,Player_3,Player_3_Type,Player_3_Team,Player_4,Player_4_Type,Player_4_Team
2019-12-01T01:07:53Z,1,00:00,20:00,Faceoff,n/a,0.0,0.0,Brayden Schenn,Winner,St. Louis Blues,Teddy Blueger,Loser,Pittsburgh Penguins,n/a,n/a,n/a,n/a,n/a,n/a
2019-12-01T01:09:21Z,1,00:15,19:45,Faceoff,n/a,20.0,22.0,Ryan O'Reilly,Winner,St. Louis Blues,Evgeni Malkin,Loser,Pittsburgh Penguins,n/a,n/a,n/a,n/a,n/a,n/a
2019-12-01T01:09:48Z,1,00:33,19:27,Hit,n/a,98.0,3.0,Zach Sanford,Hitter,St. Louis Blues,Brian Dumoulin,Hittee,Pittsburgh Penguins,n/a,n/a,n/a,n/a,n/a,n/a
2019-12-01T01:09:59Z,1,00:44,19:16,Takeaway,n/a,50.0,40.0,Dominik Simon,PlayerID,Pittsburgh Penguins,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2019-12-01T01:10:04Z,1,00:50,19:10,Shot,Wrist Shot,-66.0,-8.0,Jake Guentzel,Shooter,Pittsburgh Penguins,Jordan Binnington,Goalie,St. Louis Blues,n/a,n/a,n/a,n/a,n/a,n/a
2019-12-01T01:10:10Z,1,00:56,19:04,Hit,n/a,-15.0,-40.0,Evgeni Malkin,Hitter,Pittsburgh Penguins,David Perron,Hittee,St. Louis Blues,n/a,n/a,n/a,n/a,n/a,n/a
2019-12-01T01:10:17Z,1,01:03,18:57,Hit,n/a,24.0,39.0,Chad Ruhwedel,Hitter,Pittsburgh Penguins,Ryan O'Reilly,Hittee,St. Louis Blues,n/a,n/a,n/a,n/a,n/a,n/a
2019-12-01T01:10:59Z,1,01:45,18:15,Missed Shot,n/a,58.0,-30.0,Alex Pietrangelo,Shooter,St. Louis Blues,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2019-12-01T01:11:54Z,1,01:53,18:07,Faceoff,n/a,-69.0,-22.0,Evgeni Malkin,Winner,Pittsburgh Penguins,Jacob de la Rose,Loser,St. Louis Blues,n/a,n/a,n/a,n/a,n/a,n/a
2019-12-01T01:11:52Z,1,02:07,17:53,Shot,Wrist Shot,48.0,-20.0,Jacob de la Rose,Shooter,St. Louis Blues,Matt Murray,Goalie,Pittsburgh Penguins,n/a,n/a,n/a,n/a,n/a,n/a
2019-12-01T01:12:26Z,1,02:42,17:18,Giveaway,n/a,64.0,24.0,Jay Bouwmeester,PlayerID,St. Louis Blues,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2019-12-01T01:12:34Z,1,02:49,17:11,Missed Shot,n/a,-53.0,28.0,Zach Aston-Reese,Shooter,Pittsburgh Penguins,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2019-12-01T01:12:53Z,1,03:08,16:52,Takeaway,n/a,-96.0,-15.0,Jaden Schwartz,PlayerID,St. Louis Blues,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2019-12-01T01:12:57Z,1,03:12,16:48,Takeaway,n/a,-96.0,13.0,Zach Aston-Reese,PlayerID,Pittsburgh Penguins,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2019-12-01T01:13:49Z,1,04:05,15:55,Hit,n/a,27.0,-39.0,Sam Lafferty,Hitter,Pittsburgh Penguins,David Perron,Hittee,St. Louis Blues,n/a,n/a,n/a,n/a,n/a,n/a
2019-12-01T01:14:07Z,1,04:23,15:37,Shot,Wrist Shot,-50.0,-12.0,Alex Galchenyuk,Shooter,Pittsburgh Penguins,Jordan Binnington,Goalie,St. Louis Blues,n/a,n/a,n/a,n/a,n/a,n/a
2019-12-01T01:14:46Z,1,04:24,15:36,Faceoff,n/a,-69.0,-22.0,Evgeni Malkin,Winner,Pittsburgh Penguins,Tyler Bozak,Loser,St. Louis Blues,n/a,n/a,n/a,n/a,n/a,n/a
