Date_Time,Period,Period_Time,Period_Time_Remaining,Event_Type,Event_Type_Secondary,x,y,Player_1,Player_1_Type,Player_1_Team,Player_2,Player_2_Type,Player_2_Team,Player_3,Player_3_Type,Player_3_Team,Player_4,Player_4_Type,Player_4_Team
2020-03-09T23:07:29Z,1,00:00,20:00,Faceoff,n/a,0.0,0.0,Nicklas Backstrom,Winner,Washington Capitals,Jack Eichel,Loser,Buffalo Sabres,n/a,n/a,n/a,n/a,n/a,n/a
2020-03-09T23:08:54Z,1,00:32,19:28,Shot,Wrist Shot,37.0,36.0,Jake McCabe,Shooter,Buffalo Sabres,Braden Holtby,Goalie,Washington Capitals,n/a,n/a,n/a,n/a,n/a,n/a
2020-03-09T23:09:15Z,1,00:33,19:27,Faceoff,n/a,69.0,22.0,Evgeny Kuznetsov,Winner,Washington Capitals,Johan Larsson,Loser,Buffalo Sabres,n/a,n/a,n/a,n/a,n/a,n/a
2020-03-09T23:09:58Z,1,01:16,18:44,Giveaway,n/a,-42.0,34.0,Brandon Montour,PlayerID,Buffalo Sabres,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2020-03-09T23:10:28Z,1,01:46,18:14,Shot,Wrist Shot,-34.0,-32.0,Michal Kempny,Shooter,Washington Capitals,Linus Ullmark,Goalie,Buffalo Sabres,n/a,n/a,n/a,n/a,n/a,n/a
2020-03-09T23:10:56Z,1,01:56,18:04,Faceoff,n/a,-69.0,22.0,Nic Dowd,Winner,Washington Capitals,Curtis Lazar,Loser,Buffalo Sabres,n/a,n/a,n/a,n/a,n/a,n/a
2020-03-09T23:11:17Z,1,02:03,17:57,Blocked Shot,n/a,-62.0,12.0,Jake McCabe,Blocker,Buffalo Sabres,Garnet Hathaway,Shooter,Washington Capitals,n/a,n/a,n/a,n/a,n/a,n/a
2020-03-09T23:11:24Z,1,02:11,17:49,Hit,n/a,-99.0,-18.0,Jake McCabe,Hitter,Buffalo Sabres,Garnet Hathaway,Hittee,Washington Capitals,n/a,n/a,n/a,n/a,n/a,n/a
2020-03-09T23:11:44Z,1,02:31,17:29,Shot,Tip-In,-73.0,2.0,Garnet Hathaway,Shooter,Washington Capitals,Linus Ullmark,Goalie,Buffalo Sabres,n/a,n/a,n/a,n/a,n/a,n/a
2020-03-09T23:12:07Z,1,02:38,17:22,Faceoff,n/a,69.0,-22.0,Jack Eichel,Winner,Buffalo Sabres,Nic Dowd,Loser,Washington Capitals,n/a,n/a,n/a,n/a,n/a,n/a
2020-03-09T23:13:09Z,1,03:17,16:43,Hit,n/a,-56.0,-38.0,Rasmus Ristolainen,Hitter,Buffalo Sabres,Nicklas Backstrom,Hittee,Washington Capitals,n/a,n/a,n/a,n/a,n/a,n/a
2020-03-09T23:13:55Z,1,04:03,15:57,Blocked Shot,n/a,54.0,30.0,Alex Ovechkin,Blocker,Washington Capitals,Jake McCabe,Shooter,Buffalo Sabres,n/a,n/a,n/a,n/a,n/a,n/a
2020-03-09T23:14:35Z,1,04:19,15:41,Faceoff,n/a,-69.0,-22.0,Marcus Johansson,Winner,Buffalo Sabres,Lars Eller,Loser,Washington Capitals,n/a,n/a,n/a,n/a,n/a,n/a
2020-03-09T23:15:08Z,1,04:43,15:17,Shot,Tip-In,74.0,6.0,Dominik Kahun,Shooter,Buffalo Sabres,Braden Holtby,Goalie,Washington Capitals,n/a,n/a,n/a,n/a,n/a,n/a
2020-03-09T23:15:19Z,1,04:53,15:07,Goal,Wrist Shot,67.0,-18.0,Victor Olofsson,Scorer,Buffalo Sabres,Marcus Johansson,Assist,Buffalo Sabres,Rasmus Dahlin,Assist,Buffalo Sabres,Braden Holtby,Goalie,Washington Capitals
2020-03-09T23:15:56Z,1,04:53,15:07,Faceoff,n/a,0.0,0.0,Curtis Lazar,Winner,Buffalo Sabres,Nic Dowd,Loser,Washington Capitals,n/a,n/a,n/a,n/a,n/a,n/a
