Date_Time,Period,Period_Time,Period_Time_Remaining,Event_Type,Event_Type_Secondary,x,y,Player_1,Player_1_Type,Player_1_Team,Player_2,Player_2_Type,Player_2_Team,Player_3,Player_3_Type,Player_3_Team,Player_4,Player_4_Type,Player_4_Team
2020-01-17T01:37:47Z,1,00:00,20:00,Faceoff,n/a,0.0,0.0,Jack Eichel,Winner,Buffalo Sabres,Jason Dickinson,Loser,Dallas Stars,n/a,n/a,n/a,n/a,n/a,n/a
2020-01-17T01:38:42Z,1,00:04,19:56,Hit,n/a,9.0,-40.0,Andrew Cogliano,Hitter,Dallas Stars,Rasmus Ristolainen,Hittee,Buffalo Sabres,n/a,n/a,n/a,n/a,n/a,n/a
2020-01-17T01:38:43Z,1,00:05,19:55,Faceoff,n/a,-69.0,-22.0,Jason Dickinson,Winner,Dallas Stars,Jack Eichel,Loser,Buffalo Sabres,n/a,n/a,n/a,n/a,n/a,n/a
2020-01-17T01:39:11Z,1,00:11,19:49,Takeaway,n/a,-59.0,-30.0,Sam Reinhart,PlayerID,Buffalo Sabres,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2020-01-17T01:39:20Z,1,00:15,19:45,Takeaway,n/a,-32.0,-13.0,Brandon Montour,PlayerID,Buffalo Sabres,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2020-01-17T01:39:26Z,1,00:17,19:43,Faceoff,n/a,-69.0,22.0,Tyler Seguin,Winner,Dallas Stars,Jack Eichel,Loser,Buffalo Sabres,n/a,n/a,n/a,n/a,n/a,n/a
2020-01-17T01:39:43Z,1,00:18,19:42,Shot,Wrist Shot,-67.0,21.0,Tyler Seguin,Shooter,Dallas Stars,Linus Ullmark,Goalie,Buffalo Sabres,n/a,n/a,n/a,n/a,n/a,n/a
2020-01-17T01:39:57Z,1,00:25,19:35,Faceoff,n/a,-69.0,22.0,Tyler Seguin,Winner,Dallas Stars,Jack Eichel,Loser,Buffalo Sabres,n/a,n/a,n/a,n/a,n/a,n/a
2020-01-17T01:40:19Z,1,00:31,19:29,Shot,Tip-In,-74.0,0.0,Tyler Seguin,Shooter,Dallas Stars,Linus Ullmark,Goalie,Buffalo Sabres,n/a,n/a,n/a,n/a,n/a,n/a
2020-01-17T01:40:25Z,1,00:32,19:28,Blocked Shot,n/a,-81.0,9.0,Jack Eichel,Blocker,Buffalo Sabres,Tyler Seguin,Shooter,Dallas Stars,n/a,n/a,n/a,n/a,n/a,n/a
