Date_Time,Period,Period_Time,Period_Time_Remaining,Event_Type,Event_Type_Secondary,x,y,Player_1,Player_1_Type,Player_1_Team,Player_2,Player_2_Type,Player_2_Team,Player_3,Player_3_Type,Player_3_Team,Player_4,Player_4_Type,Player_4_Team
2019-10-31T00:12:23Z,1,00:00,20:00,Faceoff,n/a,0.0,0.0,Joel Eriksson Ek,Winner,Minnesota Wild,Ivan Barbashev,Loser,St. Louis Blues,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-31T00:13:01Z,1,00:15,19:45,Hit,n/a,-98.0,16.0,Joel Eriksson Ek,Hitter,Minnesota Wild,Ivan Barbashev,Hittee,St. Louis Blues,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-31T00:13:30Z,1,00:28,19:32,Giveaway,n/a,-51.0,40.0,Ivan Barbashev,PlayerID,St. Louis Blues,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-31T00:13:19Z,1,00:30,19:30,Shot,Wrist Shot,-67.0,2.0,Joel Eriksson Ek,Shooter,Minnesota Wild,Jordan Binnington,Goalie,St. Louis Blues,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-31T00:13:45Z,1,00:31,19:29,Faceoff,n/a,-69.0,22.0,Ryan O'Reilly,Winner,St. Louis Blues,Mikko Koivu,Loser,Minnesota Wild,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-31T00:14:13Z,1,00:57,19:03,Hit,n/a,95.0,-28.0,Zach Sanford,Hitter,St. Louis Blues,Jared Spurgeon,Hittee,Minnesota Wild,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-31T00:14:55Z,1,01:12,18:48,Faceoff,n/a,69.0,22.0,Jaden Schwartz,Winner,St. Louis Blues,Eric Staal,Loser,Minnesota Wild,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-31T00:15:19Z,1,01:15,18:45,Penalty,Interference,57.0,30.0,Sammy Blais,PenaltyOn,St. Louis Blues,Mats Zuccarello,DrewBy,Minnesota Wild,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-31T00:15:57Z,1,01:15,18:45,Faceoff,n/a,-69.0,-22.0,Jordan Greenway,Winner,Minnesota Wild,Ryan O'Reilly,Loser,St. Louis Blues,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-31T00:16:07Z,1,01:28,18:32,Giveaway,n/a,-91.0,-23.0,Carl Gunnarsson,PlayerID,St. Louis Blues,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-31T00:16:19Z,1,01:40,18:20,Giveaway,n/a,-95.0,19.0,Carl Gunnarsson,PlayerID,St. Louis Blues,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-31T00:16:23Z,1,01:44,18:16,Shot,Wrist Shot,-66.0,-13.0,Jordan Greenway,Shooter,Minnesota Wild,Jordan Binnington,Goalie,St. Louis Blues,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-31T00:16:43Z,1,02:04,17:56,Blocked Shot,n/a,-67.0,-2.0,Alexander Steen,Blocker,St. Louis Blues,Brad Hunt,Shooter,Minnesota Wild,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-31T00:16:52Z,1,02:11,17:49,Shot,Wrist Shot,-53.0,-26.0,Matt Dumba,Shooter,Minnesota Wild,Jordan Binnington,Goalie,St. Louis Blues,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-31T00:16:52Z,1,02:13,17:47,Hit,n/a,-99.0,-16.0,Jordan Greenway,Hitter,Minnesota Wild,Alexander Steen,Hittee,St. Louis Blues,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-31T00:17:04Z,1,02:19,17:41,Missed Shot,n/a,-55.0,-29.0,Matt Dumba,Shooter,Minnesota Wild,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-31T00:17:21Z,1,02:21,17:39,Faceoff,n/a,-69.0,-22.0,Zach Parise,Winner,Minnesota Wild,Oskar Sundqvist,Loser,St. Louis Blues,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-31T00:17:50Z,1,02:34,17:26,Shot,Slap Shot,-32.0,-8.0,Ryan Suter,Shooter,Minnesota Wild,Jordan Binnington,Goalie,St. Louis Blues,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-31T00:19:30Z,1,04:15,15:45,Giveaway,n/a,56.0,-40.0,Jordan Greenway,PlayerID,Minnesota Wild,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-31T00:19:57Z,1,04:42,15:18,Takeaway,n/a,52.0,39.0,Ryan Hartman,PlayerID,Minnesota Wild,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-31T00:20:49Z,1,05:34,14:26,Hit,n/a,-96.0,24.0,Jason Zucker,Hitter,Minnesota Wild,Jay Bouwmeester,Hittee,St. Louis Blues,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-31T00:21:16Z,1,06:01,13:59,Hit,n/a,99.0,0.0,Ivan Barbashev,Hitter,St. Louis Blues,Jonas Brodin,Hittee,Minnesota Wild,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-31T00:21:27Z,1,06:11,13:49,Shot,Wrist Shot,34.0,16.0,Carl Gunnarsson,Shooter,St. Louis Blues,Devan Dubnyk,Goalie,Minnesota Wild,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-31T00:23:36Z,1,06:12,13:48,Faceoff,n/a,69.0,22.0,Mikko Koivu,Winner,Minnesota Wild,Brayden Schenn,Loser,St. Louis Blues,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-31T00:23:51Z,1,06:19,13:41,Faceoff,n/a,69.0,22.0,Mikko Koivu,Winner,Minnesota Wild,Brayden Schenn,Loser,St. Louis Blues,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-31T00:24:51Z,1,06:49,13:11,Shot,Wrist Shot,75.0,-19.0,Brayden Schenn,Shooter,St. Louis Blues,Devan Dubnyk,Goalie,Minnesota Wild,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-31T00:25:24Z,1,07:22,12:38,Hit,n/a,84.0,38.0,Jared Spurgeon,Hitter,Minnesota Wild,Robert Thomas,Hittee,St. Louis Blues,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-31T00:25:29Z,1,07:27,12:33,Missed Shot,n/a,-64.0,16.0,Kevin Fiala,Shooter,Minnesota Wild,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-31T00:26:02Z,1,07:46,12:14,Faceoff,n/a,69.0,22.0,Victor Rask,Winner,Minnesota Wild,Ryan O'Reilly,Loser,St. Louis Blues,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-31T00:27:04Z,1,08:34,11:26,Hit,n/a,19.0,41.0,Marcus Foligno,Hitter,Minnesota Wild,Oskar Sundqvist,Hittee,St. Louis Blues,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-31T00:27:12Z,1,08:42,11:18,Hit,n/a,47.0,-39.0,Marcus Foligno,Hitter,Minnesota Wild,Mackenzie MacEachern,Hittee,St. Louis Blues,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-31T00:27:31Z,1,08:58,11:02,Giveaway,n/a,97.0,17.0,Ivan Barbashev,PlayerID,St. Louis Blues,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-31T00:28:46Z,1,10:15,09:45,Hit,n/a,-75.0,-40.0,Luke Kunin,Hitter,Minnesota Wild,Justin Faulk,Hittee,St. Louis Blues,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-31T00:29:00Z,1,10:27,09:33,Hit,n/a,51.0,-41.0,Luke Kunin,Hitter,Minnesota Wild,Jaden Schwartz,Hittee,St. Louis Blues,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-31T00:31:13Z,1,10:30,09:30,Faceoff,n/a,-20.0,-22.0,Victor Rask,Winner,Minnesota Wild,Brayden Schenn,Loser,St. Louis Blues,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-31T00:31:42Z,1,10:47,09:13,Shot,Wrist Shot,-63.0,-17.0,Jonas Brodin,Shooter,Minnesota Wild,Jordan Binnington,Goalie,St. Louis Blues,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-31T00:32:07Z,1,10:48,09:12,Faceoff,n/a,-69.0,-22.0,Ryan O'Reilly,Winner,St. Louis Blues,Victor Rask,Loser,Minnesota Wild,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-31T00:32:23Z,1,10:56,09:04,Shot,Wrist Shot,55.0,31.0,Zach Sanford,Shooter,St. Louis Blues,Devan Dubnyk,Goalie,Minnesota Wild,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-31T00:32:42Z,1,10:57,09:03,Faceoff,n/a,69.0,22.0,Ryan O'Reilly,Winner,St. Louis Blues,Ryan Hartman,Loser,Minnesota Wild,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-31T00:33:13Z,1,11:15,08:45,Shot,Tip-In,-76.0,0.0,Jared Spurgeon,Shooter,Minnesota Wild,Jordan Binnington,Goalie,St. Louis Blues,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-31T00:33:25Z,1,11:20,08:40,Shot,Wrist Shot,-57.0,29.0,Ryan Suter,Shooter,Minnesota Wild,Jordan Binnington,Goalie,St. Louis Blues,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-31T00:33:25Z,1,11:21,08:39,Shot,Backhand,-81.0,5.0,Joel Eriksson Ek,Shooter,Minnesota Wild,Jordan Binnington,Goalie,St. Louis Blues,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-31T00:33:53Z,1,11:54,08:06,Shot,Wrist Shot,-71.0,-15.0,Marcus Foligno,Shooter,Minnesota Wild,Jordan Binnington,Goalie,St. Louis Blues,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-31T00:34:23Z,1,11:55,08:05,Faceoff,n/a,-69.0,-22.0,Tyler Bozak,Winner,St. Louis Blues,Jason Zucker,Loser,Minnesota Wild,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-31T00:34:59Z,1,12:19,07:41,Missed Shot,n/a,-41.0,26.0,Brad Hunt,Shooter,Minnesota Wild,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-31T00:35:50Z,1,12:54,07:06,Penalty,Slashing,-75.0,40.0,Jason Zucker,PenaltyOn,Minnesota Wild,Jay Bouwmeester,DrewBy,St. Louis Blues,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-31T00:36:20Z,1,12:54,07:06,Faceoff,n/a,69.0,22.0,Ryan O'Reilly,Winner,St. Louis Blues,Mikko Koivu,Loser,Minnesota Wild,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-31T00:36:28Z,1,13:08,06:52,Shot,Wrist Shot,70.0,-18.0,Brayden Schenn,Shooter,St. Louis Blues,Devan Dubnyk,Goalie,Minnesota Wild,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-31T00:36:39Z,1,13:09,06:51,Faceoff,n/a,69.0,-22.0,Ryan O'Reilly,Winner,St. Louis Blues,Mikko Koivu,Loser,Minnesota Wild,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-31T00:37:18Z,1,13:20,06:40,Shot,Wrist Shot,65.0,15.0,David Perron,Shooter,St. Louis Blues,Devan Dubnyk,Goalie,Minnesota Wild,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-31T00:37:36Z,1,13:21,06:39,Faceoff,n/a,69.0,22.0,Luke Kunin,Winner,Minnesota Wild,Ryan O'Reilly,Loser,St. Louis Blues,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-31T00:37:50Z,1,13:30,06:30,Blocked Shot,n/a,57.0,-4.0,Luke Kunin,Blocker,Minnesota Wild,Alex Pietrangelo,Shooter,St. Louis Blues,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-31T00:38:51Z,1,13:55,06:05,Faceoff,n/a,20.0,22.0,Ryan Hartman,Winner,Minnesota Wild,Tyler Bozak,Loser,St. Louis Blues,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-31T00:39:21Z,1,14:30,05:30,Hit,n/a,36.0,-40.0,Ryan Hartman,Hitter,Minnesota Wild,Vince Dunn,Hittee,St. Louis Blues,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-31T00:39:32Z,1,14:40,05:20,Blocked Shot,n/a,68.0,16.0,Jared Spurgeon,Blocker,Minnesota Wild,Justin Faulk,Shooter,St. Louis Blues,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-31T00:39:38Z,1,14:46,05:14,Takeaway,n/a,10.0,-30.0,Joel Eriksson Ek,PlayerID,Minnesota Wild,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-31T00:39:43Z,1,14:51,05:09,Shot,Slap Shot,-72.0,-10.0,Marcus Foligno,Shooter,Minnesota Wild,Jordan Binnington,Goalie,St. Louis Blues,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-31T00:41:10Z,1,15:58,04:02,Faceoff,n/a,69.0,22.0,Alexander Steen,Winner,St. Louis Blues,Victor Rask,Loser,Minnesota Wild,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-31T00:42:15Z,1,16:37,03:23,Takeaway,n/a,-82.0,37.0,Justin Faulk,PlayerID,St. Louis Blues,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-31T00:42:43Z,1,17:05,02:55,Takeaway,n/a,95.0,-27.0,Jonas Brodin,PlayerID,Minnesota Wild,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-31T00:42:58Z,1,17:20,02:40,Shot,Wrist Shot,70.0,3.0,David Perron,Shooter,St. Louis Blues,Devan Dubnyk,Goalie,Minnesota Wild,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-31T00:43:38Z,1,17:58,02:02,Faceoff,n/a,-69.0,-22.0,Mikko Koivu,Winner,Minnesota Wild,Tyler Bozak,Loser,St. Louis Blues,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-31T00:45:14Z,1,19:05,00:55,Shot,Backhand,74.0,-25.0,Jaden Schwartz,Shooter,St. Louis Blues,Devan Dubnyk,Goalie,Minnesota Wild,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-31T00:47:27Z,1,19:06,00:54,Faceoff,n/a,69.0,-22.0,Ryan O'Reilly,Winner,St. Louis Blues,Joel Eriksson Ek,Loser,Minnesota Wild,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-31T00:47:42Z,1,19:07,00:53,Blocked Shot,n/a,64.0,21.0,Matt Dumba,Blocker,Minnesota Wild,Vince Dunn,Shooter,St. Louis Blues,n/a,n/a,n/a,n/a,n/a,n/a
