Date_Time,Period,Period_Time,Period_Time_Remaining,Event_Type,Event_Type_Secondary,x,y,Player_1,Player_1_Type,Player_1_Team,Player_2,Player_2_Type,Player_2_Team,Player_3,Player_3_Type,Player_3_Team,Player_4,Player_4_Type,Player_4_Team
2019-10-18T01:07:41Z,1,00:00,20:00,Faceoff,n/a,0.0,0.0,Jacob de la Rose,Winner,Detroit Red Wings,Derek Ryan,Loser,Calgary Flames,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-18T01:08:33Z,1,00:14,19:46,Blocked Shot,n/a,45.0,-4.0,Rasmus Andersson,Blocker,Calgary Flames,Christoffer Ehn,Shooter,Detroit Red Wings,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-18T01:08:38Z,1,00:16,19:44,Hit,n/a,97.0,-7.0,Luke Glendening,Hitter,Detroit Red Wings,Oliver Kylington,Hittee,Calgary Flames,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-18T01:08:43Z,1,00:23,19:37,Blocked Shot,n/a,76.0,1.0,Derek Ryan,Blocker,Calgary Flames,Jacob de la Rose,Shooter,Detroit Red Wings,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-18T01:09:24Z,1,01:05,18:55,Shot,Snap Shot,57.0,-18.0,Dylan Larkin,Shooter,Detroit Red Wings,David Rittich,Goalie,Calgary Flames,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-18T01:09:36Z,1,01:13,18:47,Giveaway,n/a,-65.0,14.0,Darren Helm,PlayerID,Detroit Red Wings,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-18T01:10:05Z,1,01:44,18:16,Takeaway,n/a,-60.0,-10.0,Andreas Athanasiou,PlayerID,Detroit Red Wings,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-18T01:10:11Z,1,01:48,18:12,Giveaway,n/a,-65.0,20.0,Andreas Athanasiou,PlayerID,Detroit Red Wings,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-18T01:10:13Z,1,01:54,18:06,Blocked Shot,n/a,-44.0,17.0,Andreas Athanasiou,Blocker,Detroit Red Wings,Travis Hamonic,Shooter,Calgary Flames,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-18T01:10:25Z,1,02:06,17:54,Shot,Wrist Shot,62.0,17.0,Danny DeKeyser,Shooter,Detroit Red Wings,David Rittich,Goalie,Calgary Flames,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-18T01:10:51Z,1,02:27,17:33,Takeaway,n/a,56.0,-20.0,Mark Jankowski,PlayerID,Calgary Flames,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-18T01:11:18Z,1,02:42,17:18,Faceoff,n/a,-69.0,22.0,Derek Ryan,Winner,Calgary Flames,Jacob de la Rose,Loser,Detroit Red Wings,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-18T01:12:05Z,1,03:08,16:52,Faceoff,n/a,-69.0,-22.0,Luke Glendening,Winner,Detroit Red Wings,Mikael Backlund,Loser,Calgary Flames,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-18T01:12:49Z,1,03:12,16:48,Faceoff,n/a,-69.0,-22.0,Mikael Backlund,Winner,Calgary Flames,Luke Glendening,Loser,Detroit Red Wings,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-18T01:12:53Z,1,03:18,16:42,Blocked Shot,n/a,-69.0,-24.0,Mike Green,Blocker,Detroit Red Wings,Michael Frolik,Shooter,Calgary Flames,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-18T01:16:35Z,1,03:18,16:42,Shot,Wrist Shot,19.0,3.0,Luke Glendening,Shooter,Detroit Red Wings,David Rittich,Goalie,Calgary Flames,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-18T01:13:00Z,1,03:26,16:34,Hit,n/a,-66.0,-41.0,Mike Green,Hitter,Detroit Red Wings,Michael Frolik,Hittee,Calgary Flames,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-18T01:13:13Z,1,03:38,16:22,Hit,n/a,32.0,40.0,Darren Helm,Hitter,Detroit Red Wings,Mikael Backlund,Hittee,Calgary Flames,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-18T01:13:19Z,1,03:44,16:16,Blocked Shot,n/a,-64.0,-2.0,Patrik Nemeth,Blocker,Detroit Red Wings,Mikael Backlund,Shooter,Calgary Flames,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-18T01:13:31Z,1,03:57,16:03,Blocked Shot,n/a,-77.0,-3.0,Mike Green,Blocker,Detroit Red Wings,Mark Giordano,Shooter,Calgary Flames,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-18T01:14:32Z,1,04:58,15:02,Shot,Slap Shot,-44.0,-15.0,Noah Hanifin,Shooter,Calgary Flames,Jimmy Howard,Goalie,Detroit Red Wings,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-18T01:14:51Z,1,05:06,14:54,Faceoff,n/a,-69.0,-22.0,Mark Jankowski,Winner,Calgary Flames,Frans Nielsen,Loser,Detroit Red Wings,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-18T01:15:19Z,1,05:11,14:49,Giveaway,n/a,-77.0,39.0,Filip Hronek,PlayerID,Detroit Red Wings,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-18T01:15:32Z,1,05:28,14:32,Shot,Wrist Shot,-34.0,28.0,Rasmus Andersson,Shooter,Calgary Flames,Jimmy Howard,Goalie,Detroit Red Wings,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-18T01:15:43Z,1,05:39,14:21,Blocked Shot,n/a,-43.0,5.0,Tyler Bertuzzi,Blocker,Detroit Red Wings,Oliver Kylington,Shooter,Calgary Flames,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-18T01:15:45Z,1,05:41,14:19,Hit,n/a,-87.0,35.0,Milan Lucic,Hitter,Calgary Flames,Frans Nielsen,Hittee,Detroit Red Wings,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-18T01:16:16Z,1,06:12,13:48,Blocked Shot,n/a,-54.0,-12.0,Alex Biega,Blocker,Detroit Red Wings,Andrew Mangiapane,Shooter,Calgary Flames,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-18T01:18:16Z,1,06:21,13:39,Faceoff,n/a,-20.0,22.0,Derek Ryan,Winner,Calgary Flames,Jacob de la Rose,Loser,Detroit Red Wings,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-18T01:19:06Z,1,06:40,13:20,Hit,n/a,-35.0,41.0,Alex Biega,Hitter,Detroit Red Wings,Andrew Mangiapane,Hittee,Calgary Flames,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-18T01:19:15Z,1,06:46,13:14,Shot,Wrist Shot,-58.0,7.0,Sam Bennett,Shooter,Calgary Flames,Jimmy Howard,Goalie,Detroit Red Wings,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-18T01:19:24Z,1,06:47,13:13,Shot,Wrist Shot,-78.0,-4.0,Andrew Mangiapane,Shooter,Calgary Flames,Jimmy Howard,Goalie,Detroit Red Wings,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-18T01:19:24Z,1,06:57,13:03,Missed Shot,n/a,-36.0,35.0,Travis Hamonic,Shooter,Calgary Flames,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-18T01:19:35Z,1,07:10,12:50,Blocked Shot,n/a,-56.0,-5.0,Jacob de la Rose,Blocker,Detroit Red Wings,Noah Hanifin,Shooter,Calgary Flames,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-18T01:19:38Z,1,07:12,12:48,Missed Shot,n/a,-34.0,-10.0,Noah Hanifin,Shooter,Calgary Flames,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-18T01:19:44Z,1,07:14,12:46,Hit,n/a,-86.0,-33.0,Andrew Mangiapane,Hitter,Calgary Flames,Dennis Cholowski,Hittee,Detroit Red Wings,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-18T01:20:59Z,1,08:31,11:29,Hit,n/a,84.0,39.0,Frans Nielsen,Hitter,Detroit Red Wings,TJ Brodie,Hittee,Calgary Flames,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-18T01:21:05Z,1,08:39,11:21,Takeaway,n/a,5.0,27.0,Michael Frolik,PlayerID,Calgary Flames,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-18T01:21:16Z,1,08:51,11:09,Shot,Wrist Shot,79.0,3.0,Andreas Athanasiou,Shooter,Detroit Red Wings,David Rittich,Goalie,Calgary Flames,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-18T01:21:42Z,1,09:16,10:44,Giveaway,n/a,9.0,39.0,Elias Lindholm,PlayerID,Calgary Flames,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-18T01:21:48Z,1,09:22,10:38,Takeaway,n/a,-4.0,-40.0,Sean Monahan,PlayerID,Calgary Flames,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-18T01:21:55Z,1,09:30,10:30,Missed Shot,n/a,73.0,-16.0,Justin Abdelkader,Shooter,Detroit Red Wings,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-18T01:22:07Z,1,09:41,10:19,Hit,n/a,97.0,22.0,Oliver Kylington,Hitter,Calgary Flames,Justin Abdelkader,Hittee,Detroit Red Wings,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-18T01:22:11Z,1,09:46,10:14,Missed Shot,n/a,35.0,24.0,Dennis Cholowski,Shooter,Detroit Red Wings,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-18T01:23:15Z,1,10:49,09:11,Blocked Shot,n/a,75.0,-3.0,TJ Brodie,Blocker,Calgary Flames,Filip Hronek,Shooter,Detroit Red Wings,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-18T01:23:25Z,1,10:57,09:03,Hit,n/a,-93.0,-29.0,Filip Hronek,Hitter,Detroit Red Wings,Derek Ryan,Hittee,Calgary Flames,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-18T01:23:25Z,1,10:59,09:01,Shot,Wrist Shot,-37.0,2.0,Derek Ryan,Shooter,Calgary Flames,Jimmy Howard,Goalie,Detroit Red Wings,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-18T01:23:33Z,1,11:01,08:59,Goal,Tip-In,-71.0,0.0,Andrew Mangiapane,Scorer,Calgary Flames,Mark Giordano,Assist,Calgary Flames,Jimmy Howard,Goalie,Detroit Red Wings,n/a,n/a,n/a
2019-10-18T01:24:14Z,1,11:01,08:59,Faceoff,n/a,0.0,0.0,Mikael Backlund,Winner,Calgary Flames,Jacob de la Rose,Loser,Detroit Red Wings,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-18T01:24:52Z,1,11:34,08:26,Blocked Shot,n/a,-55.0,-5.0,Mike Green,Blocker,Detroit Red Wings,Michael Frolik,Shooter,Calgary Flames,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-18T01:24:54Z,1,11:36,08:24,Penalty,Hooking,-14.0,26.0,Mike Green,PenaltyOn,Detroit Red Wings,Matthew Tkachuk,DrewBy,Calgary Flames,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-18T01:27:35Z,1,11:36,08:24,Faceoff,n/a,-69.0,22.0,Elias Lindholm,Winner,Calgary Flames,Luke Glendening,Loser,Detroit Red Wings,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-18T01:34:15Z,1,12:16,07:44,Blocked Shot,n/a,-56.0,-4.0,Christoffer Ehn,Blocker,Detroit Red Wings,Mark Giordano,Shooter,Calgary Flames,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-18T01:28:05Z,1,12:40,07:20,Shot,Slap Shot,-37.0,-3.0,Mark Giordano,Shooter,Calgary Flames,Jimmy Howard,Goalie,Detroit Red Wings,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-18T01:28:08Z,1,12:43,07:17,Hit,n/a,-35.0,40.0,Christoffer Ehn,Hitter,Detroit Red Wings,Mark Giordano,Hittee,Calgary Flames,n/a,n/a,n/a,n/a,n/a,n/a
